date,tmax,tmin
2000-01-07,10.0,-6.0
2000-02-07,20.0,8.0
2000-03-07,30.0,19.0
2000-04-07,63.0,45.0
2000-05-07,63.0,39.0
2000-06-07,88.0,62.0
2000-07-07,92.0,67.0
2000-08-07,95.0,70.0
2000-09-07,79.0,60.0
2000-10-07,55.0,40.0
2000-11-07,27.0,19.0
2000-12-07,29.0,13.0
2001-01-07,10.0,-5.0
2001-02-07,11.0,-3.0
2001-03-07,24.0,13.0
2001-04-07,49.0,20.0
2001-05-07,82.0,56.0
2001-06-07,85.0,61.0
2001-07-07,82.0,57.0
2001-08-07,90.0,69.0
2001-09-07,86.0,62.0
2001-10-07,59.0,42.0
2001-11-07,50.0,33.0
2001-12-07,8.0,-1.0
2002-01-07,35.0,12.0
2002-02-07,22.0,14.0
2002-03-07,39.0,21.0
2002-04-07,45.0,28.0
2002-05-07,64.0,53.0
2002-06-07,72.0,59.0
2002-07-07,80.0,65.0
2002-08-07,90.0,69.0
2002-09-07,80.0,46.0
2002-10-07,72.0,55.0
2002-11-07,59.0,38.0
2002-12-07,15.0,2.0
2003-01-07,28.0,6.0
2003-02-07,26.0,10.0
2003-03-07,21.0,13.0
2003-04-07,60.0,42.0
2003-05-07,67.0,49.0
2003-06-07,86.0,65.0
2003-07-07,84.0,65.0
2003-08-07,73.0,61.0
2003-09-07,90.0,65.0
2003-10-07,59.0,51.0
2003-11-07,28.0,20.0
2003-12-07,19.0,6.0
2004-01-07,20.0,0.0
2004-02-07,27.0,7.0
2004-03-07,55.0,29.0
2004-04-07,67.0,58.0
2004-05-07,77.0,61.0
2004-06-07,89.0,66.0
2004-07-07,76.0,58.0
2004-08-07,85.0,66.0
2004-09-07,89.0,62.0
2004-10-07,72.0,51.0
2004-11-07,43.0,32.0
2004-12-07,25.0,15.0
2005-01-07,9.0,2.0
2005-02-07,3.0,-11.0
2005-03-07,40.0,24.0
2005-04-07,31.0,20.0
2005-05-07,85.0,58.0
2005-06-07,82.0,70.0
2005-07-07,92.0,72.0
2005-08-07,80.0,62.0
2005-09-07,98.0,69.0
2005-10-07,72.0,56.0
2005-11-07,41.0,30.0
2005-12-07,21.0,9.0
2006-01-07,4.0,-9.0
2006-02-07,36.0,21.0
2006-03-07,40.0,32.0
2006-04-07,64.0,45.0
2006-05-07,50.0,35.0
2006-06-07,81.0,66.0
2006-07-07,88.0,57.0
2006-08-07,90.0,70.0
2006-09-07,82.0,61.0
2006-10-07,67.0,43.0
2006-11-07,53.0,43.0
2006-12-07,28.0,13.0
2007-01-07,11.0,-6.0
2007-02-07,36.0,17.0
2007-03-07,33.0,17.0
2007-04-07,68.0,46.0
2007-05-07,81.0,52.0
2007-06-07,68.0,52.0
2007-07-07,90.0,74.0
2007-08-07,86.0,71.0
2007-09-07,76.0,54.0
2007-10-07,52.0,36.0
2007-11-07,49.0,35.0
2007-12-07,35.0,22.0
2008-01-07,20.0,3.0
2008-02-07,15.0,3.0
2008-03-07,48.0,38.0
2008-04-07,69.0,48.0
2008-05-07,65.0,50.0
2008-06-07,91.0,70.0
2008-07-07,82.0,71.0
2008-08-07,91.0,62.0
2008-09-07,62.0,49.0
2008-10-07,68.0,50.0
2008-11-07,49.0,34.0
2008-12-07,42.0,25.0
2009-01-07,15.0,2.0
2009-02-07,24.0,17.0
2009-03-07,45.0,28.0
2009-04-07,69.0,52.0
2009-05-07,61.0,47.0
2009-06-07,85.0,60.0
2009-07-07,86.0,71.0
2009-08-07,81.0,61.0
2009-09-07,73.0,56.0
2009-10-07,67.0,51.0
2009-11-07,51.0,40.0
2009-12-07,35.0,12.0
2010-01-07,44.0,17.0
2010-02-07,11.0,2.0
2010-03-07,22.0,3.0
2010-04-07,59.0,46.0
2010-05-07,74.0,57.0
2010-06-07,80.0,59.0
2010-07-07,87.0,65.0
2010-08-07,88.0,68.0
2010-09-07,80.0,53.0
2010-10-07,68.0,48.0
2010-11-07,41.0,29.0
2010-12-07,23.0,5.0
2011-01-07,-4.0,-15.0
2011-02-07,25.0,20.0
2011-03-07,28.0,13.0
2011-04-07,51.0,33.0
2011-05-07,65.0,42.0
2011-06-07,82.0,67.0
2011-07-07,85.0,67.0
2011-08-07,93.0,71.0
2011-09-07,80.0,62.0
2011-10-07,62.0,52.0
2011-11-07,53.0,36.0
2011-12-07,22.0,18.0
2012-01-07,24.0,7.0
2012-02-07,11.0,3.0
2012-03-07,31.0,20.0
2012-04-07,66.0,48.0
2012-05-07,80.0,54.0
2012-06-07,84.0,65.0
2012-07-07,78.0,60.0
2012-08-07,90.0,68.0
2012-09-07,83.0,58.0
2012-10-07,55.0,39.0
2012-11-07,49.0,30.0
2012-12-07,19.0,6.0
