date,tmax,tmin
2000-01-14,16.0,3.0
2000-02-14,20.0,7.0
2000-03-14,46.0,27.0
2000-04-14,66.0,53.0
2000-05-14,69.0,52.0
2000-06-14,80.0,60.0
2000-07-14,90.0,69.0
2000-08-14,88.0,64.0
2000-09-14,92.0,66.0
2000-10-14,55.0,36.0
2000-11-14,30.0,24.0
2000-12-14,27.0,7.0
2001-01-14,18.0,5.0
2001-02-14,32.0,12.0
2001-03-14,33.0,23.0
2001-04-14,72.0,58.0
2001-05-14,78.0,50.0
2001-06-14,83.0,63.0
2001-07-14,77.0,64.0
2001-08-14,84.0,67.0
2001-09-14,55.0,42.0
2001-10-14,54.0,36.0
2001-11-14,52.0,34.0
2001-12-14,5.0,-14.0
2002-01-14,21.0,11.0
2002-02-14,31.0,18.0
2002-03-14,43.0,28.0
2002-04-14,44.0,34.0
2002-05-14,78.0,63.0
2002-06-14,87.0,63.0
2002-07-14,90.0,69.0
2002-08-14,85.0,69.0
2002-09-14,92.0,64.0
2002-10-14,68.0,47.0
2002-11-14,44.0,30.0
2002-12-14,27.0,19.0
2003-01-14,24.0,11.0
2003-02-14,29.0,8.0
2003-03-14,21.0,11.0
2003-04-14,65.0,45.0
2003-05-14,69.0,48.0
2003-06-14,77.0,64.0
2003-07-14,68.0,57.0
2003-08-14,79.0,57.0
2003-09-14,70.0,53.0
2003-10-14,52.0,35.0
2003-11-14,32.0,19.0
2003-12-14,19.0,16.0
2004-01-14,21.0,14.0
2004-02-14,40.0,23.0
2004-03-14,37.0,30.0
2004-04-14,70.0,46.0
2004-05-14,74.0,53.0
2004-06-14,90.0,64.0
2004-07-14,105.0,78.0
2004-08-14,89.0,64.0
2004-09-14,76.0,52.0
2004-10-14,64.0,44.0
2004-11-14,33.0,25.0
2004-12-14,28.0,19.0
2005-01-14,24.0,8.0
2005-02-14,18.0,13.0
2005-03-14,33.0,28.0
2005-04-14,71.0,45.0
2005-05-14,59.0,47.0
2005-06-14,77.0,68.0
2005-07-14,94.0,77.0
2005-08-14,74.0,55.0
2005-09-14,81.0,60.0
2005-10-14,50.0,30.0
2005-11-14,42.0,32.0
2005-12-14,7.0,-6.0
2006-01-14,24.0,4.0
2006-02-14,22.0,16.0
2006-03-14,37.0,22.0
2006-04-14,62.0,38.0
2006-05-14,81.0,62.0
2006-06-14,96.0,69.0
2006-07-14,79.0,66.0
2006-08-14,92.0,66.0
2006-09-14,83.0,65.0
2006-10-14,65.0,42.0
2006-11-14,45.0,33.0
2006-12-14,24.0,9.0
2007-01-14,22.0,5.0
2007-02-14,31.0,21.0
2007-03-14,37.0,26.0
2007-04-14,78.0,54.0
2007-05-14,67.0,49.0
2007-06-14,77.0,63.0
2007-07-14,82.0,73.0
2007-08-14,77.0,57.0
2007-09-14,83.0,66.0
2007-10-14,66.0,43.0
2007-11-14,39.0,26.0
2007-12-14,15.0,6.0
2008-01-14,17.0,2.0
2008-02-14,18.0,-3.0
2008-03-14,49.0,33.0
2008-04-14,74.0,51.0
2008-05-14,90.0,69.0
2008-06-14,83.0,63.0
2008-07-14,92.0,77.0
2008-08-14,82.0,65.0
2008-09-14,85.0,61.0
2008-10-14,57.0,46.0
2008-11-14,37.0,28.0
2008-12-14,18.0,13.0
2009-01-14,15.0,6.0
2009-02-14,22.0,6.0
2009-03-14,45.0,27.0
2009-04-14,66.0,48.0
2009-05-14,75.0,59.0
2009-06-14,71.0,51.0
2009-07-14,81.0,68.0
2009-08-14,79.0,62.0
2009-09-14,83.0,57.0
2009-10-14,54.0,38.0
2009-11-14,20.0,17.0
2009-12-14,12.0,2.0
2010-01-14,34.0,2.0
2010-02-14,10.0,-4.0
2010-03-14,33.0,14.0
2010-04-14,60.0,34.0
2010-05-14,66.0,35.0
2010-06-14,80.0,65.0
2010-07-14,92.0,63.0
2010-08-14,84.0,60.0
2010-09-14,62.0,47.0
2010-10-14,64.0,42.0
2010-11-14,45.0,32.0
2010-12-14,12.0,5.0
2011-01-14,3.0,-9.0
2011-02-14,29.0,14.0
2011-03-14,25.0,9.0
2011-04-14,77.0,53.0
2011-05-14,80.0,58.0
2011-06-14,78.0,66.0
2011-07-14,99.0,78.0
2011-08-14,79.0,63.0
2011-09-14,73.0,55.0
2011-10-14,62.0,41.0
2011-11-14,47.0,31.0
2011-12-14,29.0,16.0
2012-01-14,18.0,0.0
2012-02-14,14.0,0.0
2012-03-14,34.0,27.0
2012-04-14,70.0,54.0
2012-05-14,84.0,56.0
2012-06-14,81.0,68.0
2012-07-14,77.0,59.0
2012-08-14,86.0,65.0
2012-09-14,77.0,61.0
2012-10-14,57.0,44.0
2012-11-14,33.0,23.0
2012-12-14,11.0,2.0
