date,tmax,tmin
2000-01-08,27.0,-1.0
2000-02-08,23.0,11.0
2000-03-08,36.0,21.0
2000-04-08,57.0,42.0
2000-05-08,70.0,47.0
2000-06-08,93.0,67.0
2000-07-08,94.0,75.0
2000-08-08,96.0,72.0
2000-09-08,76.0,60.0
2000-10-08,48.0,32.0
2000-11-08,26.0,21.0
2000-12-08,19.0,10.0
2001-01-08,-1.0,-14.0
2001-02-08,20.0,4.0
2001-03-08,33.0,17.0
2001-04-08,33.0,19.0
2001-05-08,85.0,69.0
2001-06-08,83.0,51.0
2001-07-08,89.0,67.0
2001-08-08,92.0,67.0
2001-09-08,87.0,65.0
2001-10-08,59.0,40.0
2001-11-08,44.0,33.0
2001-12-08,5.0,-1.0
2002-01-08,50.0,20.0
2002-02-08,29.0,5.0
2002-03-08,35.0,26.0
2002-04-08,47.0,34.0
2002-05-08,69.0,49.0
2002-06-08,74.0,59.0
2002-07-08,83.0,63.0
2002-08-08,91.0,72.0
2002-09-08,63.0,44.0
2002-10-08,68.0,51.0
2002-11-08,56.0,35.0
2002-12-08,8.0,1.0
2003-01-08,29.0,8.0
2003-02-08,19.0,8.0
2003-03-08,18.0,9.0
2003-04-08,56.0,24.0
2003-05-08,71.0,49.0
2003-06-08,83.0,67.0
2003-07-08,90.0,70.0
2003-08-08,74.0,58.0
2003-09-08,92.0,70.0
2003-10-08,55.0,48.0
2003-11-08,30.0,20.0
2003-12-08,15.0,6.0
2004-01-08,15.0,0.0
2004-02-08,23.0,4.0
2004-03-08,57.0,27.0
2004-04-08,62.0,46.0
2004-05-08,71.0,49.0
2004-06-08,74.0,60.0
2004-07-08,88.0,61.0
2004-08-08,69.0,54.0
2004-09-08,83.0,54.0
2004-10-08,57.0,39.0
2004-11-08,39.0,26.0
2004-12-08,33.0,22.0
2005-01-08,14.0,2.0
2005-02-08,0.0,-9.0
2005-03-08,57.0,25.0
2005-04-08,38.0,17.0
2005-05-08,81.0,66.0
2005-06-08,84.0,68.0
2005-07-08,88.0,77.0
2005-08-08,86.0,66.0
2005-09-08,86.0,61.0
2005-10-08,74.0,53.0
2005-11-08,55.0,29.0
2005-12-08,20.0,14.0
2006-01-08,8.0,-15.0
2006-02-08,38.0,26.0
2006-03-08,41.0,30.0
2006-04-08,76.0,48.0
2006-05-08,49.0,37.0
2006-06-08,86.0,65.0
2006-07-08,77.0,61.0
2006-08-08,90.0,67.0
2006-09-08,80.0,61.0
2006-10-08,68.0,48.0
2006-11-08,61.0,43.0
2006-12-08,16.0,9.0
2007-01-08,16.0,-1.0
2007-02-08,33.0,22.0
2007-03-08,32.0,19.0
2007-04-08,73.0,47.0
2007-05-08,62.0,48.0
2007-06-08,78.0,60.0
2007-07-08,89.0,72.0
2007-08-08,87.0,72.0
2007-09-08,80.0,58.0
2007-10-08,56.0,39.0
2007-11-08,53.0,37.0
2007-12-08,26.0,21.0
2008-01-08,11.0,2.0
2008-02-08,20.0,5.0
2008-03-08,49.0,34.0
2008-04-08,64.0,36.0
2008-05-08,75.0,47.0
2008-06-08,88.0,69.0
2008-07-08,79.0,64.0
2008-08-08,89.0,70.0
2008-09-08,65.0,50.0
2008-10-08,68.0,50.0
2008-11-08,55.0,40.0
2008-12-08,35.0,16.0
2009-01-08,16.0,4.0
2009-02-08,21.0,16.0
2009-03-08,42.0,29.0
2009-04-08,58.0,42.0
2009-05-08,57.0,45.0
2009-06-08,81.0,59.0
2009-07-08,85.0,70.0
2009-08-08,89.0,61.0
2009-09-08,70.0,55.0
2009-10-08,69.0,49.0
2009-11-08,42.0,34.0
2009-12-08,27.0,14.0
2010-01-08,30.0,22.0
2010-02-08,6.0,-1.0
2010-03-08,15.0,1.0
2010-04-08,49.0,36.0
2010-05-08,70.0,50.0
2010-06-08,85.0,60.0
2010-07-08,89.0,71.0
2010-08-08,85.0,74.0
2010-09-08,85.0,67.0
2010-10-08,51.0,42.0
2010-11-08,54.0,32.0
2010-12-08,29.0,7.0
2011-01-08,2.0,-14.0
2011-02-08,26.0,19.0
2011-03-08,31.0,17.0
2011-04-08,56.0,38.0
2011-05-08,57.0,48.0
2011-06-08,84.0,67.0
2011-07-08,85.0,70.0
2011-08-08,89.0,74.0
2011-09-08,80.0,61.0
2011-10-08,63.0,49.0
2011-11-08,54.0,38.0
2011-12-08,19.0,15.0
2012-01-08,16.0,4.0
2012-02-08,8.0,-3.0
2012-03-08,34.0,21.0
2012-04-08,72.0,51.0
2012-05-08,70.0,54.0
2012-06-08,83.0,61.0
2012-07-08,85.0,66.0
2012-08-08,90.0,71.0
2012-09-08,79.0,62.0
2012-10-08,61.0,42.0
2012-11-08,34.0,21.0
2012-12-08,25.0,10.0
