date,tmax,tmin
2000-01-23,14.0,-1.0
2000-02-23,20.0,4.0
2000-03-23,38.0,22.0
2000-04-23,67.0,50.0
2000-05-23,65.0,55.0
2000-06-23,81.0,63.0
2000-07-23,79.0,67.0
2000-08-23,91.0,66.0
2000-09-23,71.0,54.0
2000-10-23,27.0,17.0
2000-11-23,31.0,17.0
2000-12-23,42.0,16.0
2001-01-23,13.0,7.0
2001-02-23,25.0,13.0
2001-03-23,56.0,39.0
2001-04-23,65.0,44.0
2001-05-23,69.0,45.0
2001-06-23,79.0,58.0
2001-07-23,82.0,62.0
2001-08-23,85.0,64.0
2001-09-23,64.0,45.0
2001-10-23,67.0,43.0
2001-11-23,38.0,30.0
2001-12-23,26.0,5.0
2002-01-23,14.0,1.0
2002-02-23,22.0,15.0
2002-03-23,42.0,28.0
2002-04-23,64.0,49.0
2002-05-23,83.0,62.0
2002-06-23,92.0,68.0
2002-07-23,79.0,58.0
2002-08-23,84.0,64.0
2002-09-23,76.0,58.0
2002-10-23,51.0,33.0
2002-11-23,38.0,21.0
2002-12-23,6.0,-8.0
2003-01-23,26.0,16.0
2003-02-23,29.0,20.0
2003-03-23,49.0,32.0
2003-04-23,66.0,36.0
2003-05-23,82.0,61.0
2003-06-23,86.0,57.0
2003-07-23,79.0,64.0
2003-08-23,86.0,66.0
2003-09-23,67.0,52.0
2003-10-23,56.0,42.0
2003-11-23,31.0,15.0
2003-12-23,27.0,10.0
2004-01-23,14.0,1.0
2004-02-23,31.0,20.0
2004-03-23,45.0,32.0
2004-04-23,67.0,52.0
2004-05-23,76.0,56.0
2004-06-23,94.0,73.0
2004-07-23,86.0,63.0
2004-08-23,82.0,53.0
2004-09-23,64.0,52.0
2004-10-23,52.0,35.0
2004-11-23,33.0,24.0
2004-12-23,13.0,8.0
2005-01-23,9.0,1.0
2005-02-23,28.0,10.0
2005-03-23,55.0,34.0
2005-04-23,78.0,56.0
2005-05-23,78.0,63.0
2005-06-23,84.0,66.0
2005-07-23,90.0,73.0
2005-08-23,89.0,62.0
2005-09-23,73.0,56.0
2005-10-23,64.0,47.0
2005-11-23,19.0,12.0
2005-12-23,22.0,9.0
2006-01-23,22.0,2.0
2006-02-23,24.0,11.0
2006-03-23,43.0,33.0
2006-04-23,60.0,50.0
2006-05-23,78.0,51.0
2006-06-23,92.0,72.0
2006-07-23,94.0,71.0
2006-08-23,88.0,69.0
2006-09-23,69.0,48.0
2006-10-23,56.0,43.0
2006-11-23,29.0,23.0
2006-12-23,33.0,8.0
2007-01-23,13.0,5.0
2007-02-23,49.0,17.0
2007-03-23,55.0,39.0
2007-04-23,59.0,43.0
2007-05-23,72.0,42.0
2007-06-23,95.0,75.0
2007-07-23,89.0,71.0
2007-08-23,78.0,53.0
2007-09-23,63.0,49.0
2007-10-23,53.0,37.0
2007-11-23,47.0,26.0
2007-12-23,37.0,10.0
2008-01-23,-1.0,-9.0
2008-02-23,29.0,23.0
2008-03-23,67.0,40.0
2008-04-23,66.0,49.0
2008-05-23,85.0,69.0
2008-06-23,89.0,72.0
2008-07-23,90.0,72.0
2008-08-23,87.0,68.0
2008-09-23,53.0,40.0
2008-10-23,45.0,31.0
2008-11-23,29.0,24.0
2008-12-23,23.0,9.0
2009-01-23,14.0,2.0
2009-02-23,14.0,3.0
2009-03-23,51.0,33.0
2009-04-23,69.0,49.0
2009-05-23,67.0,49.0
2009-06-23,93.0,70.0
2009-07-23,91.0,66.0
2009-08-23,79.0,60.0
2009-09-23,70.0,56.0
2009-10-23,67.0,45.0
2009-11-23,33.0,20.0
2009-12-23,30.0,9.0
2010-01-23,8.0,-7.0
2010-02-23,30.0,18.0
2010-03-23,38.0,21.0
2010-04-23,67.0,47.0
2010-05-23,69.0,51.0
2010-06-23,80.0,60.0
2010-07-23,76.0,63.0
2010-08-23,99.0,73.0
2010-09-23,73.0,58.0
2010-10-23,37.0,32.0
2010-11-23,34.0,24.0
2010-12-23,26.0,17.0
2011-01-23,16.0,-5.0
2011-02-23,19.0,14.0
2011-03-23,27.0,9.0
2011-04-23,81.0,56.0
2011-05-23,68.0,49.0
2011-06-23,86.0,66.0
2011-07-23,92.0,70.0
2011-08-23,84.0,61.0
2011-09-23,69.0,50.0
2011-10-23,47.0,33.0
2011-11-23,35.0,29.0
2011-12-23,11.0,-1.0
2012-01-23,3.0,-10.0
2012-02-23,23.0,16.0
2012-03-23,52.0,34.0
2012-04-23,51.0,38.0
2012-05-23,74.0,59.0
2012-06-23,89.0,67.0
2012-07-23,92.0,77.0
2012-08-23,92.0,77.0
2012-09-23,56.0,43.0
2012-10-23,62.0,41.0
2012-11-23,18.0,4.0
2012-12-23,-1.0,-16.0
