date,tmax,tmin
2000-01-04,16.0,-2.0
2000-02-04,22.0,10.0
2000-03-04,24.0,12.0
2000-04-04,63.0,44.0
2000-05-04,77.0,54.0
2000-06-04,68.0,50.0
2000-07-04,75.0,58.0
2000-08-04,80.0,61.0
2000-09-04,76.0,49.0
2000-10-04,67.0,45.0
2000-11-04,42.0,27.0
2000-12-04,38.0,14.0
2001-01-04,34.0,13.0
2001-02-04,10.0,-1.0
2001-03-04,25.0,17.0
2001-04-04,55.0,33.0
2001-05-04,72.0,54.0
2001-06-04,74.0,53.0
2001-07-04,85.0,61.0
2001-08-04,88.0,65.0
2001-09-04,83.0,64.0
2001-10-04,58.0,41.0
2001-11-04,51.0,32.0
2001-12-04,11.0,2.0
2002-01-04,26.0,10.0
2002-02-04,28.0,13.0
2002-03-04,30.0,12.0
2002-04-04,53.0,27.0
2002-05-04,58.0,44.0
2002-06-04,81.0,64.0
2002-07-04,78.0,61.0
2002-08-04,92.0,74.0
2002-09-04,72.0,56.0
2002-10-04,68.0,51.0
2002-11-04,63.0,41.0
2002-12-04,17.0,9.0
2003-01-04,21.0,4.0
2003-02-04,30.0,9.0
2003-03-04,23.0,18.0
2003-04-04,39.0,29.0
2003-05-04,47.0,40.0
2003-06-04,90.0,70.0
2003-07-04,88.0,68.0
2003-08-04,84.0,68.0
2003-09-04,80.0,61.0
2003-10-04,61.0,44.0
2003-11-04,44.0,35.0
2003-12-04,30.0,18.0
2004-01-04,9.0,3.0
2004-02-04,1.0,-5.0
2004-03-04,32.0,18.0
2004-04-04,66.0,49.0
2004-05-04,76.0,49.0
2004-06-04,81.0,59.0
2004-07-04,96.0,73.0
2004-08-04,79.0,62.0
2004-09-04,77.0,57.0
2004-10-04,71.0,47.0
2004-11-04,35.0,30.0
2004-12-04,32.0,21.0
2005-01-04,16.0,3.0
2005-02-04,2.0,-10.0
2005-03-04,47.0,15.0
2005-04-04,74.0,33.0
2005-05-04,69.0,41.0
2005-06-04,71.0,47.0
2005-07-04,85.0,70.0
2005-08-04,85.0,74.0
2005-09-04,84.0,64.0
2005-10-04,69.0,52.0
2005-11-04,45.0,30.0
2005-12-04,15.0,6.0
2006-01-04,-2.0,-9.0
2006-02-04,28.0,18.0
2006-03-04,32.0,22.0
2006-04-04,57.0,42.0
2006-05-04,59.0,46.0
2006-06-04,77.0,52.0
2006-07-04,88.0,67.0
2006-08-04,95.0,77.0
2006-09-04,77.0,55.0
2006-10-04,79.0,56.0
2006-11-04,59.0,41.0
2006-12-04,18.0,13.0
2007-01-04,22.0,10.0
2007-02-04,27.0,18.0
2007-03-04,22.0,7.0
2007-04-04,58.0,44.0
2007-05-04,73.0,56.0
2007-06-04,91.0,65.0
2007-07-04,81.0,64.0
2007-08-04,80.0,62.0
2007-09-04,87.0,67.0
2007-10-04,48.0,39.0
2007-11-04,48.0,35.0
2007-12-04,29.0,19.0
2008-01-04,22.0,-4.0
2008-02-04,16.0,1.0
2008-03-04,42.0,30.0
2008-04-04,64.0,49.0
2008-05-04,81.0,59.0
2008-06-04,81.0,67.0
2008-07-04,92.0,74.0
2008-08-04,93.0,69.0
2008-09-04,78.0,63.0
2008-10-04,72.0,51.0
2008-11-04,53.0,40.0
2008-12-04,10.0,2.0
2009-01-04,19.0,5.0
2009-02-04,30.0,17.0
2009-03-04,29.0,18.0
2009-04-04,64.0,48.0
2009-05-04,76.0,60.0
2009-06-04,67.0,50.0
2009-07-04,89.0,66.0
2009-08-04,84.0,71.0
2009-09-04,64.0,49.0
2009-10-04,72.0,54.0
2009-11-04,57.0,36.0
2009-12-04,22.0,15.0
2010-01-04,31.0,18.0
2010-02-04,28.0,-1.0
2010-03-04,13.0,4.0
2010-04-04,50.0,34.0
2010-05-04,63.0,46.0
2010-06-04,63.0,55.0
2010-07-04,83.0,67.0
2010-08-04,83.0,62.0
2010-09-04,76.0,55.0
2010-10-04,81.0,55.0
2010-11-04,48.0,33.0
2010-12-04,27.0,14.0
2011-01-04,-10.0,-19.0
2011-02-04,30.0,15.0
2011-03-04,24.0,10.0
2011-04-04,50.0,25.0
2011-05-04,75.0,53.0
2011-06-04,89.0,63.0
2011-07-04,80.0,60.0
2011-08-04,90.0,70.0
2011-09-04,81.0,62.0
2011-10-04,74.0,63.0
2011-11-04,38.0,30.0
2011-12-04,32.0,26.0
2012-01-04,14.0,4.0
2012-02-04,18.0,3.0
2012-03-04,29.0,10.0
2012-04-04,60.0,44.0
2012-05-04,72.0,59.0
2012-06-04,78.0,62.0
2012-07-04,76.0,63.0
2012-08-04,77.0,61.0
2012-09-04,89.0,68.0
2012-10-04,69.0,45.0
2012-11-04,40.0,27.0
2012-12-04,34.0,16.0
