date,tmax,tmin
2000-01-18,13.0,-3.0
2000-02-18,24.0,11.0
2000-03-18,37.0,27.0
2000-04-18,56.0,44.0
2000-05-18,94.0,65.0
2000-06-18,80.0,62.0
2000-07-18,72.0,60.0
2000-08-18,83.0,65.0
2000-09-18,77.0,62.0
2000-10-18,38.0,29.0
2000-11-18,32.0,20.0
2000-12-18,31.0,17.0
2001-01-18,19.0,5.0
2001-02-18,34.0,17.0
2001-03-18,49.0,30.0
2001-04-18,63.0,47.0
2001-05-18,92.0,74.0
2001-06-18,92.0,69.0
2001-07-18,89.0,69.0
2001-08-18,90.0,67.0
2001-09-18,69.0,51.0
2001-10-18,58.0,33.0
2001-11-18,55.0,35.0
2001-12-18,1.0,-4.0
2002-01-18,26.0,6.0
2002-02-18,34.0,26.0
2002-03-18,58.0,29.0
2002-04-18,68.0,45.0
2002-05-18,53.0,42.0
2002-06-18,75.0,53.0
2002-07-18,94.0,74.0
2002-08-18,83.0,64.0
2002-09-18,64.0,43.0
2002-10-18,42.0,29.0
2002-11-18,32.0,27.0
2002-12-18,17.0,13.0
2003-01-18,27.0,14.0
2003-02-18,31.0,12.0
2003-03-18,30.0,17.0
2003-04-18,36.0,24.0
2003-05-18,78.0,59.0
2003-06-18,92.0,71.0
2003-07-18,87.0,63.0
2003-08-18,89.0,69.0
2003-09-18,67.0,54.0
2003-10-18,61.0,40.0
2003-11-18,28.0,24.0
2003-12-18,13.0,-5.0
2004-01-18,10.0,1.0
2004-02-18,35.0,26.0
2004-03-18,38.0,26.0
2004-04-18,81.0,57.0
2004-05-18,92.0,76.0
2004-06-18,90.0,67.0
2004-07-18,87.0,71.0
2004-08-18,91.0,70.0
2004-09-18,73.0,57.0
2004-10-18,48.0,35.0
2004-11-18,36.0,25.0
2004-12-18,28.0,19.0
2005-01-18,16.0,4.0
2005-02-18,0.0,-8.0
2005-03-18,44.0,31.0
2005-04-18,63.0,37.0
2005-05-18,67.0,51.0
2005-06-18,94.0,70.0
2005-07-18,76.0,62.0
2005-08-18,76.0,64.0
2005-09-18,82.0,58.0
2005-10-18,59.0,47.0
2005-11-18,35.0,30.0
2005-12-18,22.0,6.0
2006-01-18,21.0,6.0
2006-02-18,25.0,6.0
2006-03-18,32.0,20.0
2006-04-18,79.0,49.0
2006-05-18,87.0,51.0
2006-06-18,81.0,60.0
2006-07-18,88.0,67.0
2006-08-18,75.0,57.0
2006-09-18,82.0,57.0
2006-10-18,65.0,46.0
2006-11-18,44.0,31.0
2006-12-18,36.0,11.0
2007-01-18,18.0,-1.0
2007-02-18,27.0,14.0
2007-03-18,46.0,35.0
2007-04-18,73.0,54.0
2007-05-18,76.0,53.0
2007-06-18,83.0,61.0
2007-07-18,81.0,62.0
2007-08-18,72.0,59.0
2007-09-18,78.0,60.0
2007-10-18,68.0,46.0
2007-11-18,43.0,29.0
2007-12-18,27.0,3.0
2008-01-18,14.0,7.0
2008-02-18,25.0,11.0
2008-03-18,59.0,41.0
2008-04-18,53.0,23.0
2008-05-18,78.0,56.0
2008-06-18,75.0,59.0
2008-07-18,93.0,70.0
2008-08-18,82.0,68.0
2008-09-18,82.0,60.0
2008-10-18,60.0,47.0
2008-11-18,32.0,23.0
2008-12-18,21.0,14.0
2009-01-18,24.0,15.0
2009-02-18,24.0,6.0
2009-03-18,52.0,35.0
2009-04-18,53.0,40.0
2009-05-18,84.0,57.0
2009-06-18,66.0,49.0
2009-07-18,86.0,63.0
2009-08-18,81.0,62.0
2009-09-18,73.0,50.0
2009-10-18,61.0,45.0
2009-11-18,21.0,9.0
2009-12-18,31.0,7.0
2010-01-18,40.0,11.0
2010-02-18,28.0,-1.0
2010-03-18,61.0,26.0
2010-04-18,49.0,39.0
2010-05-18,76.0,48.0
2010-06-18,97.0,75.0
2010-07-18,93.0,76.0
2010-08-18,87.0,62.0
2010-09-18,65.0,47.0
2010-10-18,65.0,46.0
2010-11-18,54.0,37.0
2010-12-18,44.0,19.0
2011-01-18,13.0,-2.0
2011-02-18,21.0,11.0
2011-03-18,32.0,13.0
2011-04-18,71.0,54.0
2011-05-18,69.0,53.0
2011-06-18,79.0,67.0
2011-07-18,88.0,65.0
2011-08-18,91.0,78.0
2011-09-18,70.0,54.0
2011-10-18,71.0,50.0
2011-11-18,29.0,20.0
2011-12-18,18.0,9.0
2012-01-18,17.0,7.0
2012-02-18,23.0,2.0
2012-03-18,50.0,32.0
2012-04-18,66.0,50.0
2012-05-18,81.0,60.0
2012-06-18,80.0,59.0
2012-07-18,87.0,72.0
2012-08-18,85.0,68.0
2012-09-18,78.0,57.0
2012-10-18,54.0,40.0
2012-11-18,36.0,23.0
2012-12-18,5.0,-7.0
