date,tmin
2013-07-09,60.00116531555109
2013-07-10,50.0091571821741
2013-07-11,53.84407773660296
2013-07-12,55.10351494024695
2013-07-13,55.14792719858322
2013-07-14,51.49987680089095
2013-07-15,49.9982698691737
2013-07-16,55.822637894869096
2013-07-17,53.804916763846386
2013-07-18,56.20363505235569
2013-07-19,55.790662971644075
2013-07-20,52.62452612979671
2013-07-21,53.05098572466525
2013-07-22,52.00856771508539
2013-07-23,58.98531519817869
2013-07-24,50.86331506515531
2013-07-25,51.631535098911286
2013-07-26,51.86282868110028
2013-07-27,55.05099394211418
2013-07-28,52.94815739124333
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,49.36800012763343
2013-08-02,55.02709322460434
2013-08-03,54.93270125987255
2013-08-04,59.780942198149994
2013-08-05,60.617289250437615
2013-08-06,63.042322759801436
