date,tmin
2013-07-09,79.12104665916965
2013-07-10,77.58234510131688
2013-07-11,71.78173450110235
2013-07-12,79.06055167881642
2013-07-13,66.56857776200437
2013-07-14,73.85529692986766
2013-07-15,76.2765801398806
2013-07-16,70.91125292496253
2013-07-17,74.91073858110515
2013-07-18,75.70417079912941
2013-07-19,75.00583449199118
2013-07-20,81.79005622412596
2013-07-21,75.74748386596785
2013-07-22,78.98784745150837
2013-07-23,77.00648131312084
2013-07-24,80.56785511529657
2013-07-25,75.84689329111784
2013-07-26,79.04539655375237
2013-07-27,74.45352572832627
2013-07-28,81.04932488631748
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,68.83237614066672
2013-08-02,69.52860587600277
2013-08-03,74.00000085652188
2013-08-04,73.00034796512864
2013-08-05,78.1686142527322
