date,tmin
2013-01-01,11.525005919845006
2013-01-02,12.477725593728707
2013-01-03,5.9273102768748585
2013-01-04,4.070288770914311
2013-01-05,4.842588644129698
2013-01-06,8.616407821067872
2013-01-07,10.588745590527882
2013-01-08,4.812435754352607
2013-01-09,6.8738186842390885
2013-01-10,6.8084498894761865
2013-01-11,5.297901420755276
2013-01-12,3.671182371163912
2013-01-13,5.715503009808067
2013-01-14,9.981389165218603
2013-01-15,6.8230360385272935
2013-01-16,8.530163977193942
2013-01-17,8.875480403173274
2013-01-18,14.31142342677604
2013-01-19,21.174672146852085
2013-01-20,9.376885467693226
2013-01-21,2.3865860105909515
2013-02-01,7.050042758500718
2013-02-02,5.375312602321812
2013-02-03,9.1428272710678
2013-02-04,14.055862761414652
2013-02-05,20.430918444392915
2013-02-06,7.900937521007633
2013-02-07,0.9803983542173752
2013-02-08,4.576788505061376
2013-02-09,9.518523329060208
2013-02-10,6.258725409537176
2013-02-11,9.073974688898776
2013-02-12,19.905819852899754
2013-02-13,17.380934715657546
2013-02-14,22.090691841849733
2013-02-15,17.708115762977425
2013-02-16,10.181844172583757
2013-02-17,6.505020982676864
2013-02-18,7.768365809573095
2013-02-19,9.708427260858253
2013-02-20,14.326335704197335
2013-02-21,16.579981468342016
2013-03-01,31.262879228196702
2013-03-02,23.859480972343448
2013-03-03,28.516332403456346
2013-03-04,29.90737832551894
2013-03-05,28.19522236600789
2013-03-06,18.74595432125897
2013-03-07,21.69109156631234
2013-03-08,22.71682766883524
2013-03-09,20.836228991267365
2013-03-10,24.63463188092381
2013-03-11,18.224311076160003
2013-03-12,35.95546592506486
2013-03-13,21.58184191359231
2013-03-14,24.38380810573891
2013-03-15,49.713968713251425
2013-03-16,35.95139545675757
2013-03-17,50.62612473681204
2013-03-18,30.62564211904058
2013-03-19,29.100675781279268
2013-03-20,33.666269225779665
2013-03-21,45.740287700491436
2013-04-01,36.70451228846355
2013-04-02,43.78161459671911
2013-04-03,32.921020849503925
2013-04-04,36.78910526047432
2013-04-05,36.214686412167005
2013-04-06,37.13540026137644
2013-04-07,39.70884941689781
2013-04-08,48.37040108219809
2013-04-09,50.61115317127345
2013-04-10,43.75491516239578
2013-04-11,35.9392762379428
2013-04-12,32.702956336817394
2013-04-13,38.20407206708934
2013-04-14,36.56045859963209
2013-04-15,37.30847656528418
2013-04-16,39.33879444120529
2013-04-17,38.13280438553157
2013-04-18,43.27199502378933
2013-04-19,55.87010338668416
2013-04-20,45.555848634949726
2013-04-21,44.81500808787367
2013-05-01,52.41038213723275
2013-05-02,53.8500117885157
2013-05-03,56.60533499900545
2013-05-04,52.0337375896509
2013-05-05,51.89794056012169
2013-05-06,58.80941001001173
2013-05-07,55.720138762436896
2013-05-08,53.17605338408747
2013-05-09,57.25604559461426
2013-05-10,55.957909820699555
2013-05-11,53.258352232846974
2013-05-12,35.64079398569801
2013-05-13,57.8367426678962
2013-05-14,41.10566808111321
2013-05-15,48.59855930173172
2013-05-16,52.22148430132013
2013-05-17,43.24091907415695
2013-05-18,61.73541193148436
2013-05-19,55.999009093328006
2013-05-20,56.08363092345788
2013-05-21,62.91229220576088
2013-06-01,57.03867305875287
2013-06-02,64.45383855196845
2013-06-03,61.967508177750304
2013-06-04,60.323456810818
2013-06-05,63.1375259593589
2013-06-06,58.10288289996528
2013-06-07,59.83893035863121
2013-06-08,64.63533797705654
2013-06-09,61.699188334999924
2013-06-10,64.3685689259638
2013-06-11,48.54932077926785
2013-06-12,47.84117876822377
2013-06-13,69.15310182565788
2013-06-14,59.0177942949201
2013-06-15,54.65074998747182
2013-06-16,52.16989707310304
2013-06-17,81.33414558824278
2013-06-18,70.32415765107893
2013-06-19,64.99563548839106
2013-06-20,59.59862083737425
2013-06-21,61.305536095305975
2013-07-01,61.08287142036024
2013-07-02,66.91111651818495
2013-07-03,69.3107094508361
2013-07-04,65.09731710482163
2013-07-05,64.05467540408158
2013-07-06,67.92290421482647
2013-07-07,63.88600170314747
2013-07-08,63.89544407602738
2013-07-09,64.40003291411436
2013-07-10,72.63620214583607
2013-07-11,61.501494764560654
2013-07-12,78.6518921019135
2013-07-13,73.11945385380544
2013-07-14,67.45259271498972
2013-07-15,71.96386654964154
2013-07-16,71.82055657435666
2013-07-17,70.857113988533
2013-07-18,68.64418622684508
2013-07-19,68.99817348593366
2013-07-20,68.01954538939154
2013-07-21,70.09872536721997
2013-08-01,63.68369092281346
2013-08-02,70.15940968832663
2013-08-03,68.31868760913156
2013-08-04,70.69891810467081
2013-08-05,72.24542191611299
2013-08-06,70.04807391059633
2013-08-07,73.92720464650161
2013-08-08,76.22580193510966
2013-08-09,72.6875887640267
2013-08-10,64.79334318263871
2013-08-11,70.28422182657363
2013-08-12,86.70427419425984
2013-08-13,64.07026103973807
2013-08-14,73.06713574784789
2013-08-15,59.174746409943104
2013-08-16,63.49588541904084
2013-08-17,51.6336944713939
2013-08-18,64.98705306631254
2013-08-19,59.99993006204898
2013-08-20,60.077371227496435
2013-08-21,54.75042413094492
2013-09-01,56.45267932046608
2013-09-02,48.98517547828394
2013-09-03,49.963073140214824
2013-09-04,51.84497335397146
2013-09-05,53.768421110979716
2013-09-06,54.976702579359596
2013-09-07,57.96308587681303
2013-09-08,55.245115459284754
2013-09-09,57.05956924654794
2013-09-10,60.56174642217838
2013-09-11,60.43978061302564
2013-09-12,45.67349129757135
2013-09-13,40.11915560160199
2013-09-14,48.101062114045156
2013-09-15,50.0247998465273
2013-09-16,52.15971016732851
2013-09-17,61.53080261850162
2013-09-18,50.042238633083706
