date,tmin
2013-07-09,78.95729753754293
2013-07-10,82.30758884158246
2013-07-11,87.2686365331133
2013-07-12,87.14735348577987
2013-07-13,76.0094895965427
2013-07-14,80.20107451205112
2013-07-15,76.19016984468647
2013-07-16,76.65432789003316
2013-07-17,78.82050746857506
2013-07-18,77.02760927729022
2013-07-19,77.70109405783258
2013-07-20,83.07230126000628
2013-07-21,78.35749677396231
2013-07-22,85.82667184786466
2013-07-23,80.78212402955548
2013-07-24,81.78972337342188
2013-07-25,80.99210273600136
2013-07-26,80.93381621858491
2013-07-27,81.2604449437461
2013-07-28,81.00310858687097
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,76.2767042937957
2013-08-02,78.33640121361081
2013-08-03,82.70596428086822
2013-08-04,78.6143431457273
2013-08-05,77.08697150618259
