date,tmin
2013-01-01,29.47527835386189
2013-01-02,3.0913216495893736
2013-01-03,16.86815512244772
2013-01-04,6.1710126597953305
2013-01-05,1.160008554086637
2013-01-06,2.8514357162990067
2013-01-07,0.8985882987934444
2013-01-08,7.118528656931066
2013-01-09,8.130044535100305
2013-01-10,2.4035797838786923
2013-01-11,0.34265671296426553
2013-01-12,1.5893753191537336
2013-01-13,0.09175435261214332
2013-01-14,0.10877367173072827
2013-01-15,3.187705000759712
2013-01-16,9.852199836657688
2013-01-17,1.8526626433590616
2013-01-18,1.3094729519183848
2013-01-19,2.101304953590033
2013-01-20,3.1048962098171233
2013-01-21,9.98807338545836
2013-01-22,2.5925174289317163
2013-01-23,3.1761135492971158
2013-01-24,5.321412310057736
2013-01-25,0.09255770364176916
2013-01-26,9.000700141702787
2013-01-27,4.8772131276410216
2013-01-28,8.832741650135628
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,4.091285004298241
2013-02-02,3.3012237986142248
2013-02-03,2.5837307245669603
2013-02-04,7.612129464236093
2013-02-05,11.49535830541248
2013-02-06,8.218785785631628
2013-02-07,7.1667519588689945
2013-02-08,7.056874595698376
2013-02-09,42.89571434022288
2013-02-10,43.60149894663199
2013-02-11,14.689383880638287
2013-02-12,11.738582812021756
2013-02-13,17.010132273229832
2013-02-14,6.610373889168493
2013-02-15,4.849554705592436
2013-02-16,13.611510503717932
2013-02-17,3.8936753143019134
2013-02-18,7.608438489783797
2013-02-19,6.6196100793719586
2013-02-20,6.087595216759943
2013-02-21,23.51533316860075
2013-02-22,11.207158505082024
2013-02-23,2.1440908696339536
2013-02-24,3.294252148358074
2013-02-25,8.052253701300558
2013-02-26,11.890439807488413
2013-02-27,2.1102265395405726
2013-02-28,22.906552201346702
2013-02-29,
2013-02-30,
2013-02-31,
2013-03-01,7.104543249123437
2013-03-02,3.933107984217204
2013-03-03,2.1258709478848394
2013-03-04,14.069448854269767
2013-03-05,27.11010897931128
2013-03-06,22.25204351308372
2013-03-07,17.096456029357302
2013-03-08,9.091928033683764
2013-03-09,3.0034276572707284
2013-03-10,2.6223758523823126
2013-03-11,7.589724481730839
2013-03-12,6.131852272071806
2013-03-13,12.90096300885621
2013-03-14,9.9257910243579
2013-03-15,21.352101779135662
2013-03-16,34.09170742727075
2013-03-17,12.568942972005642
2013-03-18,3.841940555184188
2013-03-19,12.670777508364127
2013-03-20,15.630033613926434
2013-03-21,22.44030481304959
2013-03-22,29.933670959388337
2013-03-23,26.50044090034821
2013-03-24,24.05627626107243
2013-03-25,9.765502339595177
2013-03-26,22.673910775974733
2013-03-27,38.21134820445497
2013-03-28,28.044549341084
2013-03-29,
2013-03-30,
2013-03-31,
2013-04-01,12.577294371758835
2013-04-02,22.033062881559445
2013-04-03,18.616175264958333
2013-04-04,26.04886245942923
2013-04-05,24.392579690935435
2013-04-06,20.62834598805384
2013-04-07,19.826307632255727
2013-04-08,36.17624772084725
2013-04-09,29.012248307833943
2013-04-10,41.37810647607646
2013-04-11,33.135428186528394
2013-04-12,39.084263866948774
2013-04-13,34.3839393351117
2013-04-14,42.804474988085204
2013-04-15,47.71019284456276
2013-04-16,28.457351923304955
2013-04-17,39.98724298067671
2013-04-18,50.93593278447722
2013-04-19,50.573692188910634
2013-04-20,54.09448340655139
2013-04-21,50.72487714882711
2013-04-22,42.48957228506108
2013-04-23,40.09848085533854
2013-04-24,60.90684293513012
2013-04-25,40.313450965483376
2013-04-26,40.840606008407335
2013-04-27,46.22779272415242
2013-04-28,39.68971462461875
2013-04-29,
2013-04-30,
2013-04-31,
2013-05-01,45.51545426957254
2013-05-02,50.91708150173845
2013-05-03,46.84059547645254
2013-05-04,56.04141632831239
2013-05-05,53.6609540534766
2013-05-06,46.66508707235655
2013-05-07,51.02854340897329
2013-05-08,53.92841488489536
2013-05-09,42.934921071687945
2013-05-10,54.42630804552876
2013-05-11,53.581201700891974
2013-05-12,55.948808552475406
2013-05-13,55.90021876899382
2013-05-14,51.11014666977371
2013-05-15,45.56091931298664
2013-05-16,47.85011548065264
2013-05-17,37.001102997900254
2013-05-18,49.22143502852593
2013-05-19,64.23538992030933
2013-05-20,52.949474562566955
2013-05-21,62.77412626636018
2013-05-22,53.91282753712017
2013-05-23,55.81955543940249
2013-05-24,49.29202896178649
2013-05-25,47.18704871539733
2013-05-26,49.40343093006778
2013-05-27,51.3277608808374
2013-05-28,59.62935720657877
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-01,56.863492352398566
2013-06-02,56.89212467187459
2013-06-03,54.88771203629518
2013-06-04,58.016527557204675
2013-06-05,52.73385000619229
2013-06-06,59.60883495803217
2013-06-07,63.847594198338854
2013-06-08,64.98234188286641
2013-06-09,65.00184985897242
2013-06-10,66.43996254993982
2013-06-11,62.01798094074324
2013-06-12,59.97944318630227
2013-06-13,57.47354186700864
2013-06-14,57.72877228702371
2013-06-15,63.53235732134338
2013-06-16,59.37910944573238
2013-06-17,64.24859806881868
2013-06-18,56.62942694241893
2013-06-19,56.725264657891636
2013-06-20,63.199713985669526
2013-06-21,62.904382020281886
2013-06-22,71.58802375761037
2013-06-23,68.2880084172504
2013-06-24,69.13950302685299
2013-06-25,71.26422554906063
2013-06-26,62.97640784045631
2013-06-27,69.97904029203008
2013-06-28,67.02585593828114
2013-06-29,
2013-06-30,
2013-06-31,
2013-07-01,62.13405471528099
2013-07-02,63.9673988870914
2013-07-03,65.41050586899826
2013-07-04,62.00684117894034
2013-07-05,67.44070757194832
2013-07-06,65.26376516655739
2013-07-07,67.99284871919242
