date,tmin
2013-07-09,77.0316719628172
2013-07-10,83.43641678491389
2013-07-11,80.36697602075591
2013-07-12,81.21584821409364
2013-07-13,74.9886864746697
2013-07-14,75.08860906411277
2013-07-15,73.06594310178359
2013-07-16,71.66220465761727
2013-07-17,75.2952498680686
2013-07-18,69.08116636459204
2013-07-19,75.04606318374772
2013-07-20,73.8203027660651
2013-07-21,78.0325197035121
2013-07-22,83.20505810336941
2013-07-23,83.02212481930559
2013-07-24,82.10261757083161
2013-07-25,83.13105938912449
2013-07-26,81.90125598136026
2013-07-27,79.49807083376975
2013-07-28,77.44137470207866
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,80.02493073079067
2013-08-02,79.62132502101834
2013-08-03,79.89233043765113
2013-08-04,79.82445067244397
2013-08-05,80.3010775850877
