date,tmin
2013-07-09,78.3053393850758
2013-07-10,73.36710834693741
2013-07-11,77.99874990696948
2013-07-12,84.1420792844896
2013-07-13,75.36304453056223
2013-07-14,73.92082239571837
2013-07-15,71.95931287047578
2013-07-16,73.1465859782512
2013-07-17,76.48132332703892
2013-07-18,75.98117645034726
2013-07-19,72.78646388796216
2013-07-20,77.14607728227519
2013-07-21,80.9290379061474
2013-07-22,77.84201267583295
2013-07-23,76.92993903171683
2013-07-24,78.38044109919275
2013-07-25,77.63442969191607
2013-07-26,79.1022061329078
2013-07-27,82.0490555084464
2013-07-28,77.6218123627268
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,70.13092067616164
2013-08-02,76.59887521513461
2013-08-03,79.08675244297353
2013-08-04,79.89991629732502
2013-08-05,78.74254954422297
