date,tmin
2013-01-01,14.619625981229198
2013-01-02,0.35605676702135625
2013-01-03,7.738176375403088
2013-01-04,6.539533074821392
2013-01-05,2.9804274410342773
2013-01-06,1.0316996757887331
2013-01-07,4.727291556420754
2013-01-08,6.759939166384523
2013-01-09,4.898877325025295
2013-01-10,9.573378761144989
2013-01-11,0.1560922605648652
2013-01-12,1.2521268180002345
2013-01-13,2.203700353520962
2013-01-14,6.178163475416964
2013-01-15,0.9155747059744108
2013-01-16,0.13138899208094376
2013-01-17,9.591518919119805
2013-01-18,11.579462522317169
2013-01-19,0.6343910779741215
2013-01-20,0.11215704173163224
2013-01-21,0.9450932532902352
2013-01-22,0.06309187301761808
2013-01-23,0.09216154242528042
2013-01-24,4.350187368821961
2013-01-25,7.055411170025746
2013-01-26,4.796436952624877
2013-01-27,6.017376359440168
2013-01-28,6.777782670854727
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,0.05784284103860974
2013-02-02,6.2234640453324666
2013-02-03,6.357562176742178
2013-02-04,8.181855643611046
2013-02-05,6.945271748486473
2013-02-06,9.577300198895935
2013-02-07,7.086416205059682
2013-02-08,6.253377178103154
2013-02-09,4.845232850158093
2013-02-10,9.877991909970318
2013-02-11,8.150164180751862
2013-02-12,8.379060155753804
2013-02-13,9.72046252024218
2013-02-14,8.6194994317795
2013-02-15,0.10667000021033528
2013-02-16,6.678914478379557
2013-02-17,3.6122470175473684
2013-02-18,0.045589530676140966
2013-02-19,3.2348505224084017
2013-02-20,3.650077926007108
2013-02-21,21.29739241007955
2013-02-22,6.361986348378347
2013-02-23,1.7996154760484753
2013-02-24,4.283607120053149
2013-02-25,8.988212181673376
2013-02-26,1.0773356917290389
2013-02-27,0.0982043021983604
2013-02-28,12.840995943226845
2013-02-29,
2013-02-30,
2013-02-31,
2013-03-01,3.876452119099416
2013-03-02,2.180791922257629
2013-03-03,0.08685157944266708
2013-03-04,6.004063940998501
2013-03-05,16.719757744020363
2013-03-06,21.995125095414934
2013-03-07,16.56499383576991
2013-03-08,19.943853259154988
2013-03-09,6.557896350193182
2013-03-10,7.040064031441362
2013-03-11,7.9884582204607915
2013-03-12,1.032890437099128
2013-03-13,6.9624484358666585
2013-03-14,17.162745614921025
2013-03-15,15.417139922871124
2013-03-16,32.94233102688781
2013-03-17,6.003327420493388
2013-03-18,1.130227875087852
2013-03-19,12.281666175020325
2013-03-20,8.280107343365895
2013-03-21,18.10591961632181
2013-03-22,21.40943427694629
2013-03-23,32.69275920051363
2013-03-24,27.44127084417569
2013-03-25,18.25468520491928
2013-03-26,20.808481279854192
2013-03-27,31.51987350670205
2013-03-28,25.028500974312514
2013-03-29,
2013-03-30,
2013-03-31,
2013-04-01,23.025864668622226
2013-04-02,14.641959903142936
2013-04-03,17.11721183977274
2013-04-04,25.990476044640733
2013-04-05,21.703582276695162
2013-04-06,20.15851462397912
2013-04-07,20.266231137828274
2013-04-08,35.44331081104603
2013-04-09,28.805245570901388
2013-04-10,44.103950731874534
2013-04-11,27.27120185396914
2013-04-12,28.68196169779552
2013-04-13,33.174965531548466
2013-04-14,33.4835893568265
2013-04-15,40.50028906030625
2013-04-16,33.185846188413485
2013-04-17,33.7128821536544
2013-04-18,49.78990702934907
2013-04-19,35.331561015042844
2013-04-20,50.712045284601146
2013-04-21,42.026602026762475
2013-04-22,38.91932611227903
2013-04-23,36.375169120509895
2013-04-24,41.123363116586745
2013-04-25,38.62067912829312
2013-04-26,41.54640621367877
2013-04-27,41.03842803079907
2013-04-28,35.88982354202739
2013-04-29,
2013-04-30,
2013-04-31,
2013-05-01,44.321492778811034
2013-05-02,39.4600730863025
2013-05-03,44.46321542305022
2013-05-04,53.00496049968702
2013-05-05,46.504467081273404
2013-05-06,47.19535987258621
2013-05-07,50.01902684079226
2013-05-08,48.141625930056286
2013-05-09,39.27749729583408
2013-05-10,46.29859714598649
2013-05-11,49.82438994750633
2013-05-12,55.84536305016527
2013-05-13,51.00376568332375
2013-05-14,48.82933936420505
2013-05-15,46.63417366108752
2013-05-16,47.8224563248833
2013-05-17,47.21853447576722
2013-05-18,43.215239550793314
2013-05-19,83.76110332680845
2013-05-20,50.923384116333025
2013-05-21,52.731594400777894
2013-05-22,76.0383034913808
2013-05-23,56.4335438517085
2013-05-24,52.68556881316905
2013-05-25,49.31499720423514
2013-05-26,47.59331084958258
2013-05-27,46.091806560897986
2013-05-28,48.112271032696285
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-01,43.08540495588576
2013-06-02,54.44408016040078
2013-06-03,71.87828970363873
2013-06-04,58.99886478460368
2013-06-05,56.42998206608478
2013-06-06,56.9008558613633
2013-06-07,75.00095377020531
2013-06-08,60.712185460590675
2013-06-09,65.95685734008671
2013-06-10,58.420194327884225
2013-06-11,58.8157628603251
2013-06-12,53.00168440164271
2013-06-13,56.94767772041539
2013-06-14,57.676197950776825
2013-06-15,63.32991424745301
2013-06-16,61.18853967211061
2013-06-17,55.43797963597818
2013-06-18,58.5646366153356
2013-06-19,75.95746711535962
2013-06-20,62.3974555032656
2013-06-21,72.29709044443726
2013-06-22,75.66934943409784
2013-06-23,76.77449274383372
2013-06-24,73.33546954691585
2013-06-25,69.86415452347191
2013-06-26,71.75246616389653
2013-06-27,66.16168796637648
2013-06-28,60.51995745812255
2013-06-29,
2013-06-30,
2013-06-31,
2013-07-01,64.97535807759553
2013-07-02,64.311463903492
2013-07-03,58.171970003422786
2013-07-04,61.00034802171075
2013-07-05,63.43145239301853
2013-07-06,65.92797916888996
2013-07-07,63.32446425054383
