date,tmin
2013-07-09,80.29298724409772
2013-07-10,76.73410113923295
2013-07-11,81.80176307201852
2013-07-12,77.66489221393378
2013-07-13,78.76632914803899
2013-07-14,79.10414088353997
2013-07-15,82.98474934505803
2013-07-16,79.29449427729818
2013-07-17,83.02000500959845
2013-07-18,73.97144757309653
2013-07-19,75.85539116785125
2013-07-20,80.77656216772338
2013-07-21,77.00283943200095
2013-07-22,78.86467559493533
2013-07-23,78.93284300021487
2013-07-24,75.06523815651212
2013-07-25,74.9974250480586
2013-07-26,74.47303944211279
2013-07-27,73.42644334624885
2013-07-28,72.74978106130817
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,78.00145048315309
2013-08-02,79.00637356864968
2013-08-03,76.96770928421141
2013-08-04,77.88506187706987
2013-08-05,76.03632797312994
