date,tmin
2013-01-01,37.991258798214616
2013-01-02,38.2705733286179
2013-01-03,31.13423657440693
2013-01-04,27.981124241483478
2013-01-05,28.526569223881197
2013-01-06,30.65758968515749
2013-01-07,30.719338778599703
2013-01-08,30.19943207381936
2013-01-09,29.56582121754765
2013-01-10,31.359534459555398
2013-01-11,29.392262587657232
2013-01-12,30.78387256988145
2013-01-13,32.75268840056318
2013-01-14,35.64301597196317
2013-01-15,34.79240855376146
2013-01-16,35.86729012351214
2013-01-17,29.04519319639589
2013-01-18,33.957120353469435
2013-01-19,30.77411653178185
2013-01-20,28.862102354690037
2013-01-21,29.509741176920524
2013-01-22,28.003924136422967
2013-01-23,25.8612244950454
2013-01-24,24.86245374235127
2013-01-25,25.58262207342648
2013-01-26,27.90174841508843
2013-01-27,28.61474145362897
2013-01-28,28.99601051771568
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,36.71166003939365
2013-02-02,33.02096880428884
2013-02-03,30.235680852730546
2013-02-04,37.38514497797392
2013-02-05,39.99711453252292
2013-02-06,40.23199570933586
2013-02-07,34.9236222629455
2013-02-08,31.735579840017014
2013-02-09,29.12073486408573
2013-02-10,27.370262134115233
2013-02-11,27.45482126844643
2013-02-12,35.36047323340213
2013-02-13,34.46398793583909
2013-02-14,35.589749635161205
2013-02-15,36.935441554451664
2013-02-16,35.439831161340436
2013-02-17,29.87594819045167
2013-02-18,28.124530853048274
2013-02-19,28.35036352993018
2013-02-20,37.60062590476945
2013-02-21,39.05386353977747
2013-02-22,40.27240750721227
2013-02-23,40.97370911888268
2013-02-24,41.38021411627462
2013-02-25,33.71023345302687
2013-02-26,30.534011715362354
2013-02-27,30.00419005563479
2013-02-28,32.856026974480116
2013-02-29,
2013-02-30,
2013-02-31,
2013-03-01,35.7533802930999
2013-03-02,35.76730908666329
2013-03-03,38.809420619469186
2013-03-04,35.84464658965537
2013-03-05,39.37198385676682
2013-03-06,38.39987756717557
2013-03-07,35.36860075250691
2013-03-08,33.297156697581265
2013-03-09,33.46814390115452
2013-03-10,34.87918659848494
2013-03-11,39.185281264820716
2013-03-12,36.40351940469403
2013-03-13,38.102164214773744
2013-03-14,42.62104252039948
2013-03-15,49.41235727435977
2013-03-16,47.80378447708662
2013-03-17,52.2122006314787
2013-03-18,51.79298459577201
2013-03-19,60.74971756946088
2013-03-20,53.815931683790595
2013-03-21,48.14728116168971
2013-03-22,50.79284567273418
2013-03-23,41.137155814944656
2013-03-24,39.738478435474036
2013-03-25,47.48267669412731
2013-03-26,47.52558933473204
2013-03-27,51.02912415301751
2013-03-28,47.95840779751129
2013-03-29,
2013-03-30,
2013-03-31,
2013-04-01,45.97643853038153
2013-04-02,53.29826973827062
2013-04-03,60.60740198620425
2013-04-04,61.06890282156163
2013-04-05,52.97053534310668
2013-04-06,51.5771856909318
2013-04-07,51.04946587617764
2013-04-08,48.95060539484633
2013-04-09,54.26114917446362
2013-04-10,59.67473418521641
2013-04-11,56.24187497054497
2013-04-12,60.423718807156746
2013-04-13,45.28578979112189
2013-04-14,48.060680448389704
2013-04-15,53.04983686898712
2013-04-16,55.35609368558716
2013-04-17,60.18255696627418
2013-04-18,57.33258375703982
2013-04-19,58.02189091279738
2013-04-20,57.97105599725143
2013-04-21,55.13981789376198
2013-04-22,58.62921755529127
2013-04-23,61.83460368679785
2013-04-24,62.21067394209864
2013-04-25,50.15994695088872
2013-04-26,49.93565642216043
2013-04-27,54.311863160066174
2013-04-28,67.50054589363435
2013-04-29,
2013-04-30,
2013-04-31,
2013-05-01,66.02568797280247
2013-05-02,60.268137324443856
2013-05-03,59.92965295359576
2013-05-04,58.810666801521464
2013-05-05,63.987648564497405
2013-05-06,64.42371466220135
2013-05-07,70.5049251697106
2013-05-08,68.5839688208109
2013-05-09,64.88538840976707
2013-05-10,69.06908031337075
2013-05-11,62.61144241545264
2013-05-12,63.522077387478895
2013-05-13,62.03192456824178
2013-05-14,61.68061429665406
2013-05-15,54.04184071087021
2013-05-16,54.29719575610262
2013-05-17,66.65758210934455
2013-05-18,66.66599241699372
2013-05-19,64.02052356852938
2013-05-20,63.15180814899541
2013-05-21,64.14348655316226
2013-05-22,59.54689356383268
2013-05-23,57.7623039353884
2013-05-24,56.60721006407047
2013-05-25,56.42624986141854
2013-05-26,58.29764438869464
2013-05-27,64.1841233272236
2013-05-28,60.531164804627636
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-01,57.666596068634995
2013-06-02,57.61568416928151
2013-06-03,57.031465801356354
2013-06-04,59.00681678912104
2013-06-05,58.25375251021942
2013-06-06,64.78955630520244
2013-06-07,63.97720724411231
2013-06-08,66.08086108629816
2013-06-09,70.03863039916317
2013-06-10,65.242565070633
2013-06-11,70.65104171259604
2013-06-12,64.62608659556545
2013-06-13,65.03886347709728
2013-06-14,66.41756975122547
2013-06-15,64.01544575987799
2013-06-16,61.1809296560639
2013-06-17,68.12366292118554
2013-06-18,61.69883696824103
2013-06-19,59.99092647483732
2013-06-20,58.58252406579253
2013-06-21,63.81502892243744
2013-06-22,60.148358516685704
2013-06-23,62.905197802317886
2013-06-24,66.987602029924
2013-06-25,71.53968201280519
2013-06-26,68.50934737605624
2013-06-27,66.89871087385642
2013-06-28,71.93103735304081
2013-06-29,
2013-06-30,
2013-06-31,
2013-07-01,67.04055354239371
2013-07-02,67.88968288834796
2013-07-03,68.73631327975443
2013-07-04,68.95609251571986
2013-07-05,73.33475205748236
2013-07-06,70.09403784599239
2013-07-07,71.35567288721916
2013-07-08,71.57125906072065
