date,tmin
2013-07-09,78.7442200482127
2013-07-10,75.16335133790041
2013-07-11,69.13866232215534
2013-07-12,77.91108049574649
2013-07-13,72.46416359784403
2013-07-14,72.79565680293138
2013-07-15,73.11939005750033
2013-07-16,67.42468768354959
2013-07-17,73.06126390919435
2013-07-18,72.74982142510783
2013-07-19,73.9400948523877
2013-07-20,81.57500491327569
2013-07-21,78.77027930268521
2013-07-22,81.42289098923682
2013-07-23,74.12985097776988
2013-07-24,75.2484520925647
2013-07-25,75.88362757938712
2013-07-26,72.56760076974452
2013-07-27,73.53067897553021
2013-07-28,77.82781028151436
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,68.7986110947263
2013-08-02,68.93555062436971
2013-08-03,78.41263181121282
2013-08-04,72.11169270854289
2013-08-05,76.0154986799502
