date,tmin
2013-07-09,79.50166703484079
2013-07-10,79.29765483461962
2013-07-11,71.37507196931763
2013-07-12,84.06343438905026
2013-07-13,72.91644242272994
2013-07-14,69.34918651238412
2013-07-15,68.78764832833974
2013-07-16,68.6478920224181
2013-07-17,73.63600038171835
2013-07-18,73.06404851782224
2013-07-19,73.09666721784517
2013-07-20,79.60469623693294
2013-07-21,84.53307173546027
2013-07-22,71.12160915399791
2013-07-23,68.97751668903425
2013-07-24,76.67997209587664
2013-07-25,81.57324660790954
2013-07-26,84.73774913461097
2013-07-27,74.77075567530613
2013-07-28,83.49936789988458
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,68.28779959511348
2013-08-02,68.15285594614744
2013-08-03,74.12915133164717
2013-08-04,71.80904183081392
2013-08-05,73.61815846139307
