date,tmin
2013-01-01,8.395455374655413
2013-01-01,8.395455374655413
2013-01-02,10.954925017261466
2013-01-02,10.954925017261466
2013-01-03,3.648786069806112
2013-01-04,3.5612782761510915
2013-01-05,1.003782744152623
2013-01-06,2.91483183053131
2013-01-07,9.666240050411316
2013-01-08,5.9124722292889595
2013-01-09,6.498466972634147
2013-01-10,6.589455486388893
2013-01-11,0.10234627547799814
2013-01-12,2.813453574239236
2013-01-13,5.050919373888385
2013-01-14,4.496419638745595
2013-01-15,9.336601326690687
2013-01-16,6.3953225614614215
2013-01-17,5.527218024694296
2013-01-18,8.134897281006175
2013-01-19,15.21904572184182
2013-01-20,4.481692647708114
2013-01-21,0.10042181124410086
2013-01-22,2.4465762637994835
2013-01-23,0.10248292652221587
2013-01-24,1.006796933893053
2013-01-25,0.10075848367090354
2013-01-26,1.0965305386997746
2013-01-27,3.4786840452724985
2013-01-28,9.854354857318334
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,2.5808987137895336
2013-02-01,2.5808987137895336
2013-02-02,7.947189521058254
2013-02-02,7.947189521058254
2013-02-03,3.4401435851220543
2013-02-04,2.1133485566402346
2013-02-05,5.748410401916478
2013-02-06,17.00073643605179
2013-02-07,23.45494941052504
2013-02-08,0.10109889787121787
2013-02-09,2.671106633136372
2013-02-10,1.267789800904531
2013-02-11,3.9746231041989213
2013-02-12,14.394044373117655
2013-02-13,16.690945784781462
2013-02-14,11.10773774164901
2013-02-15,9.670074685779001
2013-02-16,7.311806480897018
2013-02-17,7.4741484194606755
2013-02-18,3.647535688153838
2013-02-19,2.8623419293504693
2013-02-20,11.471055256681753
2013-02-21,14.48675439607047
2013-02-22,24.043070123019326
2013-02-23,13.342054503043373
2013-02-24,21.02602482175099
2013-02-25,7.975358888081182
2013-02-26,11.968634895910466
2013-02-27,13.734104636596994
2013-02-28,13.313793430075854
2013-02-29,
2013-02-30,
2013-02-31,
2013-03-01,25.846136242276717
2013-03-01,25.846136242276717
2013-03-02,24.705325755615323
2013-03-02,24.705325755615323
2013-03-03,29.093245922121486
2013-03-04,29.289862989948983
2013-03-05,19.80044552490815
2013-03-06,15.670185052516164
2013-03-07,15.718997401038571
2013-03-08,11.992805807118046
2013-03-09,19.18859071905556
2013-03-10,15.537881766250582
2013-03-11,5.99247168705334
2013-03-12,11.733051906817105
2013-03-13,18.696839646098034
2013-03-14,18.50697649626062
2013-03-15,26.05879663876809
2013-03-16,31.920753685789286
2013-03-17,28.93700315881321
2013-03-18,22.73081510818726
2013-03-19,25.30322797153936
2013-03-20,32.00408387592593
2013-03-21,34.22816956676742
2013-03-22,34.851249237482065
2013-03-23,27.283123582431358
2013-03-24,25.659752909883004
2013-03-25,25.988815256974192
2013-03-26,27.877371884462317
2013-03-27,27.62982736239609
2013-03-28,26.90286093494154
2013-03-29,
2013-03-30,
2013-03-31,
2013-04-01,34.70892112451834
2013-04-01,34.70892112451834
2013-04-02,35.687873783284886
2013-04-02,35.687873783284886
2013-04-03,24.019417018919125
2013-04-04,32.20248093065816
2013-04-05,32.110740176029736
2013-04-06,32.331583842751265
2013-04-07,37.080760636264614
2013-04-08,34.080038262023976
2013-04-09,46.507613292522315
2013-04-10,36.488843678620704
2013-04-11,33.019575095196565
2013-04-12,36.23443421852701
2013-04-13,34.417568410364154
2013-04-14,39.714538887834465
2013-04-15,44.919199281522815
2013-04-16,30.83670039600277
2013-04-17,41.97844625082777
2013-04-18,60.119666618866646
2013-04-19,51.01066116864982
2013-04-20,43.79022327439105
2013-04-21,43.831213338167274
2013-04-22,41.89375321143768
2013-04-23,54.109943835860136
2013-04-24,49.06152865126226
2013-04-25,37.00833253260228
2013-04-26,39.04914257014815
2013-04-27,39.116530369766224
2013-04-28,48.145497533923816
2013-04-29,
2013-04-30,
2013-04-31,
2013-05-01,59.24564339693678
2013-05-01,59.24564339693678
2013-05-02,47.47646449636317
2013-05-02,47.47646449636317
2013-05-03,55.784364735838224
2013-05-04,51.13904130105559
2013-05-05,50.72141050852451
2013-05-06,41.510881392402055
2013-05-07,64.22280505358067
2013-05-08,53.98896463640162
2013-05-09,62.2100514298422
2013-05-10,66.3827943192015
2013-05-11,59.02870178063422
2013-05-12,54.10769754802785
2013-05-13,42.77311637196999
2013-05-14,38.784467038196226
2013-05-15,38.07833979261407
2013-05-16,49.44948360847149
2013-05-17,46.96273826334478
2013-05-18,58.802556450573505
2013-05-19,52.77209950718032
2013-05-20,54.03511563113634
2013-05-21,53.53277873806498
2013-05-22,51.9325673770359
2013-05-23,41.96872915274921
2013-05-24,46.1766799616575
2013-05-25,55.99179402948524
2013-05-26,48.01831453209875
2013-05-27,52.433276224876394
2013-05-28,72.37709094263936
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-01,49.93529149343562
2013-06-01,49.93529149343562
2013-06-02,49.049722186891145
2013-06-02,49.049722186891145
2013-06-03,53.62918533706268
2013-06-04,53.05429688785365
2013-06-05,54.4191733351912
2013-06-06,56.37689383539338
2013-06-07,51.41065725408345
2013-06-08,51.01930763554023
2013-06-09,51.62045246892605
2013-06-10,49.844599196386405
2013-06-11,49.00099641420204
2013-06-12,57.545864667654705
2013-06-13,64.18435615910336
2013-06-14,58.78929162205198
2013-06-15,51.340291613933815
2013-06-16,49.52524680168595
2013-06-17,58.10270431123168
2013-06-18,64.90555506133322
2013-06-19,61.5222257768283
2013-06-20,56.523371398652976
2013-06-21,65.83676168129122
2013-06-22,61.975150257563286
2013-06-23,61.93988602057945
2013-06-24,64.95293800489371
2013-06-25,62.00016570008809
