date,tmax,tmin
2000-01,26.0,-1.0
2000-02,50.0,18.0
2000-03,60.0,41.0
2000-04,74.0,40.0
2000-05,75.0,54.0
2000-06,90.0,60.0
2000-07,86.0,74.0
2000-08,84.0,62.0
2000-09,62.0,51.0
2000-10,52.0,40.0
2000-11,51.0,22.0
2000-12,37.0,20.0
2001-01,35.0,18.0
2001-02,52.0,26.0
2001-03,46.0,27.0
2001-04,73.0,49.0
2001-05,80.0,57.0
2001-06,95.0,66.0
2001-07,75.0,62.0
2001-08,73.0,63.0
2001-09,76.0,49.0
2001-10,69.0,43.0
2001-11,43.0,15.0
2001-12,32.0,9.0
2002-01,38.0,19.0
2002-02,50.0,32.0
2002-03,65.0,40.0
2002-04,67.0,47.0
2002-05,76.0,56.0
2002-06,79.0,61.0
2002-07,79.0,67.0
2002-08,87.0,57.0
2002-09,68.0,49.0
2002-10,51.0,28.0
2002-11,45.0,24.0
2002-12,20.0,-10.0
2003-01,28.0,11.0
2003-02,42.0,33.0
2003-03,54.0,35.0
2003-04,81.0,42.0
2003-05,75.0,57.0
2003-06,87.0,59.0
2003-07,86.0,71.0
2003-08,81.0,58.0
2003-09,69.0,59.0
2003-10,67.0,36.0
2003-11,41.0,26.0
2003-12,37.0,8.0
2004-01,35.0,6.0
2004-02,56.0,26.0
2004-03,67.0,36.0
2004-04,74.0,41.0
2004-05,71.0,58.0
2004-06,96.0,68.0
2004-07,87.0,68.0
2004-08,75.0,64.0
2004-09,79.0,53.0
2004-10,56.0,23.0
2004-11,38.0,15.0
2004-12,25.0,15.0
2005-01,35.0,19.0
2005-02,49.0,26.0
2005-03,68.0,38.0
2005-04,91.0,51.0
2005-05,80.0,58.0
2005-06,86.0,63.0
2005-07,81.0,67.0
2005-08,88.0,62.0
2005-09,74.0,52.0
2005-10,60.0,44.0
2005-11,52.0,25.0
2005-12,39.0,14.0
2006-01,45.0,14.0
2006-02,29.0,24.0
2006-03,62.0,38.0
2006-04,75.0,49.0
2006-05,75.0,46.0
2006-06,88.0,66.0
2006-07,90.0,68.0
2006-08,84.0,62.0
2006-09,68.0,58.0
2006-10,61.0,38.0
2006-11,39.0,32.0
2006-12,37.0,19.0
2007-01,31.0,22.0
2007-02,53.0,36.0
2007-03,69.0,34.0
2007-04,76.0,49.0
2007-05,89.0,59.0
2007-06,85.0,65.0
2007-07,82.0,63.0
2007-08,71.0,64.0
2007-09,64.0,52.0
2007-10,60.0,50.0
2007-11,44.0,18.0
2007-12,41.0,34.0
2008-01,29.0,16.0
2008-02,49.0,17.0
2008-03,60.0,36.0
2008-04,71.0,50.0
2008-05,82.0,62.0
2008-06,85.0,67.0
2008-07,91.0,72.0
2008-08,83.0,58.0
2008-09,55.0,49.0
2008-10,59.0,30.0
2008-11,40.0,25.0
2008-12,38.0,17.0
2009-01,43.0,12.0
2009-02,45.0,20.0
2009-03,55.0,41.0
2009-04,81.0,44.0
2009-05,76.0,60.0
2009-06,88.0,68.0
2009-07,77.0,65.0
2009-08,85.0,62.0
2009-09,81.0,53.0
2009-10,68.0,38.0
2009-11,40.0,25.0
2009-12,25.0,13.0
2010-01,47.0,20.0
2010-02,52.0,30.0
2010-03,58.0,32.0
2010-04,58.0,29.0
2010-05,62.0,58.0
2010-06,93.0,60.0
2010-07,93.0,72.0
2010-08,75.0,58.0
2010-09,76.0,46.0
2010-10,50.0,38.0
2010-11,49.0,27.0
2010-12,39.0,19.0
2011-01,25.0,14.0
2011-02,39.0,29.0
2011-03,56.0,27.0
2011-04,72.0,48.0
2011-05,86.0,59.0
2011-06,76.0,63.0
2011-07,92.0,67.0
2011-08,78.0,62.0
2011-09,71.0,53.0
2011-10,58.0,34.0
2011-11,45.0,32.0
2011-12,36.0,20.0
2012-01,41.0,11.0
2012-02,44.0,21.0
2012-03,69.0,31.0
2012-04,79.0,53.0
2012-05,91.0,54.0
2012-06,76.0,71.0
2012-07,87.0,70.0
2012-08,82.0,66.0
2012-09,74.0,51.0
2012-10,69.0,37.0
2012-11,52.0,21.0
2012-12,31.0,13.0
