date,tmax,tmin
2000-01,28.0,0.1
2000-02,38.0,24.0
2000-03,56.0,38.0
2000-04,47.0,36.0
2000-05,86.0,55.0
2000-06,89.0,61.0
2000-07,89.0,66.0
2000-08,85.0,65.0
2000-09,80.0,58.0
2000-10,59.0,30.0
2000-11,49.0,29.0
2000-12,43.0,16.0
2001-01,23.0,2.0
2001-02,51.0,17.0
2001-03,60.0,39.0
2001-04,69.0,33.0
2001-05,79.0,59.0
2001-06,80.0,59.0
2001-07,90.0,65.0
2001-08,84.0,62.0
2001-09,81.0,58.0
2001-10,56.0,51.0
2001-11,53.0,23.0
2001-12,32.0,5.0
2002-01,47.0,31.0
2002-02,47.0,23.0
2002-03,65.0,42.0
2002-04,79.0,54.0
2002-05,66.0,56.0
2002-06,84.0,62.0
2002-07,94.0,65.0
2002-08,87.0,59.0
2002-09,66.0,51.0
2002-10,72.0,49.0
2002-11,49.0,28.0
2002-12,37.0,18.0
2003-01,36.0,21.0
2003-02,42.0,24.0
2003-03,38.0,30.0
2003-04,73.0,38.0
2003-05,72.0,59.0
2003-06,84.0,52.0
2003-07,74.0,62.0
2003-08,83.0,61.0
2003-09,83.0,63.0
2003-10,58.0,37.0
2003-11,49.0,29.0
2003-12,42.0,12.0
2004-01,36.0,20.0
2004-02,51.0,19.0
2004-03,66.0,30.0
2004-04,70.0,48.0
2004-05,69.0,53.0
2004-06,72.0,64.0
2004-07,80.0,65.0
2004-08,65.0,57.0
2004-09,65.0,54.0
2004-10,64.0,42.0
2004-11,51.0,31.0
2004-12,47.0,26.0
2005-01,29.0,7.0
2005-02,43.0,29.0
2005-03,48.0,26.0
2005-04,67.0,37.0
2005-05,85.0,54.0
2005-06,90.0,67.0
2005-07,97.0,69.0
2005-08,94.0,74.0
2005-09,71.0,60.0
2005-10,61.0,31.0
2005-11,51.0,33.0
2005-12,27.0,15.0
2006-01,38.0,15.0
2006-02,47.0,38.0
2006-03,48.0,22.0
2006-04,59.0,34.0
2006-05,81.0,45.0
2006-06,90.0,56.0
2006-07,93.0,77.0
2006-08,77.0,67.0
2006-09,69.0,58.0
2006-10,77.0,48.0
2006-11,52.0,26.0
2006-12,40.0,14.0
2007-01,34.0,13.0
2007-02,42.0,24.0
2007-03,53.0,36.0
2007-04,64.0,45.0
2007-05,89.0,54.0
2007-06,81.0,63.0
2007-07,81.0,69.0
2007-08,87.0,58.0
2007-09,76.0,52.0
2007-10,60.0,42.0
2007-11,54.0,37.0
2007-12,42.0,15.0
2008-01,24.0,14.0
2008-02,38.0,11.0
2008-03,60.0,33.0
2008-04,70.0,42.0
2008-05,84.0,51.0
2008-06,76.0,64.0
2008-07,80.0,67.0
2008-08,78.0,63.0
2008-09,80.0,56.0
2008-10,75.0,41.0
2008-11,46.0,34.0
2008-12,41.0,17.0
2009-01,32.0,15.0
2009-02,53.0,30.0
2009-03,55.0,20.0
2009-04,74.0,57.0
2009-05,64.0,53.0
2009-06,90.0,65.0
2009-07,90.0,66.0
2009-08,91.0,59.0
2009-09,80.0,56.0
2009-10,67.0,35.0
2009-11,33.0,13.0
2009-12,38.0,27.0
2010-01,43.0,10.0
2010-02,29.0,23.0
2010-03,44.0,34.0
2010-04,46.0,33.0
2010-05,70.0,60.0
2010-06,93.0,61.0
2010-07,92.0,71.0
2010-08,85.0,67.0
2010-09,82.0,61.0
2010-10,67.0,44.0
2010-11,47.0,34.0
2010-12,31.0,20.0
2011-01,31.0,17.0
2011-02,34.0,8.0
2011-03,52.0,27.0
2011-04,81.0,60.0
2011-05,78.0,45.0
2011-06,91.0,63.0
2011-07,85.0,63.0
2011-08,90.0,69.0
2011-09,77.0,61.0
2011-10,60.0,40.0
2011-11,55.0,28.0
2011-12,35.0,25.0
2012-01,38.0,17.0
2012-02,44.0,22.0
2012-03,57.0,30.0
2012-04,71.0,39.0
2012-05,74.0,49.0
2012-06,84.0,61.0
2012-07,80.0,69.0
2012-08,73.0,63.0
2012-09,73.0,45.0
2012-10,68.0,46.0
2012-11,51.0,29.0
2012-12,33.0,26.0
