date,tmax,tmin
2000-01,33.0,4.0
2000-02,38.0,27.0
2000-03,60.0,31.0
2000-04,80.0,52.0
2000-05,74.0,56.0
2000-06,85.0,63.0
2000-07,89.0,72.0
2000-08,86.0,67.0
2000-09,85.0,50.0
2000-10,64.0,44.0
2000-11,38.0,26.0
2000-12,45.0,20.0
2001-01,39.0,17.0
2001-02,54.0,22.0
2001-03,61.0,27.0
2001-04,85.0,54.0
2001-05,89.0,49.0
2001-06,86.0,63.0
2001-07,89.0,67.0
2001-08,77.0,66.0
2001-09,66.0,56.0
2001-10,68.0,41.0
2001-11,51.0,24.0
2001-12,33.0,19.0
2002-01,39.0,22.0
2002-02,53.0,26.0
2002-03,65.0,23.0
2002-04,68.0,31.0
2002-05,75.0,49.0
2002-06,83.0,67.0
2002-07,89.0,65.0
2002-08,83.0,60.0
2002-09,77.0,53.0
2002-10,64.0,45.0
2002-11,38.0,24.0
2002-12,43.0,24.0
2003-01,43.0,22.0
2003-02,49.0,26.0
2003-03,49.0,30.0
2003-04,53.0,35.0
2003-05,75.0,55.0
2003-06,91.0,62.0
2003-07,80.0,63.0
2003-08,85.0,59.0
2003-09,74.0,61.0
2003-10,64.0,33.0
2003-11,43.0,37.0
2003-12,31.0,21.0
2004-01,29.0,5.0
2004-02,63.0,25.0
2004-03,52.0,31.0
2004-04,85.0,50.0
2004-05,77.0,58.0
2004-06,81.0,58.0
2004-07,84.0,65.0
2004-08,82.0,60.0
2004-09,74.0,49.0
2004-10,69.0,43.0
2004-11,53.0,23.0
2004-12,38.0,19.0
2005-01,34.0,13.0
2005-02,26.0,15.0
2005-03,45.0,22.0
2005-04,78.0,42.0
2005-05,77.0,46.0
2005-06,94.0,67.0
2005-07,90.0,75.0
2005-08,78.0,58.0
2005-09,80.0,55.0
2005-10,60.0,46.0
2005-11,51.0,32.0
2005-12,32.0,6.0
2006-01,37.0,23.0
2006-02,45.0,17.0
2006-03,55.0,36.0
2006-04,69.0,55.0
2006-05,87.0,60.0
2006-06,94.0,68.0
2006-07,91.0,74.0
2006-08,86.0,70.0
2006-09,80.0,56.0
2006-10,64.0,48.0
2006-11,50.0,35.0
2006-12,42.0,19.0
2007-01,41.0,11.0
2007-02,51.0,29.0
2007-03,49.0,38.0
2007-04,77.0,39.0
2007-05,78.0,49.0
2007-06,81.0,63.0
2007-07,89.0,76.0
2007-08,87.0,65.0
2007-09,69.0,55.0
2007-10,63.0,41.0
2007-11,43.0,23.0
2007-12,41.0,17.0
2008-01,26.0,19.0
2008-02,35.0,26.0
2008-03,63.0,49.0
2008-04,68.0,55.0
2008-05,78.0,47.0
2008-06,78.0,63.0
2008-07,74.0,65.0
2008-08,89.0,62.0
2008-09,85.0,60.0
2008-10,72.0,55.0
2008-11,39.0,22.0
2008-12,42.0,17.0
2009-01,41.0,27.0
2009-02,39.0,29.0
2009-03,82.0,40.0
2009-04,75.0,58.0
2009-05,82.0,50.0
2009-06,78.0,71.0
2009-07,90.0,67.0
2009-08,85.0,66.0
2009-09,79.0,61.0
2009-10,65.0,40.0
2009-11,27.0,7.0
2009-12,22.0,12.0
2010-01,46.0,22.0
2010-02,40.0,15.0
2010-03,56.0,28.0
2010-04,77.0,43.0
2010-05,73.0,51.0
2010-06,85.0,67.0
2010-07,86.0,62.0
2010-08,81.0,63.0
2010-09,77.0,64.0
2010-10,58.0,44.0
2010-11,51.0,27.0
2010-12,46.0,15.0
2011-01,28.0,11.0
2011-02,42.0,26.0
2011-03,51.0,40.0
2011-04,70.0,46.0
2011-05,89.0,58.0
2011-06,89.0,66.0
2011-07,79.0,63.0
2011-08,68.0,61.0
2011-09,54.0,45.0
2011-10,70.0,41.0
2011-11,51.0,44.0
2011-12,34.0,13.0
2012-01,39.0,24.0
2012-02,34.0,13.0
2012-03,56.0,38.0
2012-04,75.0,49.0
2012-05,89.0,53.0
2012-06,98.0,61.0
2012-07,85.0,68.0
2012-08,74.0,68.0
2012-09,74.0,54.0
2012-10,62.0,33.0
2012-11,54.0,26.0
2012-12,33.0,17.0
