date,tmax,tmin
2000-01,39.0,19.0
2000-02,30.0,6.0
2000-03,51.0,29.0
2000-04,63.0,45.0
2000-05,90.0,50.0
2000-06,77.0,60.0
2000-07,76.0,66.0
2000-08,79.0,66.0
2000-09,79.0,63.0
2000-10,74.0,51.0
2000-11,60.0,39.0
2000-12,49.0,20.0
2001-01,37.0,12.0
2001-02,45.0,17.0
2001-03,53.0,19.0
2001-04,69.0,42.0
2001-05,78.0,45.0
2001-06,88.0,61.0
2001-07,90.0,59.0
2001-08,86.0,67.0
2001-09,77.0,60.0
2001-10,64.0,34.0
2001-11,57.0,41.0
2001-12,34.0,27.0
2002-01,51.0,18.0
2002-02,49.0,23.0
2002-03,41.0,32.0
2002-04,67.0,51.0
2002-05,78.0,55.0
2002-06,91.0,63.0
2002-07,83.0,66.0
2002-08,92.0,72.0
2002-09,61.0,58.0
2002-10,74.0,46.0
2002-11,62.0,26.0
2002-12,46.0,26.0
2003-01,18.0,-4.0
2003-02,38.0,20.0
2003-03,38.0,27.0
2003-04,63.0,32.0
2003-05,74.0,58.0
2003-06,79.0,58.0
2003-07,91.0,65.0
2003-08,87.0,62.0
2003-09,66.0,57.0
2003-10,61.0,45.0
2003-11,56.0,43.0
2003-12,37.0,25.0
2004-01,41.0,12.0
2004-02,30.0,15.0
2004-03,50.0,23.0
2004-04,66.0,30.0
2004-05,73.0,38.0
2004-06,63.0,57.0
2004-07,86.0,62.0
2004-08,83.0,71.0
2004-09,81.0,56.0
2004-10,73.0,36.0
2004-11,66.0,34.0
2004-12,47.0,31.0
2005-01,33.0,13.0
2005-02,38.0,17.0
2005-03,34.0,18.0
2005-04,81.0,44.0
2005-05,80.0,60.0
2005-06,92.0,69.0
2005-07,89.0,67.0
2005-08,87.0,59.0
2005-09,76.0,57.0
2005-10,68.0,40.0
2005-11,70.0,35.0
2005-12,22.0,11.0
2006-01,26.0,15.0
2006-02,39.0,13.0
2006-03,59.0,30.0
2006-04,67.0,57.0
2006-05,78.0,64.0
2006-06,85.0,57.0
2006-07,92.0,67.0
2006-08,84.0,65.0
2006-09,68.0,53.0
2006-10,75.0,47.0
2006-11,63.0,35.0
2006-12,32.0,14.0
2007-01,34.0,19.0
2007-02,50.0,19.0
2007-03,36.0,28.0
2007-04,62.0,30.0
2007-05,87.0,47.0
2007-06,87.0,64.0
2007-07,84.0,65.0
2007-08,86.0,66.0
2007-09,77.0,58.0
2007-10,60.0,56.0
2007-11,55.0,33.0
2007-12,40.0,19.0
2008-01,38.0,16.0
2008-02,32.0,11.0
2008-03,55.0,21.0
2008-04,68.0,35.0
2008-05,75.0,41.0
2008-06,77.0,47.0
2008-07,93.0,72.0
2008-08,95.0,64.0
2008-09,81.0,58.0
2008-10,68.0,54.0
2008-11,64.0,32.0
2008-12,36.0,17.0
2009-01,35.0,15.0
2009-02,42.0,32.0
2009-03,45.0,29.0
2009-04,67.0,35.0
2009-05,84.0,50.0
2009-06,87.0,53.0
2009-07,95.0,75.0
2009-08,80.0,67.0
2009-09,73.0,65.0
2009-10,72.0,49.0
2009-11,59.0,27.0
2009-12,37.0,24.0
2010-01,35.0,12.0
2010-02,42.0,16.0
2010-03,46.0,34.0
2010-04,72.0,43.0
2010-05,82.0,60.0
2010-06,83.0,60.0
2010-07,99.0,73.0
2010-08,88.0,78.0
2010-09,72.0,62.0
2010-10,71.0,40.0
2010-11,61.0,31.0
2010-12,52.0,24.0
2011-01,26.0,11.0
2011-02,46.0,17.0
2011-03,46.0,16.0
2011-04,60.0,29.0
2011-05,71.0,47.0
2011-06,90.0,64.0
2011-07,87.0,67.0
2011-08,88.0,65.0
2011-09,78.0,55.0
2011-10,67.0,50.0
2011-11,54.0,48.0
2011-12,35.0,25.0
2012-01,27.0,12.0
2012-02,39.0,23.0
2012-03,41.0,27.0
2012-04,70.0,33.0
2012-05,89.0,53.0
2012-06,88.0,54.0
2012-07,84.0,70.0
2012-08,87.0,67.0
2012-09,74.0,51.0
2012-10,64.0,53.0
2012-11,36.0,25.0
2012-12,41.0,16.0
