date,tmax,tmin
2000-01,19.0,6.0
2000-03,69.0,45.0
2000-05,92.0,58.0
2000-07,90.0,58.0
2000-08,83.0,62.0
2000-10,50.0,30.0
2000-12,42.0,15.0
2001-01,37.0,24.0
2001-03,60.0,33.0
2001-05,80.0,46.0
2001-07,85.0,62.0
2001-08,82.0,59.0
2001-10,63.0,45.0
2001-12,39.0,16.0
2002-01,42.0,11.0
2002-03,79.0,38.0
2002-05,92.0,60.0
2002-07,91.0,71.0
2002-08,89.0,66.0
2002-10,53.0,41.0
2002-12,27.0,-4.0
2003-01,37.0,25.0
2003-03,69.0,49.0
2003-05,85.0,62.0
2003-07,80.0,71.0
2003-08,69.0,51.0
2003-10,69.0,42.0
2003-12,44.0,9.0
2004-01,36.0,26.0
2004-03,67.0,36.0
2004-05,83.0,46.0
2004-07,83.0,61.0
2004-08,85.0,56.0
2004-10,60.0,43.0
2004-12,17.0,4.0
2005-01,30.0,17.0
2005-03,71.0,38.0
2005-05,82.0,58.0
2005-07,86.0,70.0
2005-08,85.0,59.0
2005-10,58.0,26.0
2005-12,33.0,24.0
2006-01,43.0,25.0
2006-03,80.0,41.0
2006-05,87.0,63.0
2006-07,84.0,69.0
2006-08,76.0,62.0
2006-10,66.0,38.0
2006-12,33.0,26.0
2007-01,36.0,18.0
2007-03,67.0,49.0
2007-05,85.0,65.0
2007-07,86.0,69.0
2007-08,75.0,60.0
2007-10,54.0,35.0
2007-12,34.0,18.0
2008-01,26.0,4.0
2008-03,59.0,41.0
2008-05,91.0,49.0
2008-07,88.0,73.0
2008-08,77.0,53.0
2008-10,60.0,31.0
2008-12,29.0,8.0
2009-01,49.0,19.0
2009-03,49.0,34.0
2009-05,88.0,50.0
2009-07,88.0,69.0
2009-08,80.0,55.0
2009-10,62.0,43.0
2009-12,32.0,7.0
2010-01,43.0,19.0
2010-03,57.0,36.0
2010-05,82.0,57.0
2010-07,99.0,80.0
2010-08,77.0,64.0
2010-10,59.0,35.0
2010-12,23.0,7.0
2011-01,33.0,5.0
2011-03,73.0,40.0
2011-05,80.0,54.0
2011-07,87.0,63.0
2011-08,87.0,65.0
2011-10,61.0,38.0
2011-12,35.0,19.0
2012-01,46.0,19.0
2012-03,68.0,35.0
2012-05,78.0,61.0
2012-07,72.0,68.0
2012-08,82.0,65.0
2012-10,61.0,28.0
2012-12,31.0,11.0
