date,tmax,tmin
2000-01,29.0,3.0
2000-02,49.0,25.0
2000-03,60.0,38.0
2000-04,80.0,47.0
2000-05,81.0,51.0
2000-06,84.0,62.0
2000-07,86.0,72.0
2000-08,73.0,61.0
2000-09,72.0,53.0
2000-10,53.0,42.0
2000-11,43.0,20.0
2000-12,37.0,17.0
2001-01,29.0,12.0
2001-02,56.0,25.0
2001-03,49.0,17.0
2001-04,75.0,53.0
2001-05,87.0,51.0
2001-06,85.0,74.0
2001-07,83.0,62.0
2001-08,74.0,61.0
2001-09,65.0,53.0
2001-10,63.0,42.0
2001-11,42.0,27.0
2001-12,38.0,10.0
2002-01,39.0,13.0
2002-02,54.0,24.0
2002-03,71.0,42.0
2002-04,57.0,47.0
2002-05,86.0,48.0
2002-06,79.0,61.0
2002-07,80.0,64.0
2002-08,88.0,59.0
2002-09,68.0,48.0
2002-10,48.0,26.0
2002-11,51.0,24.0
2002-12,26.0,-4.0
2003-01,31.0,7.0
2003-02,47.0,29.0
2003-03,67.0,36.0
2003-04,76.0,52.0
2003-05,83.0,53.0
2003-06,89.0,57.0
2003-07,92.0,72.0
2003-08,77.0,65.0
2003-09,63.0,56.0
2003-10,71.0,33.0
2003-11,43.0,30.0
2003-12,36.0,15.0
2004-01,40.0,6.0
2004-02,54.0,33.0
2004-03,63.0,49.0
2004-04,85.0,49.0
2004-05,88.0,54.0
2004-06,95.0,74.0
2004-07,89.0,70.0
2004-08,80.0,59.0
2004-09,80.0,52.0
2004-10,62.0,31.0
2004-11,44.0,17.0
2004-12,27.0,9.0
2005-01,40.0,23.0
2005-02,53.0,22.0
2005-03,67.0,38.0
2005-04,92.0,54.0
2005-05,85.0,63.0
2005-06,81.0,64.0
2005-07,88.0,68.0
2005-08,86.0,66.0
2005-09,66.0,60.0
2005-10,52.0,34.0
2005-11,48.0,34.0
2005-12,33.0,14.0
2006-01,41.0,19.0
2006-02,37.0,21.0
2006-03,57.0,22.0
2006-04,73.0,51.0
2006-05,81.0,48.0
2006-06,81.0,65.0
2006-07,91.0,70.0
2006-08,74.0,65.0
2006-09,78.0,54.0
2006-10,69.0,39.0
2006-11,40.0,26.0
2006-12,34.0,18.0
2007-01,39.0,9.0
2007-02,41.0,33.0
2007-03,68.0,48.0
2007-04,78.0,48.0
2007-05,91.0,55.0
2007-06,90.0,66.0
2007-07,87.0,65.0
2007-08,70.0,57.0
2007-09,55.0,49.0
2007-10,54.0,37.0
2007-11,46.0,20.0
2007-12,40.0,23.0
2008-01,28.0,17.0
2008-02,52.0,21.0
2008-03,53.0,35.0
2008-04,84.0,50.0
2008-05,87.0,59.0
2008-06,85.0,61.0
2008-07,90.0,69.0
2008-08,87.0,57.0
2008-09,61.0,49.0
2008-10,56.0,37.0
2008-11,51.0,19.0
2008-12,37.0,25.0
2009-01,50.0,18.0
2009-02,49.0,22.0
2009-03,63.0,37.0
2009-04,83.0,49.0
2009-05,65.0,55.0
2009-06,93.0,65.0
2009-07,85.0,64.0
2009-08,77.0,67.0
2009-09,79.0,50.0
2009-10,70.0,39.0
2009-11,32.0,28.0
2009-12,31.0,7.0
2010-01,43.0,24.0
2010-02,42.0,27.0
2010-03,62.0,29.0
2010-04,56.0,38.0
2010-05,81.0,58.0
2010-06,97.0,65.0
2010-07,96.0,73.0
2010-08,79.0,56.0
2010-09,67.0,50.0
2010-10,55.0,31.0
2010-11,55.0,25.0
2010-12,38.0,20.0
2011-01,27.0,17.0
2011-02,37.0,29.0
2011-03,62.0,28.0
2011-04,81.0,45.0
2011-05,89.0,55.0
2011-06,89.0,56.0
2011-07,91.0,74.0
2011-08,81.0,63.0
2011-09,64.0,57.0
2011-10,62.0,34.0
2011-11,50.0,34.0
2011-12,40.0,19.0
2012-01,41.0,15.0
2012-02,45.0,23.0
2012-03,69.0,42.0
2012-04,77.0,52.0
2012-05,88.0,60.0
2012-06,72.0,64.0
2012-07,88.0,71.0
2012-08,86.0,63.0
2012-09,67.0,45.0
2012-10,69.0,40.0
2012-11,43.0,25.0
2012-12,29.0,15.0
