date,tmax,tmin
2000-01,32.0,3.0
2000-02,50.0,16.0
2000-03,62.0,24.0
2000-04,80.0,41.0
2000-05,79.0,54.0
2000-06,83.0,62.0
2000-07,87.0,71.0
2000-08,87.0,65.0
2000-09,85.0,47.0
2000-10,66.0,35.0
2000-11,44.0,23.0
2000-12,42.0,23.0
2001-01,36.0,8.0
2001-02,46.0,30.0
2001-03,57.0,35.0
2001-04,80.0,44.0
2001-05,87.0,47.0
2001-06,86.0,62.0
2001-07,90.0,70.0
2001-08,82.0,63.0
2001-09,75.0,62.0
2001-10,65.0,38.0
2001-11,51.0,24.0
2001-12,33.0,17.0
2002-01,38.0,23.0
2002-02,54.0,23.0
2002-03,51.0,36.0
2002-04,60.0,35.0
2002-05,74.0,48.0
2002-06,88.0,62.0
2002-07,92.0,72.0
2002-08,83.0,61.0
2002-09,79.0,48.0
2002-10,79.0,52.0
2002-11,43.0,23.0
2002-12,44.0,26.0
2003-01,42.0,24.0
2003-02,49.0,30.0
2003-03,49.0,34.0
2003-04,70.0,52.0
2003-05,76.0,57.0
2003-06,90.0,63.0
2003-07,78.0,61.0
2003-08,83.0,57.0
2003-09,74.0,64.0
2003-10,67.0,29.0
2003-11,44.0,35.0
2003-12,37.0,16.0
2004-01,27.0,21.0
2004-02,61.0,18.0
2004-03,52.0,30.0
2004-04,83.0,46.0
2004-05,83.0,47.0
2004-06,81.0,55.0
2004-07,81.0,65.0
2004-08,80.0,61.0
2004-09,72.0,58.0
2004-10,62.0,51.0
2004-11,50.0,21.0
2004-12,39.0,28.0
2005-01,37.0,11.0
2005-02,36.0,25.0
2005-03,45.0,32.0
2005-04,76.0,49.0
2005-05,68.0,56.0
2005-06,95.0,65.0
2005-07,86.0,68.0
2005-08,75.0,62.0
2005-09,77.0,54.0
2005-10,68.0,36.0
2005-11,53.0,25.0
2005-12,29.0,16.0
2006-01,34.0,26.0
2006-02,39.0,12.0
2006-03,60.0,34.0
2006-04,77.0,51.0
2006-05,84.0,64.0
2006-06,92.0,69.0
2006-07,91.0,70.0
2006-08,85.0,74.0
2006-09,81.0,57.0
2006-10,64.0,54.0
2006-11,54.0,28.0
2006-12,36.0,12.0
2007-01,41.0,10.0
2007-02,51.0,25.0
2007-03,43.0,38.0
2007-04,63.0,39.0
2007-05,82.0,55.0
2007-06,89.0,68.0
2007-07,96.0,67.0
2007-08,87.0,65.0
2007-09,74.0,61.0
2007-10,68.0,35.0
2007-11,50.0,33.0
2007-12,46.0,18.0
2008-01,25.0,19.0
2008-02,40.0,22.0
2008-03,71.0,38.0
2008-04,77.0,45.0
2008-05,73.0,58.0
2008-06,74.0,59.0
2008-07,79.0,68.0
2008-08,80.0,63.0
2008-09,84.0,60.0
2008-10,76.0,49.0
2008-11,45.0,29.0
2008-12,45.0,31.0
2009-01,44.0,13.0
2009-02,33.0,25.0
2009-03,82.0,41.0
2009-04,80.0,44.0
2009-05,78.0,45.0
2009-06,90.0,68.0
2009-07,80.0,69.0
2009-08,85.0,68.0
2009-09,83.0,55.0
2009-10,69.0,36.0
2009-11,26.0,15.0
2009-12,25.0,11.0
2010-01,40.0,15.0
2010-02,31.0,18.0
2010-03,53.0,30.0
2010-04,61.0,46.0
2010-05,70.0,54.0
2010-06,91.0,69.0
2010-07,87.0,68.0
2010-08,88.0,64.0
2010-09,88.0,69.0
2010-10,62.0,42.0
2010-11,54.0,25.0
2010-12,44.0,15.0
2011-01,26.0,3.0
2011-02,47.0,21.0
2011-03,62.0,23.0
2011-04,72.0,56.0
2011-05,91.0,59.0
2011-06,83.0,68.0
2011-07,85.0,65.0
2011-08,76.0,63.0
2011-09,58.0,51.0
2011-10,71.0,36.0
2011-11,50.0,43.0
2011-12,32.0,10.0
2012-01,36.0,16.0
2012-02,33.0,18.0
2012-03,63.0,31.0
2012-04,74.0,44.0
2012-05,84.0,44.0
2012-06,93.0,59.0
2012-07,83.0,62.0
2012-08,76.0,68.0
2012-09,72.0,53.0
2012-10,61.0,30.0
2012-11,49.0,22.0
2012-12,34.0,28.0
