date,tmax,tmin
2000-01,33.0,9.0
2000-02,49.0,20.0
2000-03,51.0,29.0
2000-04,71.0,38.0
2000-05,92.0,59.0
2000-06,89.0,65.0
2000-07,92.0,67.0
2000-08,83.0,62.0
2000-09,80.0,55.0
2000-10,57.0,47.0
2000-11,48.0,27.0
2000-12,39.0,19.0
2001-01,26.0,21.0
2001-02,51.0,27.0
2001-03,68.0,32.0
2001-04,62.0,42.0
2001-05,91.0,63.0
2001-06,83.0,59.0
2001-07,91.0,70.0
2001-08,87.0,58.0
2001-09,71.0,53.0
2001-10,72.0,45.0
2001-11,54.0,27.0
2001-12,29.0,8.0
2002-01,37.0,9.0
2002-02,51.0,26.0
2002-03,54.0,24.0
2002-04,59.0,44.0
2002-05,80.0,51.0
2002-06,67.0,60.0
2002-07,83.0,64.0
2002-08,89.0,63.0
2002-09,75.0,41.0
2002-10,57.0,34.0
2002-11,46.0,34.0
2002-12,27.0,15.0
2003-01,42.0,17.0
2003-02,51.0,29.0
2003-03,45.0,31.0
2003-04,67.0,37.0
2003-05,77.0,62.0
2003-06,84.0,59.0
2003-07,84.0,67.0
2003-08,82.0,71.0
2003-09,79.0,50.0
2003-10,60.0,27.0
2003-11,44.0,26.0
2003-12,44.0,12.0
2004-01,26.0,11.0
2004-02,51.0,25.0
2004-03,60.0,29.0
2004-04,73.0,53.0
2004-05,87.0,54.0
2004-06,91.0,64.0
2004-07,92.0,74.0
2004-08,77.0,63.0
2004-09,80.0,44.0
2004-10,49.0,33.0
2004-11,49.0,25.0
2004-12,24.0,15.0
2005-01,38.0,17.0
2005-02,41.0,22.0
2005-03,58.0,27.0
2005-04,77.0,51.0
2005-05,83.0,60.0
2005-06,101.0,72.0
2005-07,84.0,70.0
2005-08,70.0,61.0
2005-09,73.0,53.0
2005-10,65.0,40.0
2005-11,49.0,22.0
2005-12,45.0,17.0
2006-01,33.0,13.0
2006-02,48.0,25.0
2006-03,58.0,35.0
2006-04,69.0,45.0
2006-05,84.0,50.0
2006-06,91.0,59.0
2006-07,83.0,66.0
2006-08,80.0,60.0
2006-09,76.0,54.0
2006-10,63.0,42.0
2006-11,36.0,31.0
2006-12,46.0,17.0
2007-01,39.0,17.0
2007-02,52.0,31.0
2007-03,56.0,47.0
2007-04,59.0,45.0
2007-05,73.0,55.0
2007-06,79.0,62.0
2007-07,80.0,66.0
2007-08,86.0,61.0
2007-09,79.0,51.0
2007-10,65.0,44.0
2007-11,55.0,26.0
2007-12,44.0,22.0
2008-01,19.0,7.0
2008-02,44.0,25.0
2008-03,60.0,28.0
2008-04,62.0,36.0
2008-05,89.0,55.0
2008-06,88.0,62.0
2008-07,90.0,67.0
2008-08,86.0,57.0
2008-09,67.0,52.0
2008-10,53.0,39.0
2008-11,45.0,28.0
2008-12,27.0,5.0
2009-01,15.0,0.1
2009-02,45.0,25.0
2009-03,65.0,35.0
2009-04,72.0,52.0
2009-05,82.0,48.0
2009-06,95.0,58.0
2009-07,92.0,69.0
2009-08,84.0,54.0
2009-09,74.0,49.0
2009-10,72.0,38.0
2009-11,43.0,21.0
2009-12,35.0,15.0
2010-01,32.0,9.0
2010-02,65.0,28.0
2010-03,53.0,35.0
2010-04,61.0,34.0
2010-05,86.0,55.0
2010-06,90.0,63.0
2010-07,87.0,76.0
2010-08,75.0,65.0
2010-09,73.0,43.0
2010-10,58.0,51.0
2010-11,46.0,24.0
2010-12,41.0,26.0
2011-01,30.0,10.0
2011-02,58.0,26.0
2011-03,53.0,24.0
2011-04,64.0,39.0
2011-05,81.0,51.0
2011-06,94.0,66.0
2011-07,90.0,69.0
2011-08,79.0,62.0
2011-09,73.0,42.0
2011-10,60.0,47.0
2011-11,39.0,26.0
2011-12,37.0,13.0
2012-01,24.0,3.0
2012-02,45.0,29.0
2012-03,49.0,37.0
2012-04,87.0,51.0
2012-05,79.0,60.0
2012-06,86.0,68.0
2012-07,86.0,66.0
2012-08,78.0,55.0
2012-09,79.0,51.0
2012-10,59.0,31.0
2012-11,41.0,28.0
2012-12,16.0,4.0
