date,tmax,tmin
2000-01,30.0,11.0
2000-02,40.0,14.0
2000-03,56.0,35.0
2000-04,63.0,31.0
2000-05,81.0,54.0
2000-06,88.0,64.0
2000-07,80.0,68.0
2000-08,92.0,62.0
2000-09,81.0,51.0
2000-10,64.0,32.0
2000-11,40.0,29.0
2000-12,45.0,25.0
2001-01,23.0,0.1
2001-02,43.0,28.0
2001-03,54.0,30.0
2001-04,73.0,33.0
2001-05,80.0,56.0
2001-06,90.0,62.0
2001-07,92.0,70.0
2001-08,81.0,61.0
2001-09,74.0,66.0
2001-10,68.0,45.0
2001-11,47.0,24.0
2001-12,29.0,14.0
2002-01,43.0,32.0
2002-02,45.0,32.0
2002-03,62.0,36.0
2002-04,66.0,45.0
2002-05,61.0,53.0
2002-06,84.0,61.0
2002-07,97.0,66.0
2002-08,86.0,61.0
2002-09,71.0,43.0
2002-10,75.0,38.0
2002-11,53.0,27.0
2002-12,32.0,21.0
2003-01,36.0,17.0
2003-02,49.0,26.0
2003-03,38.0,31.0
2003-04,81.0,48.0
2003-05,76.0,51.0
2003-06,82.0,59.0
2003-07,80.0,59.0
2003-08,75.0,62.0
2003-09,81.0,60.0
2003-10,59.0,34.0
2003-11,47.0,30.0
2003-12,40.0,18.0
2004-01,36.0,26.0
2004-02,62.0,18.0
2004-03,76.0,42.0
2004-04,79.0,43.0
2004-05,72.0,52.0
2004-06,69.0,60.0
2004-07,78.0,63.0
2004-08,64.0,59.0
2004-09,72.0,49.0
2004-10,71.0,34.0
2004-11,50.0,26.0
2004-12,49.0,23.0
2005-01,32.0,5.0
2005-02,36.0,29.0
2005-03,53.0,26.0
2005-04,67.0,45.0
2005-05,76.0,58.0
2005-06,90.0,67.0
2005-07,92.0,70.0
2005-08,95.0,74.0
2005-09,66.0,61.0
2005-10,67.0,33.0
2005-11,50.0,23.0
2005-12,32.0,7.0
2006-01,40.0,20.0
2006-02,41.0,24.0
2006-03,49.0,30.0
2006-04,65.0,41.0
2006-05,83.0,49.0
2006-06,94.0,54.0
2006-07,85.0,75.0
2006-08,84.0,61.0
2006-09,73.0,48.0
2006-10,78.0,47.0
2006-11,56.0,24.0
2006-12,40.0,23.0
2007-01,31.0,15.0
2007-02,47.0,20.0
2007-03,49.0,35.0
2007-04,47.0,40.0
2007-05,85.0,61.0
2007-06,88.0,62.0
2007-07,83.0,66.0
2007-08,87.0,68.0
2007-09,81.0,52.0
2007-10,65.0,35.0
2007-11,50.0,36.0
2007-12,37.0,15.0
2008-01,29.0,15.0
2008-02,40.0,11.0
2008-03,61.0,39.0
2008-04,75.0,45.0
2008-05,81.0,55.0
2008-06,67.0,62.0
2008-07,83.0,66.0
2008-08,77.0,67.0
2008-09,84.0,57.0
2008-10,76.0,47.0
2008-11,53.0,28.0
2008-12,42.0,15.0
2009-01,36.0,7.0
2009-02,44.0,25.0
2009-03,62.0,33.0
2009-04,69.0,49.0
2009-05,62.0,55.0
2009-06,92.0,66.0
2009-07,89.0,66.0
2009-08,92.0,71.0
2009-09,80.0,51.0
2009-10,66.0,38.0
2009-11,27.0,17.0
2009-12,33.0,23.0
2010-01,37.0,19.0
2010-02,34.0,19.0
2010-03,41.0,32.0
2010-04,60.0,33.0
2010-05,79.0,53.0
2010-06,96.0,67.0
2010-07,84.0,67.0
2010-08,86.0,56.0
2010-09,78.0,62.0
2010-10,70.0,35.0
2010-11,42.0,22.0
2010-12,21.0,9.0
2011-01,25.0,10.0
2011-02,38.0,11.0
2011-03,43.0,28.0
2011-04,78.0,56.0
2011-05,85.0,48.0
2011-06,91.0,66.0
2011-07,90.0,65.0
2011-08,89.0,77.0
2011-09,75.0,56.0
2011-10,63.0,47.0
2011-11,59.0,34.0
2011-12,34.0,21.0
2012-01,35.0,15.0
2012-02,42.0,21.0
2012-03,46.0,35.0
2012-04,76.0,44.0
2012-05,78.0,50.0
2012-06,84.0,59.0
2012-07,78.0,67.0
2012-08,84.0,62.0
2012-09,73.0,53.0
2012-10,59.0,48.0
2012-11,40.0,29.0
2012-12,39.0,24.0
