date,tmax,tmin
2000-01,11.0,1.0
2000-02,27.0,8.0
2000-03,63.0,38.0
2000-04,75.0,57.0
2000-05,78.0,65.0
2000-06,92.0,69.0
2000-07,82.0,62.0
2000-08,81.0,59.0
2000-09,76.0,46.0
2000-10,36.0,28.0
2000-11,18.0,13.0
2000-12,25.0,15.0
2001-01,12.0,2.0
2001-02,33.0,19.0
2001-03,61.0,42.0
2001-04,61.0,44.0
2001-05,84.0,60.1
2001-06,87.0,61.0
2001-07,84.0,69.0
2001-08,87.0,72.0
2001-09,65.0,49.0
2001-10,49.0,37.0
2001-11,30.1,23.0
2001-12,18.0,8.0
2002-01,13.0,5.0
2002-02,26.0,11.0
2002-03,53.0,41.0
2002-04,58.0,46.0
2002-05,74.0,61.0
2002-06,83.0,65.0
2002-07,80.1,58.0
2002-08,87.0,71.0
2002-09,74.0,50.1
2002-10,59.0,38.0
2002-11,42.0,20.1
2002-12,2.0,-8.0
2003-01,3.0,-8.0
2003-02,22.0,16.0
2003-03,53.0,36.0
2003-04,66.0,48.0
2003-05,73.0,50.1
2003-06,81.0,61.0
2003-07,76.0,59.0
2003-08,80.1,68.0
2003-09,60.1,42.0
2003-10,66.0,44.0
2003-11,41.0,19.0
2003-12,21.0,3.0
2004-01,23.0,7.0
2004-02,30.1,15.0
2004-03,41.0,29.0
2004-04,79.0,60.1
2004-05,68.0,51.0
2004-06,83.0,62.0
2004-07,77.0,65.0
2004-08,74.0,55.0
2004-09,67.0,51.0
2004-10,51.0,36.0
2004-11,22.0,16.0
2004-12,5.0,-7.0
2005-01,3.0,-8.0
2005-02,27.0,21.0
2005-03,61.0,41.0
2005-04,74.0,52.0
2005-05,78.0,57.0
2005-06,77.0,56.0
2005-07,87.0,72.0
2005-08,79.0,61.0
2005-09,73.0,58.0
2005-10,49.0,34.0
2005-11,36.0,29.0
2005-12,31.0,10.1
2006-01,25.0,-1.0
2006-02,26.0,19.0
2006-03,53.0,33.0
2006-04,70.1,47.0
2006-05,80.1,61.0
2006-06,85.0,65.0
2006-07,87.0,66.0
2006-08,85.0,64.0
2006-09,71.0,54.0
2006-10,54.0,46.0
2006-11,29.0,12.0
2006-12,28.0,11.0
2007-01,32.0,13.0
2007-02,26.0,20.1
2007-03,62.0,44.0
2007-04,68.0,53.0
2007-05,78.0,59.0
2007-06,86.0,67.0
2007-07,88.0,70.1
2007-08,85.0,66.0
2007-09,59.0,42.0
2007-10,42.0,32.0
2007-11,27.0,14.0
2007-12,22.0,7.0
2008-01,6.0,-2.0
2008-02,29.0,15.0
2008-03,48.0,29.0
2008-04,78.0,56.0
2008-05,76.0,56.0
2008-06,87.0,67.0
2008-07,76.0,59.0
2008-08,91.0,65.0
2008-09,64.0,46.0
2008-10,50.1,35.0
2008-11,31.0,19.0
2008-12,12.0,8.0
2009-01,19.0,4.0
2009-02,23.0,6.0
2009-03,51.0,37.0
2009-04,78.0,67.0
2009-05,49.0,35.0
2009-06,78.0,55.0
2009-07,87.0,64.0
2009-08,87.0,65.0
2009-09,75.0,54.0
2009-10,47.0,31.0
2009-11,31.0,26.0
2009-12,23.0,-1.0
2010-01,26.0,11.0
2010-02,26.0,13.0
2010-03,50.1,32.0
2010-04,77.0,47.0
2010-05,78.0,53.0
2010-06,71.0,52.0
2010-07,83.0,69.0
2010-08,71.0,61.0
2010-09,72.0,54.0
2010-10,45.0,33.0
2010-11,36.0,26.0
2010-12,24.0,10.1
2011-01,8.0,0.1
2011-02,10.1,0.1
2011-03,37.0,24.0
2011-04,78.0,64.0
2011-05,81.0,63.0
2011-06,94.0,72.0
2011-07,86.0,75.0
2011-08,90.1,67.0
2011-09,62.0,48.0
2011-10,54.0,35.0
2011-11,34.0,30.1
2011-12,16.0,2.0
2012-01,4.0,-7.0
2012-02,27.0,5.0
2012-03,54.0,37.0
2012-04,76.0,52.0
2012-05,85.0,63.0
2012-06,85.0,67.0
2012-07,91.0,76.0
2012-08,83.0,64.0
2012-09,66.0,45.0
2012-10,48.0,34.0
2012-11,38.0,10.1
2012-12,30.1,-1.0
