date,tmax,tmin
2000-01,11.0,-1.0
2000-03,48.0,36.0
2000-04,72.0,55.0
2000-05,78.0,62.0
2000-06,81.0,63.0
2000-07,88.0,70.1
2000-08,85.0,68.0
2000-09,59.0,45.0
2000-10,50.1,36.0
2000-11,26.0,6.0
2000-12,29.0,14.0
2001-01,16.0,1.0
2001-03,70.1,47.0
2001-04,67.0,46.0
2001-05,92.0,68.0
2001-06,85.0,65.0
2001-07,68.0,57.0
2001-08,78.0,61.0
2001-09,65.0,52.0
2001-10,40.1,29.0
2001-11,15.0,6.0
2001-12,26.0,-1.0
2002-01,20.1,2.0
2002-03,69.0,49.0
2002-04,47.0,41.0
2002-05,85.0,67.0
2002-06,87.0,68.0
2002-07,80.1,61.0
2002-08,85.0,65.0
2002-09,76.0,55.0
2002-10,54.0,38.0
2002-11,24.0,18.0
2002-12,17.0,1.0
2003-01,13.0,-7.0
2003-03,51.0,41.0
2003-04,80.1,53.0
2003-05,80.1,65.0
2003-06,78.0,58.0
2003-07,71.0,53.0
2003-08,82.0,59.0
2003-09,53.0,38.0
2003-10,78.0,53.0
2003-11,22.0,10.1
2003-12,29.0,8.0
2004-01,17.0,1.0
2004-03,50.1,32.0
2004-04,54.0,43.0
2004-05,87.0,71.0
2004-06,94.0,68.0
2004-07,87.0,74.0
2004-08,88.0,63.0
2004-09,54.0,33.0
2004-10,49.0,31.0
2004-11,32.0,25.0
2004-12,-3.0,-12.0
2005-01,-5.0,-14.0
2005-03,54.0,41.0
2005-04,75.0,52.0
2005-05,83.0,55.0
2005-06,80.1,62.0
2005-07,90.1,69.0
2005-08,75.0,53.0
2005-09,64.0,51.0
2005-10,66.0,38.0
2005-11,29.0,23.0
2005-12,28.0,21.0
2006-01,15.0,1.0
2006-03,53.0,31.0
2006-04,75.0,54.0
2006-05,84.0,63.0
2006-06,87.0,67.0
2006-07,100.1,73.0
2006-08,80.1,64.0
2006-09,67.0,57.0
2006-10,58.0,43.0
2006-11,17.0,8.0
2006-12,19.0,5.0
2007-01,38.0,12.0
2007-03,47.0,29.0
2007-04,73.0,52.0
2007-05,75.0,50.1
2007-06,83.0,60.1
2007-07,80.1,62.0
2007-08,86.0,64.0
2007-09,63.0,52.0
2007-10,46.0,33.0
2007-11,35.0,24.0
2007-12,6.0,-6.0
2008-01,12.0,-1.0
2008-03,48.0,30.1
2008-04,70.1,46.0
2008-05,91.0,72.0
2008-06,80.1,67.0
2008-07,87.0,69.0
2008-08,85.0,66.0
2008-09,74.0,55.0
2008-10,53.0,37.0
2008-11,50.1,30.1
2008-12,18.0,3.0
2009-01,30.1,17.0
2009-03,65.0,46.0
2009-04,66.0,42.0
2009-05,85.0,60.1
2009-06,70.1,56.0
2009-07,79.0,61.0
2009-08,88.0,64.0
2009-09,74.0,52.0
2009-10,44.0,33.0
2009-11,38.0,23.0
2009-12,30.1,2.0
2010-01,28.0,1.0
2010-03,32.0,21.0
2010-04,80.1,58.0
2010-05,82.0,63.0
2010-06,80.1,58.0
2010-07,73.0,61.0
2010-08,85.0,66.0
2010-09,66.0,51.0
2010-10,48.0,36.0
2010-11,47.0,17.0
2010-12,10.1,-5.0
2011-01,6.0,-6.0
2011-03,49.0,34.0
2011-04,63.0,50.1
2011-05,87.0,60.1
2011-06,78.0,62.0
2011-07,93.0,72.0
2011-08,67.0,52.0
2011-09,66.0,52.0
2011-10,38.0,30.1
2011-11,35.0,31.0
2011-12,26.0,7.0
2012-01,14.0,-12.0
2012-03,59.0,44.0
2012-04,67.0,48.0
2012-05,87.0,68.0
2012-06,81.0,73.0
2012-07,87.0,69.0
2012-08,71.0,56.0
2012-09,74.0,54.0
2012-10,51.0,36.0
2012-11,31.0,13.0
2012-12,17.0,-4.0
