date,tmax,tmin
2000-01,23.0,1.0
2000-02,24.0,9.0
2000-03,38.0,24.0
2000-04,54.0,35.0
2000-05,77.0,56.0
2000-06,60.1,47.0
2000-07,93.0,74.0
2000-08,74.0,60.1
2000-09,86.0,63.0
2000-10,42.0,28.0
2000-11,28.0,15.0
2000-12,17.0,4.0
2001-01,21.0,11.0
2001-02,26.0,5.0
2001-03,37.0,28.0
2001-04,61.0,37.0
2001-05,73.0,57.0
2001-06,90.1,57.0
2001-07,94.0,73.0
2001-08,97.0,70.1
2001-09,77.0,52.0
2001-10,37.0,33.0
2001-11,47.0,34.0
2001-12,-9.0,-16.0
2002-01,35.0,24.0
2002-02,29.0,8.0
2002-03,38.0,26.0
2002-04,79.0,56.0
2002-05,76.0,51.0
2002-06,82.0,61.0
2002-07,79.0,59.0
2002-08,99.0,87.0
2002-09,81.0,58.0
2002-10,70.1,48.0
2002-11,36.0,29.0
2002-12,24.0,10.1
2003-01,27.0,12.0
2003-02,17.0,4.0
2003-03,20.1,15.0
2003-04,58.0,40.1
2003-05,73.0,51.0
2003-06,84.0,65.0
2003-07,83.0,66.0
2003-08,83.0,67.0
2003-09,89.0,67.0
2003-10,47.0,29.0
2003-11,47.0,26.0
2003-12,24.0,7.0
2004-01,22.0,7.0
2004-02,37.0,13.0
2004-03,39.0,25.0
2004-04,56.0,39.0
2004-05,62.0,49.0
2004-06,83.0,61.0
2004-07,100.1,71.0
2004-08,78.0,65.0
2004-09,82.0,56.0
2004-10,59.0,40.1
2004-11,30.1,19.0
2004-12,30.1,16.0
2005-01,12.0,5.0
2005-02,26.0,0.1
2005-03,31.0,26.0
2005-04,61.0,39.0
2005-05,72.0,58.0
2005-06,88.0,70.1
2005-07,94.0,74.0
2005-08,84.0,60.1
2005-09,77.0,52.0
2005-10,44.0,29.0
2005-11,47.0,37.0
2005-12,7.0,0.1
2006-01,19.0,5.0
2006-02,35.0,27.0
2006-03,32.0,20.1
2006-04,47.0,28.0
2006-05,70.1,47.0
2006-06,85.0,69.0
2006-07,77.0,63.0
2006-08,81.0,62.0
2006-09,80.1,60.1
2006-10,71.0,54.0
2006-11,45.0,39.0
2006-12,27.0,6.0
2007-01,19.0,6.0
2007-02,37.0,16.0
2007-03,37.0,24.0
2007-04,70.1,49.0
2007-05,77.0,56.0
2007-06,82.0,68.0
2007-07,92.0,73.0
2007-08,96.0,53.0
2007-09,84.0,71.0
2007-10,56.0,37.0
2007-11,31.0,24.0
2007-12,17.0,15.0
2008-01,16.0,5.0
2008-02,15.0,1.0
2008-03,40.1,29.0
2008-04,65.0,41.0
2008-05,86.0,68.0
2008-06,82.0,58.0
2008-07,93.0,70.1
2008-08,81.0,65.0
2008-09,83.0,67.0
2008-10,69.0,53.0
2008-11,34.0,22.0
2008-12,31.0,21.0
2009-01,18.0,5.0
2009-02,25.0,10.1
2009-03,40.1,18.0
2009-04,71.0,54.0
2009-05,76.0,55.0
2009-06,85.0,69.0
2009-07,95.0,68.0
2009-08,91.0,66.0
2009-09,73.0,57.0
2009-10,59.0,51.0
2009-11,22.0,20.1
2009-12,8.0,1.0
2010-01,10.1,-5.0
2010-02,6.0,-8.0
2010-03,57.0,23.0
2010-04,47.0,26.0
2010-05,67.0,47.0
2010-06,94.0,71.0
2010-07,78.0,60.1
2010-08,74.0,56.0
2010-09,86.0,59.0
2010-10,57.0,42.0
2010-11,55.0,35.0
2010-12,20.1,10.1
2011-01,20.1,2.0
2011-02,20.1,15.0
2011-03,29.0,19.0
2011-04,71.0,54.0
2011-05,72.0,53.0
2011-06,91.0,70.1
2011-07,96.0,71.0
2011-08,78.0,61.0
2011-09,74.0,58.0
2011-10,59.0,40.1
2011-11,41.0,25.0
2011-12,26.0,12.0
2012-01,22.0,10.1
2012-02,14.0,3.0
2012-03,38.0,24.0
2012-04,66.0,46.0
2012-05,74.0,49.0
2012-06,78.0,62.0
2012-07,85.0,67.0
2012-08,79.0,60.1
2012-09,79.0,67.0
2012-10,65.0,47.0
2012-11,25.0,19.0
2012-12,19.0,12.0
