date,tmax,tmin
2000-01,11.0,-3.0
2000-02,30.1,12.0
2000-03,47.0,30.1
2000-04,65.0,52.0
2000-05,79.0,56.0
2000-06,84.0,65.0
2000-07,83.0,65.0
2000-08,86.0,67.0
2000-09,78.0,66.0
2000-10,54.0,40.1
2000-11,30.1,22.0
2000-12,35.0,9.0
2001-01,36.0,3.0
2001-02,24.0,8.0
2001-03,40.1,26.0
2001-04,76.0,55.0
2001-05,79.0,63.0
2001-06,85.0,63.0
2001-07,85.0,64.0
2001-08,83.0,65.0
2001-09,68.0,46.0
2001-10,60.1,45.0
2001-11,46.0,35.0
2001-12,12.0,-6.0
2002-01,16.0,4.0
2002-02,36.0,18.0
2002-03,41.0,28.0
2002-04,52.0,36.0
2002-05,62.0,51.0
2002-06,78.0,58.0
2002-07,92.0,72.0
2002-08,73.0,64.0
2002-09,73.0,47.0
2002-10,39.0,31.0
2002-11,40.1,31.0
2002-12,27.0,21.0
2003-01,32.0,7.0
2003-02,20.1,13.0
2003-03,25.0,12.0
2003-04,27.0,13.0
2003-05,74.0,55.0
2003-06,80.1,68.0
2003-07,80.1,63.0
2003-08,87.0,65.0
2003-09,64.0,50.1
2003-10,54.0,36.0
2003-11,35.0,20.1
2003-12,11.0,3.0
2004-01,10.1,-2.0
2004-02,47.0,13.0
2004-03,34.0,27.0
2004-04,82.0,54.0
2004-05,84.0,69.0
2004-06,78.0,60.1
2004-07,96.0,78.0
2004-08,88.0,71.0
2004-09,69.0,48.0
2004-10,62.0,36.0
2004-11,35.0,22.0
2004-12,29.0,25.0
2005-01,18.0,7.0
2005-02,11.0,1.0
2005-03,35.0,25.0
2005-04,61.0,40.1
2005-05,70.1,51.0
2005-06,93.0,72.0
2005-07,80.1,57.0
2005-08,83.0,61.0
2005-09,77.0,54.0
2005-10,57.0,36.0
2005-11,36.0,31.0
2005-12,11.0,2.0
2006-01,23.0,2.0
2006-02,16.0,4.0
2006-03,35.0,26.0
2006-04,69.0,47.0
2006-05,86.0,61.0
2006-06,66.0,51.0
2006-07,86.0,65.0
2006-08,87.0,67.0
2006-09,70.1,52.0
2006-10,58.0,38.0
2006-11,45.0,33.0
2006-12,21.0,2.0
2007-01,15.0,3.0
2007-02,24.0,17.0
2007-03,40.1,27.0
2007-04,77.0,52.0
2007-05,82.0,63.0
2007-06,74.0,53.0
2007-07,80.1,63.0
2007-08,79.0,66.0
2007-09,80.1,51.0
2007-10,66.0,44.0
2007-11,39.0,27.0
2007-12,16.0,5.0
2008-01,9.0,0.1
2008-02,24.0,6.0
2008-03,61.0,40.1
2008-04,65.0,50.1
2008-05,87.0,68.0
2008-06,89.0,71.0
2008-07,93.0,70.1
2008-08,89.0,71.0
2008-09,80.1,62.0
2008-10,57.0,44.0
2008-11,38.0,32.0
2008-12,27.0,16.0
2009-01,36.0,17.0
2009-02,18.0,6.0
2009-03,73.0,36.0
2009-04,65.0,40.1
2009-05,74.0,59.0
2009-06,77.0,61.0
2009-07,84.0,63.0
2009-08,80.1,62.0
2009-09,88.0,62.0
2009-10,59.0,39.0
2009-11,21.0,7.0
2009-12,20.1,3.0
2010-01,28.0,6.0
2010-02,18.0,5.0
2010-03,45.0,20.1
2010-04,59.0,45.0
2010-05,54.0,40.1
2010-06,91.0,69.0
2010-07,95.0,73.0
2010-08,82.0,70.1
2010-09,69.0,53.0
2010-10,65.0,49.0
2010-11,50.1,34.0
2010-12,19.0,5.0
2011-01,8.0,-5.0
2011-02,23.0,14.0
2011-03,39.0,19.0
2011-04,80.1,58.0
2011-05,88.0,65.0
2011-06,84.0,69.0
2011-07,72.0,66.0
2011-08,92.0,67.0
2011-09,75.0,53.0
2011-10,65.0,43.0
2011-11,31.0,26.0
2011-12,25.0,18.0
2012-01,33.0,6.0
2012-02,11.0,-1.0
2012-03,40.1,28.0
2012-04,72.0,53.0
2012-05,82.0,64.0
2012-06,89.0,69.0
2012-07,83.0,66.0
2012-08,87.0,68.0
2012-09,70.1,54.0
2012-10,54.0,36.0
2012-11,33.0,19.0
2012-12,8.0,-5.0
