date,tmax,tmin
2000-01,24.0,11.0
2000-02,19.0,9.0
2000-03,28.0,25.0
2000-04,66.0,45.0
2000-05,85.0,69.0
2000-06,85.0,67.0
2000-07,86.0,69.0
2000-08,80.1,60.1
2000-09,79.0,52.0
2000-10,41.0,30.1
2000-11,25.0,14.0
2000-12,24.0,8.0
2001-01,26.0,4.0
2001-02,28.0,18.0
2001-03,53.0,36.0
2001-04,63.0,47.0
2001-05,71.0,51.0
2001-06,102.0,72.0
2001-07,94.0,76.0
2001-08,85.0,59.0
2001-09,63.0,46.0
2001-10,47.0,34.0
2001-11,49.0,34.0
2001-12,11.0,-6.0
2002-01,15.0,-1.0
2002-02,28.0,25.0
2002-03,35.0,22.0
2002-04,53.0,43.0
2002-05,73.0,47.0
2002-06,78.0,61.0
2002-07,99.0,75.0
2002-08,94.0,71.0
2002-09,76.0,50.1
2002-10,40.1,32.0
2002-11,46.0,27.0
2002-12,10.1,4.0
2003-01,30.1,17.0
2003-02,32.0,18.0
2003-03,40.1,27.0
2003-04,44.0,31.0
2003-05,77.0,58.0
2003-06,88.0,68.0
2003-07,78.0,60.1
2003-08,80.1,61.0
2003-09,75.0,53.0
2003-10,63.0,41.0
2003-11,22.0,10.1
2003-12,12.0,2.0
2004-01,10.1,-1.0
2004-02,35.0,18.0
2004-03,37.0,30.1
2004-04,64.0,45.0
2004-05,90.1,73.0
2004-06,92.0,74.0
2004-07,72.0,57.0
2004-08,85.0,64.0
2004-09,81.0,57.0
2004-10,42.0,28.0
2004-11,39.0,27.0
2004-12,26.0,22.0
2005-01,21.0,2.0
2005-02,12.0,-5.0
2005-03,41.0,32.0
2005-04,71.0,48.0
2005-05,72.0,60.1
2005-06,92.0,65.0
2005-07,86.0,67.0
2005-08,84.0,65.0
2005-09,75.0,60.1
2005-10,61.0,47.0
2005-11,30.1,20.1
2005-12,18.0,1.0
2006-01,29.0,6.0
2006-02,30.1,21.0
2006-03,46.0,31.0
2006-04,76.0,50.1
2006-05,81.0,53.0
2006-06,85.0,63.0
2006-07,80.1,64.0
2006-08,87.0,62.0
2006-09,50.1,46.0
2006-10,57.0,45.0
2006-11,44.0,30.1
2006-12,31.0,11.0
2007-01,29.0,18.0
2007-02,28.0,16.0
2007-03,55.0,36.0
2007-04,64.0,49.0
2007-05,72.0,54.0
2007-06,90.1,65.0
2007-07,92.0,68.0
2007-08,80.1,61.0
2007-09,87.0,61.0
2007-10,64.0,44.0
2007-11,41.0,26.0
2007-12,33.0,7.0
2008-01,0.1,-8.0
2008-02,31.0,21.0
2008-03,54.0,33.0
2008-04,43.0,25.0
2008-05,80.1,66.0
2008-06,75.0,57.0
2008-07,78.0,65.0
2008-08,80.1,57.0
2008-09,63.0,44.0
2008-10,60.1,33.0
2008-11,32.0,22.0
2008-12,20.1,13.0
2009-01,32.0,14.0
2009-02,21.0,0.1
2009-03,36.0,29.0
2009-04,67.0,45.0
2009-05,67.0,47.0
2009-06,82.0,65.0
2009-07,84.0,61.0
2009-08,83.0,66.0
2009-09,68.0,51.0
2009-10,59.0,45.0
2009-11,25.0,15.0
2009-12,18.0,6.0
2010-01,-3.0,-12.0
2010-02,25.0,11.0
2010-03,50.1,23.0
2010-04,56.0,35.0
2010-05,76.0,58.0
2010-06,95.0,78.0
2010-07,83.0,65.0
2010-08,90.1,65.0
2010-09,66.0,55.0
2010-10,62.0,51.0
2010-11,39.0,27.0
2010-12,42.0,19.0
2011-01,3.0,-5.0
2011-02,31.0,17.0
2011-03,20.1,6.0
2011-04,72.0,53.0
2011-05,73.0,53.0
2011-06,80.1,65.0
2011-07,90.1,74.0
2011-08,94.0,71.0
2011-09,75.0,54.0
2011-10,57.0,42.0
2011-11,40.1,24.0
2011-12,13.0,8.0
2012-01,-4.0,-9.0
2012-02,26.0,9.0
2012-03,32.0,24.0
2012-04,77.0,53.0
2012-05,65.0,41.0
2012-06,86.0,72.0
2012-07,90.1,72.0
2012-08,85.0,63.0
2012-09,76.0,58.0
2012-10,47.0,35.0
2012-11,28.0,23.0
2012-12,3.0,-5.0
