date,tmax,tmin
2000-01,11.0,1.0
2000-02,19.0,3.0
2000-03,45.0,27.0
2000-04,70.1,47.0
2000-05,74.0,54.0
2000-06,84.0,63.0
2000-07,82.0,66.0
2000-08,85.0,57.0
2000-09,80.1,54.0
2000-10,27.0,17.0
2000-11,27.0,22.0
2000-12,36.0,13.0
2001-01,24.0,7.0
2001-02,34.0,18.0
2001-03,59.0,37.0
2001-04,66.0,47.0
2001-05,74.0,51.0
2001-06,74.0,63.0
2001-07,88.0,65.0
2001-08,86.0,69.0
2001-09,63.0,47.0
2001-10,50.1,41.0
2001-11,36.0,26.0
2001-12,20.1,14.0
2002-01,13.0,4.0
2002-02,33.0,12.0
2002-03,55.0,35.0
2002-04,60.1,47.0
2002-05,87.0,62.0
2002-06,89.0,69.0
2002-07,69.0,58.0
2002-08,89.0,64.0
2002-09,71.0,55.0
2002-10,63.0,38.0
2002-11,38.0,20.1
2002-12,0.1,-5.0
2003-01,21.0,9.0
2003-02,29.0,20.1
2003-03,49.0,37.0
2003-04,63.0,48.0
2003-05,76.0,58.0
2003-06,78.0,58.0
2003-07,78.0,63.0
2003-08,84.0,67.0
2003-09,53.0,40.1
2003-10,53.0,39.0
2003-11,36.0,18.0
2003-12,23.0,15.0
2004-01,16.0,1.0
2004-02,27.0,15.0
2004-03,54.0,33.0
2004-04,68.0,51.0
2004-05,74.0,60.1
2004-06,86.0,61.0
2004-07,84.0,68.0
2004-08,70.1,52.0
2004-09,66.0,49.0
2004-10,53.0,36.0
2004-11,38.0,21.0
2004-12,10.1,1.0
2005-01,4.0,-3.0
2005-02,31.0,16.0
2005-03,55.0,36.0
2005-04,80.1,57.0
2005-05,79.0,59.0
2005-06,93.0,67.0
2005-07,90.1,74.0
2005-08,81.0,61.0
2005-09,69.0,53.0
2005-10,54.0,41.0
2005-11,24.0,9.0
2005-12,19.0,8.0
2006-01,15.0,2.0
2006-02,30.1,14.0
2006-03,46.0,34.0
2006-04,64.0,45.0
2006-05,73.0,59.0
2006-06,89.0,71.0
2006-07,91.0,69.0
2006-08,93.0,69.0
2006-09,75.0,47.0
2006-10,54.0,41.0
2006-11,24.0,18.0
2006-12,25.0,16.0
2007-01,20.1,6.0
2007-02,45.0,13.0
2007-03,56.0,38.0
2007-04,66.0,44.0
2007-05,77.0,55.0
2007-06,96.0,77.0
2007-07,85.0,72.0
2007-08,81.0,59.0
2007-09,49.0,40.1
2007-10,52.0,38.0
2007-11,37.0,22.0
2007-12,31.0,20.1
2008-01,4.0,-8.0
2008-02,36.0,17.0
2008-03,64.0,47.0
2008-04,71.0,46.0
2008-05,82.0,63.0
2008-06,91.0,70.1
2008-07,89.0,64.0
2008-08,85.0,65.0
2008-09,55.0,39.0
2008-10,50.1,35.0
2008-11,39.0,21.0
2008-12,23.0,12.0
2009-01,16.0,4.0
2009-02,13.0,2.0
2009-03,52.0,38.0
2009-04,68.0,52.0
2009-05,77.0,54.0
2009-06,88.0,72.0
2009-07,83.0,66.0
2009-08,81.0,62.0
2009-09,68.0,51.0
2009-10,58.0,35.0
2009-11,34.0,21.0
2009-12,13.0,-10.1
2010-01,10.1,0.1
2010-02,24.0,15.0
2010-03,34.0,25.0
2010-04,63.0,39.0
2010-05,60.1,46.0
2010-06,71.0,62.0
2010-07,81.0,60.1
2010-08,95.0,66.0
2010-09,74.0,57.0
2010-10,40.1,31.0
2010-11,31.0,22.0
2010-12,29.0,6.0
2011-01,6.0,-2.0
2011-02,20.1,16.0
2011-03,31.0,15.0
2011-04,78.0,58.0
2011-05,74.0,53.0
2011-06,86.0,64.0
2011-07,92.0,78.0
2011-08,90.1,67.0
2011-09,73.0,53.0
2011-10,50.1,36.0
2011-11,31.0,28.0
2011-12,5.0,-5.0
2012-01,10.1,-5.0
2012-02,21.0,11.0
2012-03,54.0,35.0
2012-04,62.0,38.0
2012-05,81.0,58.0
2012-06,86.0,72.0
2012-07,89.0,74.0
2012-08,94.0,72.0
2012-09,58.0,45.0
2012-10,64.0,44.0
2012-11,26.0,11.0
2012-12,23.0,-3.0
