date,tmax,tmin
2000-01,14.0,3.0
2000-02,14.0,11.0
2000-03,27.0,18.0
2000-04,72.0,47.0
2000-05,92.0,67.0
2000-06,85.0,68.0
2000-07,89.0,71.0
2000-08,86.0,62.0
2000-09,64.0,49.0
2000-10,48.0,33.0
2000-11,35.0,21.0
2000-12,38.0,14.0
2001-01,19.0,7.0
2001-02,30.1,24.0
2001-03,50.1,37.0
2001-04,60.1,42.0
2001-05,70.1,53.0
2001-06,100.1,75.0
2001-07,90.1,71.0
2001-08,79.0,59.0
2001-09,51.0,44.0
2001-10,58.0,37.0
2001-11,43.0,34.0
2001-12,11.0,-1.0
2002-01,12.0,3.0
2002-02,26.0,19.0
2002-03,40.1,24.0
2002-04,47.0,31.0
2002-05,79.0,59.0
2002-06,79.0,59.0
2002-07,93.0,80.1
2002-08,92.0,72.0
2002-09,80.1,66.0
2002-10,42.0,34.0
2002-11,44.0,31.0
2002-12,11.0,-1.0
2003-01,31.0,13.0
2003-02,41.0,18.0
2003-03,41.0,26.0
2003-04,49.0,34.0
2003-05,75.0,56.0
2003-06,84.0,70.1
2003-07,85.0,63.0
2003-08,82.0,63.0
2003-09,82.0,57.0
2003-10,63.0,43.0
2003-11,25.0,11.0
2003-12,16.0,4.0
2004-01,18.0,4.0
2004-02,28.0,18.0
2004-03,38.0,30.1
2004-04,61.0,42.0
2004-05,85.0,65.0
2004-06,90.1,74.0
2004-07,74.0,61.0
2004-08,77.0,61.0
2004-09,74.0,57.0
2004-10,43.0,26.0
2004-11,35.0,28.0
2004-12,26.0,16.0
2005-01,25.0,-2.0
2005-02,21.0,3.0
2005-03,46.0,32.0
2005-04,70.1,54.0
2005-05,77.0,56.0
2005-06,80.1,60.1
2005-07,81.0,65.0
2005-08,88.0,63.0
2005-09,76.0,57.0
2005-10,62.0,47.0
2005-11,22.0,18.0
2005-12,15.0,1.0
2006-01,19.0,9.0
2006-02,25.0,14.0
2006-03,46.0,30.1
2006-04,79.0,51.0
2006-05,82.0,72.0
2006-06,84.0,65.0
2006-07,84.0,66.0
2006-08,86.0,66.0
2006-09,64.0,42.0
2006-10,51.0,41.0
2006-11,42.0,32.0
2006-12,28.0,14.0
2007-01,26.0,11.0
2007-02,27.0,12.0
2007-03,49.0,43.0
2007-04,59.0,38.0
2007-05,68.0,60.1
2007-06,94.0,68.0
2007-07,94.0,70.1
2007-08,78.0,60.1
2007-09,81.0,59.0
2007-10,54.0,42.0
2007-11,44.0,30.1
2007-12,38.0,7.0
2008-01,2.0,-10.1
2008-02,26.0,15.0
2008-03,56.0,35.0
2008-04,52.0,31.0
2008-05,81.0,63.0
2008-06,81.0,59.0
2008-07,87.0,66.0
2008-08,85.0,60.1
2008-09,57.0,42.0
2008-10,44.0,29.0
2008-11,38.0,26.0
2008-12,17.0,13.0
2009-01,19.0,8.0
2009-02,20.1,8.0
2009-03,38.0,24.0
2009-04,71.0,51.0
2009-05,78.0,51.0
2009-06,82.0,60.1
2009-07,91.0,68.0
2009-08,76.0,58.0
2009-09,76.0,53.0
2009-10,66.0,47.0
2009-11,25.0,10.1
2009-12,26.0,8.0
2010-01,-11.0,-17.0
2010-02,27.0,15.0
2010-03,38.0,20.1
2010-04,65.0,39.0
2010-05,85.0,59.0
2010-06,90.1,76.0
2010-07,91.0,69.0
2010-08,95.0,71.0
2010-09,76.0,54.0
2010-10,55.0,44.0
2010-11,33.0,22.0
2010-12,37.0,20.1
2011-01,8.0,-5.0
2011-02,26.0,20.1
2011-03,24.0,4.0
2011-04,72.0,56.0
2011-05,71.0,54.0
2011-06,90.1,65.0
2011-07,82.0,61.0
2011-08,89.0,72.0
2011-09,80.1,57.0
2011-10,48.0,40.1
2011-11,35.0,27.0
2011-12,9.0,1.0
2012-01,-6.0,-11.0
2012-02,28.0,15.0
2012-03,38.0,22.0
2012-04,79.0,55.0
2012-05,64.0,43.0
2012-06,83.0,66.0
2012-07,89.0,75.0
2012-08,91.0,65.0
2012-09,76.0,55.0
2012-10,57.0,34.0
2012-11,24.0,16.0
2012-12,5.0,-10.1
