date,tmax,tmin
2000-01,11.0,-3.0
2000-03,53.0,40.1
2000-05,82.0,62.0
2000-07,88.0,75.0
2000-08,74.0,57.0
2000-10,45.0,34.0
2000-12,38.0,13.0
2001-01,10.1,1.0
2001-03,68.0,47.0
2001-05,90.1,67.0
2001-07,58.0,55.0
2001-08,78.0,58.0
2001-10,38.0,29.0
2001-12,26.0,9.0
2002-01,16.0,-1.0
2002-03,67.0,43.0
2002-05,84.0,69.0
2002-07,87.0,64.0
2002-08,72.0,52.0
2002-10,52.0,39.0
2002-12,15.0,2.0
2003-01,25.0,8.0
2003-03,56.0,36.0
2003-05,75.0,54.0
2003-07,76.0,56.0
2003-08,82.0,63.0
2003-10,69.0,45.0
2003-12,31.0,19.0
2004-01,4.0,-6.0
2004-03,60.1,38.0
2004-05,85.0,65.0
2004-07,80.1,62.0
2004-08,84.0,65.0
2004-10,49.0,33.0
2004-12,7.0,-10.1
2005-01,-3.0,-16.0
2005-03,62.0,40.1
2005-05,85.0,62.0
2005-07,86.0,74.0
2005-08,75.0,58.0
2005-10,57.0,40.1
2005-12,31.0,18.0
2006-01,11.0,-2.0
2006-03,53.0,28.0
2006-05,84.0,68.0
2006-07,105.0,76.0
2006-08,75.0,59.0
2006-10,59.0,43.0
2006-12,31.0,8.0
2007-01,29.0,9.0
2007-03,43.0,33.0
2007-05,82.0,55.0
2007-07,85.0,64.0
2007-08,89.0,68.0
2007-10,48.0,33.0
2007-12,5.0,-8.0
2008-01,15.0,0.1
2008-03,54.0,31.0
2008-05,95.0,71.0
2008-07,93.0,71.0
2008-08,81.0,63.0
2008-10,53.0,38.0
2008-12,22.0,12.0
2009-01,36.0,13.0
2009-03,62.0,47.0
2009-05,83.0,65.0
2009-07,90.1,66.0
2009-08,80.1,62.0
2009-10,45.0,30.1
2009-12,32.0,6.0
2010-01,22.0,3.0
2010-03,34.0,19.0
2010-05,84.0,68.0
2010-07,76.0,65.0
2010-08,87.0,67.0
2010-10,57.0,38.0
2010-12,25.0,0.1
2011-01,11.0,-3.0
2011-03,51.0,37.0
2011-05,84.0,68.0
2011-07,90.1,74.0
2011-08,67.0,53.0
2011-10,38.0,26.0
2011-12,22.0,10.1
2012-01,12.0,-4.0
2012-03,57.0,40.1
2012-05,84.0,71.0
2012-07,91.0,71.0
2012-08,71.0,56.0
2012-10,56.0,37.0
2012-12,25.0,-1.0
