date,tmax,tmin
2000-01,27.0,-1.0
2000-02,23.0,11.0
2000-03,36.0,21.0
2000-04,57.0,42.0
2000-05,70.1,47.0
2000-06,93.0,67.0
2000-07,94.0,75.0
2000-08,96.0,72.0
2000-09,76.0,60.1
2000-10,48.0,32.0
2000-11,26.0,21.0
2000-12,19.0,10.1
2001-01,-1.0,-14.0
2001-02,20.1,4.0
2001-03,33.0,17.0
2001-04,33.0,19.0
2001-05,85.0,69.0
2001-06,83.0,51.0
2001-07,89.0,67.0
2001-08,92.0,67.0
2001-09,87.0,65.0
2001-10,59.0,40.1
2001-11,44.0,33.0
2001-12,5.0,-1.0
2002-01,50.1,20.1
2002-02,29.0,5.0
2002-03,35.0,26.0
2002-04,47.0,34.0
2002-05,69.0,49.0
2002-06,74.0,59.0
2002-07,83.0,63.0
2002-08,91.0,72.0
2002-09,63.0,44.0
2002-10,68.0,51.0
2002-11,56.0,35.0
2002-12,8.0,1.0
2003-01,29.0,8.0
2003-02,19.0,8.0
2003-03,18.0,9.0
2003-04,56.0,24.0
2003-05,71.0,49.0
2003-06,83.0,67.0
2003-07,90.1,70.1
2003-08,74.0,58.0
2003-09,92.0,70.1
2003-10,55.0,48.0
2003-11,30.1,20.1
2003-12,15.0,6.0
2004-01,15.0,0.1
2004-02,23.0,4.0
2004-03,57.0,27.0
2004-04,62.0,46.0
2004-05,71.0,49.0
2004-06,74.0,60.1
2004-07,88.0,61.0
2004-08,69.0,54.0
2004-09,83.0,54.0
2004-10,57.0,39.0
2004-11,39.0,26.0
2004-12,33.0,22.0
2005-01,14.0,2.0
2005-02,0.1,-9.0
2005-03,57.0,25.0
2005-04,38.0,17.0
2005-05,81.0,66.0
2005-06,84.0,68.0
2005-07,88.0,77.0
2005-08,86.0,66.0
2005-09,86.0,61.0
2005-10,74.0,53.0
2005-11,55.0,29.0
2005-12,20.1,14.0
2006-01,8.0,-15.0
2006-02,38.0,26.0
2006-03,41.0,30.1
2006-04,76.0,48.0
2006-05,49.0,37.0
2006-06,86.0,65.0
2006-07,77.0,61.0
2006-08,90.1,67.0
2006-09,80.1,61.0
2006-10,68.0,48.0
2006-11,61.0,43.0
2006-12,16.0,9.0
2007-01,16.0,-1.0
2007-02,33.0,22.0
2007-03,32.0,19.0
2007-04,73.0,47.0
2007-05,62.0,48.0
2007-06,78.0,60.1
2007-07,89.0,72.0
2007-08,87.0,72.0
2007-09,80.1,58.0
2007-10,56.0,39.0
2007-11,53.0,37.0
2007-12,26.0,21.0
2008-01,11.0,2.0
2008-02,20.1,5.0
2008-03,49.0,34.0
2008-04,64.0,36.0
2008-05,75.0,47.0
2008-06,88.0,69.0
2008-07,79.0,64.0
2008-08,89.0,70.1
2008-09,65.0,50.1
2008-10,68.0,50.1
2008-11,55.0,40.1
2008-12,35.0,16.0
2009-01,16.0,4.0
2009-02,21.0,16.0
2009-03,42.0,29.0
2009-04,58.0,42.0
2009-05,57.0,45.0
2009-06,81.0,59.0
2009-07,85.0,70.1
2009-08,89.0,61.0
2009-09,70.1,55.0
2009-10,69.0,49.0
2009-11,42.0,34.0
2009-12,27.0,14.0
2010-01,30.1,22.0
2010-02,6.0,-1.0
2010-03,15.0,1.0
2010-04,49.0,36.0
2010-05,70.1,50.1
2010-06,85.0,60.1
2010-07,89.0,71.0
2010-08,85.0,74.0
2010-09,85.0,67.0
2010-10,51.0,42.0
2010-11,54.0,32.0
2010-12,29.0,7.0
2011-01,2.0,-14.0
2011-02,26.0,19.0
2011-03,31.0,17.0
2011-04,56.0,38.0
2011-05,57.0,48.0
2011-06,84.0,67.0
2011-07,85.0,70.1
2011-08,89.0,74.0
2011-09,80.1,61.0
2011-10,63.0,49.0
2011-11,54.0,38.0
2011-12,19.0,15.0
2012-01,16.0,4.0
2012-02,8.0,-3.0
2012-03,34.0,21.0
2012-04,72.0,51.0
2012-05,70.1,54.0
2012-06,83.0,61.0
2012-07,85.0,66.0
2012-08,90.1,71.0
2012-09,79.0,62.0
2012-10,61.0,42.0
2012-11,34.0,21.0
2012-12,25.0,10.1
