date,tmax,tmin
2000-01,19.0,-2.0
2000-02,22.0,8.0
2000-03,34.0,28.0
2000-04,66.0,44.0
2000-05,89.0,71.0
2000-06,82.0,62.0
2000-07,80.1,64.0
2000-08,72.0,59.0
2000-09,81.0,61.0
2000-10,38.0,28.0
2000-11,36.0,17.0
2000-12,34.0,14.0
2001-01,17.0,2.0
2001-02,34.0,21.0
2001-03,51.0,32.0
2001-04,61.0,42.0
2001-05,88.0,65.0
2001-06,97.0,72.0
2001-07,93.0,72.0
2001-08,90.1,71.0
2001-09,67.0,52.0
2001-10,49.0,36.0
2001-11,50.1,34.0
2001-12,4.0,-4.0
2002-01,26.0,6.0
2002-02,35.0,27.0
2002-03,32.0,20.1
2002-04,58.0,44.0
2002-05,63.0,43.0
2002-06,75.0,57.0
2002-07,97.0,76.0
2002-08,89.0,66.0
2002-09,71.0,48.0
2002-10,43.0,29.0
2002-11,43.0,24.0
2002-12,15.0,7.0
2003-01,30.1,16.0
2003-02,24.0,20.1
2003-03,33.0,18.0
2003-04,45.0,26.0
2003-05,72.0,54.0
2003-06,90.1,71.0
2003-07,85.0,61.0
2003-08,75.0,58.0
2003-09,74.0,49.0
2003-10,63.0,45.0
2003-11,25.0,20.1
2003-12,14.0,-1.0
2004-01,14.0,8.0
2004-02,35.0,20.1
2004-03,35.0,31.0
2004-04,79.0,60.1
2004-05,90.1,67.0
2004-06,94.0,69.0
2004-07,71.0,60.1
2004-08,90.1,73.0
2004-09,78.0,53.0
2004-10,43.0,32.0
2004-11,38.0,26.0
2004-12,26.0,22.0
2005-01,20.1,7.0
2005-02,14.0,-8.0
2005-03,40.1,32.0
2005-04,68.0,45.0
2005-05,76.0,52.0
2005-06,98.0,73.0
2005-07,84.0,60.1
2005-08,83.0,64.0
2005-09,75.0,60.1
2005-10,61.0,43.0
2005-11,33.0,23.0
2005-12,24.0,5.0
2006-01,20.1,4.0
2006-02,40.1,13.0
2006-03,46.0,25.0
2006-04,79.0,54.0
2006-05,68.0,52.0
2006-06,83.0,65.0
2006-07,90.1,70.1
2006-08,84.0,60.1
2006-09,69.0,50.1
2006-10,60.1,47.0
2006-11,50.1,33.0
2006-12,29.0,9.0
2007-01,32.0,3.0
2007-02,43.0,17.0
2007-03,59.0,35.0
2007-04,68.0,49.0
2007-05,64.0,54.0
2007-06,84.0,64.0
2007-07,87.0,67.0
2007-08,77.0,58.0
2007-09,83.0,57.0
2007-10,68.0,51.0
2007-11,41.0,29.0
2007-12,32.0,7.0
2008-01,9.0,-5.0
2008-02,39.0,7.0
2008-03,52.0,33.0
2008-04,32.0,24.0
2008-05,80.1,60.1
2008-06,76.0,61.0
2008-07,87.0,69.0
2008-08,78.0,55.0
2008-09,69.0,56.0
2008-10,67.0,44.0
2008-11,30.1,22.0
2008-12,28.0,17.0
2009-01,28.0,17.0
2009-02,18.0,3.0
2009-03,49.0,35.0
2009-04,60.1,39.0
2009-05,82.0,49.0
2009-06,78.0,56.0
2009-07,86.0,65.0
2009-08,83.0,61.0
2009-09,66.0,43.0
2009-10,62.0,45.0
2009-11,33.0,14.0
2009-12,21.0,4.0
2010-01,11.0,-5.0
2010-02,27.0,4.0
2010-03,42.0,31.0
2010-04,46.0,33.0
2010-05,75.0,56.0
2010-06,96.0,77.0
2010-07,87.0,76.0
2010-08,83.0,65.0
2010-09,62.0,49.0
2010-10,67.0,51.0
2010-11,54.0,36.0
2010-12,34.0,12.0
2011-01,23.0,-1.0
2011-02,21.0,9.0
2011-03,26.0,13.0
2011-04,69.0,53.0
2011-05,67.0,52.0
2011-06,73.0,62.0
2011-07,93.0,71.0
2011-08,93.0,70.1
2011-09,73.0,54.0
2011-10,62.0,49.0
2011-11,32.0,23.0
2011-12,13.0,6.0
2012-01,8.0,-5.0
2012-02,27.0,11.0
2012-03,54.0,32.0
2012-04,72.0,50.1
2012-05,78.0,64.0
2012-06,87.0,66.0
2012-07,87.0,69.0
2012-08,81.0,65.0
2012-09,72.0,61.0
2012-10,49.0,35.0
2012-11,29.0,20.1
2012-12,1.0,-3.0
