date,tmax,tmin
2000-01,16.0,3.0
2000-02,11.0,7.0
2000-03,35.0,18.0
2000-04,69.0,55.0
2000-05,90.1,57.0
2000-06,82.0,69.0
2000-07,87.0,72.0
2000-08,84.0,65.0
2000-09,67.0,49.0
2000-10,42.0,27.0
2000-11,29.0,18.0
2000-12,30.1,6.0
2001-01,15.0,9.0
2001-02,28.0,18.0
2001-03,55.0,37.0
2001-04,62.0,45.0
2001-05,64.0,46.0
2001-06,90.1,75.0
2001-07,86.0,66.0
2001-08,83.0,62.0
2001-09,62.0,42.0
2001-10,58.0,43.0
2001-11,39.0,32.0
2001-12,19.0,0.1
2002-01,14.0,3.0
2002-02,24.0,18.0
2002-03,37.0,28.0
2002-04,54.0,36.0
2002-05,78.0,63.0
2002-06,88.0,62.0
2002-07,89.0,73.0
2002-08,88.0,64.0
2002-09,83.0,65.0
2002-10,52.0,34.0
2002-11,42.0,30.1
2002-12,5.0,-7.0
2003-01,31.0,14.0
2003-02,40.1,16.0
2003-03,49.0,30.1
2003-04,56.0,41.0
2003-05,79.0,55.0
2003-06,87.0,67.0
2003-07,85.0,70.1
2003-08,81.0,65.0
2003-09,76.0,60.1
2003-10,61.0,44.0
2003-11,38.0,12.0
2003-12,24.0,1.0
2004-01,12.0,1.0
2004-02,39.0,17.0
2004-03,41.0,31.0
2004-04,71.0,47.0
2004-05,67.0,51.0
2004-06,92.0,71.0
2004-07,76.0,62.0
2004-08,87.0,63.0
2004-09,67.0,52.0
2004-10,53.0,31.0
2004-11,30.1,22.0
2004-12,17.0,12.0
2005-01,22.0,8.0
2005-02,30.1,0.1
2005-03,50.1,34.0
2005-04,74.0,54.0
2005-05,81.0,60.1
2005-06,84.0,67.0
2005-07,92.0,64.0
2005-08,94.0,72.0
2005-09,79.0,58.0
2005-10,65.0,54.0
2005-11,20.1,15.0
2005-12,21.0,6.0
2006-01,15.0,7.0
2006-02,32.0,11.0
2006-03,47.0,32.0
2006-04,69.0,52.0
2006-05,80.1,55.0
2006-06,90.1,67.0
2006-07,89.0,68.0
2006-08,89.0,66.0
2006-09,61.0,51.0
2006-10,57.0,41.0
2006-11,35.0,27.0
2006-12,29.0,7.0
2007-01,33.0,11.0
2007-02,26.0,11.0
2007-03,55.0,40.1
2007-04,59.0,40.1
2007-05,65.0,43.0
2007-06,94.0,71.0
2007-07,93.0,73.0
2007-08,70.1,54.0
2007-09,67.0,54.0
2007-10,48.0,39.0
2007-11,55.0,29.0
2007-12,40.1,15.0
2008-01,3.0,-8.0
2008-02,31.0,19.0
2008-03,59.0,40.1
2008-04,61.0,39.0
2008-05,84.0,64.0
2008-06,91.0,63.0
2008-07,88.0,73.0
2008-08,84.0,66.0
2008-09,56.0,42.0
2008-10,42.0,29.0
2008-11,35.0,26.0
2008-12,23.0,13.0
2009-01,15.0,3.0
2009-02,17.0,6.0
2009-03,44.0,27.0
2009-04,72.0,53.0
2009-05,74.0,50.1
2009-06,89.0,66.0
2009-07,94.0,72.0
2009-08,74.0,53.0
2009-09,77.0,56.0
2009-10,66.0,46.0
2009-11,41.0,15.0
2009-12,41.0,15.0
2010-01,-1.0,-14.0
2010-02,32.0,17.0
2010-03,31.0,17.0
2010-04,67.0,55.0
2010-05,83.0,60.1
2010-06,89.0,74.0
2010-07,87.0,74.0
2010-08,95.0,70.1
2010-09,78.0,65.0
2010-10,44.0,33.0
2010-11,38.0,20.1
2010-12,33.0,24.0
2011-01,2.0,-8.0
2011-02,22.0,16.0
2011-03,24.0,8.0
2011-04,75.0,53.0
2011-05,68.0,54.0
2011-06,80.1,62.0
2011-07,86.0,66.0
2011-08,75.0,59.0
2011-09,74.0,55.0
2011-10,47.0,36.0
2011-11,32.0,26.0
2011-12,15.0,-2.0
2012-01,1.0,-10.1
2012-02,23.0,19.0
2012-03,47.0,28.0
2012-04,74.0,47.0
2012-05,72.0,52.0
2012-06,82.0,62.0
2012-07,89.0,70.1
2012-08,97.0,69.0
2012-09,65.0,44.0
2012-10,58.0,38.0
2012-11,28.0,8.0
2012-12,-2.0,-20.1
