date,tmax,tmin
2000-01,59.0,54.0
2000-02,51.0,45.0
2000-03,69.0,56.0
2000-04,72.0,58.0
2000-05,93.0,68.0
2000-06,73.0,66.0
2000-07,91.0,81.0
2000-08,91.0,77.0
2000-09,89.0,69.0
2000-10,74.0,67.0
2000-11,78.0,65.0
2000-12,71.0,51.0
2001-01,56.0,40.0
2001-02,63.0,46.0
2001-03,65.0,54.0
2001-04,67.0,57.0
2001-05,85.0,73.0
2001-06,87.0,75.0
2001-07,91.0,76.0
2001-08,90.0,77.0
2001-09,94.0,76.0
2001-10,90.0,73.0
2001-11,69.0,48.0
2001-12,62.0,52.0
2002-01,81.0,63.0
2002-02,69.0,51.0
2002-03,61.0,56.0
2002-04,91.0,71.0
2002-05,85.0,69.0
2002-06,79.0,75.0
2002-07,93.0,80.0
2002-08,94.0,80.0
2002-09,90.0,76.0
2002-10,86.0,72.0
2002-11,60.0,56.0
2002-12,79.0,55.0
2003-01,65.0,44.0
2003-02,68.0,54.0
2003-03,81.0,61.0
2003-04,79.0,54.0
2003-05,74.0,66.0
2003-06,85.0,70.0
2003-07,103.0,85.0
2003-08,83.0,79.0
2003-09,94.0,80.0
2003-10,78.0,60.0
2003-11,76.0,65.0
2003-12,64.0,41.0
2004-01,59.0,54.0
2004-02,73.0,52.0
2004-03,75.0,58.0
2004-04,75.0,61.0
2004-05,89.0,75.0
2004-06,91.0,75.0
2004-07,95.0,78.0
2004-08,100.0,78.0
2004-09,78.0,74.0
2004-10,80.0,61.0
2004-11,62.0,60.0
2004-12,72.0,57.0
2005-01,57.0,36.0
2005-02,71.0,54.0
2005-03,77.0,56.0
2005-04,73.0,58.0
2005-05,84.0,70.0
2005-06,87.0,78.0
2005-07,94.0,80.0
2005-08,95.0,76.0
2005-09,91.0,78.0
2005-10,75.0,69.0
2005-11,63.0,59.0
2005-12,58.0,39.0
2006-01,77.0,55.0
2006-02,70.0,52.0
2006-03,70.0,49.0
2006-04,69.0,54.0
2006-05,69.0,58.0
2006-06,87.0,73.0
2006-07,80.0,75.0
2006-08,101.0,78.0
2006-09,87.0,76.0
2006-10,86.0,69.0
2006-11,74.0,64.0
2006-12,60.0,52.0
2007-01,72.0,58.0
2007-02,57.0,49.0
2007-03,72.0,56.0
2007-04,85.0,64.0
2007-05,90.0,70.0
2007-06,78.0,73.0
2007-07,95.0,81.0
2007-08,91.0,78.0
2007-09,90.0,77.0
2007-10,74.0,67.0
2007-11,80.0,64.0
2007-12,68.0,57.0
2008-01,52.0,48.0
2008-02,55.0,38.0
2008-03,72.0,53.0
2008-04,84.0,63.0
2008-05,84.0,60.0
2008-06,88.0,77.0
2008-07,96.0,78.0
2008-08,90.0,73.0
2008-09,97.0,79.0
2008-10,77.0,73.0
2008-11,78.0,63.0
2008-12,67.0,43.0
2009-01,64.0,37.0
2009-02,60.0,52.0
2009-03,78.0,48.0
2009-04,76.0,64.0
2009-05,95.0,70.0
2009-06,87.0,74.0
2009-07,97.0,80.0
2009-08,94.0,75.0
2009-09,91.0,80.0
2009-10,84.0,64.0
2009-11,60.0,56.0
2009-12,56.0,51.0
2010-01,56.0,54.0
2010-02,47.0,42.0
2010-03,62.0,48.0
2010-04,60.0,49.0
2010-05,81.0,67.0
2010-06,84.0,74.0
2010-07,100.0,80.0
2010-08,98.0,81.0
2010-09,95.0,79.0
2010-10,74.0,68.0
2010-11,65.0,60.0
2010-12,48.0,38.0
2011-01,49.0,37.0
2011-02,48.0,40.0
2011-03,62.0,49.0
2011-04,82.0,63.0
2011-05,68.0,64.0
2011-06,92.0,81.0
2011-07,86.0,75.0
2011-08,100.0,81.0
2011-09,96.0,76.0
2011-10,81.0,64.0
2011-11,70.0,64.0
2011-12,58.0,49.0
2012-01,56.0,51.0
2012-02,50.0,46.0
2012-03,82.0,58.0
2012-04,66.0,61.0
2012-05,76.0,67.0
2012-06,80.0,75.0
2012-07,90.0,75.0
2012-08,86.0,82.0
2012-09,87.0,68.0
2012-10,86.0,64.0
2012-11,77.0,62.0
2012-12,69.0,59.0
