date,tmax,tmin
2000-01,74.0,48.0
2000-02,46.0,39.0
2000-03,51.0,45.0
2000-04,70.0,61.0
2000-05,73.0,65.0
2000-06,94.0,74.0
2000-07,95.0,81.0
2000-08,88.0,74.0
2000-09,90.0,80.0
2000-10,92.0,77.0
2000-11,67.0,63.0
2000-12,69.0,60.0
2001-01,61.0,48.0
2001-02,58.0,44.0
2001-03,70.0,51.0
2001-04,70.0,54.0
2001-05,72.0,66.0
2001-06,85.0,65.0
2001-07,99.0,79.0
2001-08,90.0,74.0
2001-09,76.0,73.0
2001-10,83.0,73.0
2001-11,78.0,67.0
2001-12,73.0,60.0
2002-01,68.0,46.0
2002-02,50.0,43.0
2002-03,76.0,58.0
2002-04,83.0,61.0
2002-05,88.0,73.0
2002-06,86.0,70.0
2002-07,94.0,75.0
2002-08,89.0,75.0
2002-09,94.0,75.0
2002-10,86.0,69.0
2002-11,71.0,65.0
2002-12,67.0,60.0
2003-01,54.0,44.0
2003-02,63.0,50.0
2003-03,82.0,58.0
2003-04,87.0,65.0
2003-05,77.0,57.0
2003-06,89.0,68.0
2003-07,99.0,81.0
2003-08,102.0,81.0
2003-09,94.0,81.0
2003-10,92.0,74.0
2003-11,84.0,60.0
2003-12,68.0,45.0
2004-01,66.0,51.0
2004-02,70.0,51.0
2004-03,63.0,47.0
2004-04,65.0,51.0
2004-05,90.0,72.0
2004-06,71.0,68.0
2004-07,89.0,80.0
2004-08,98.0,78.0
2004-09,97.0,80.0
2004-10,91.0,75.0
2004-11,84.0,62.0
2004-12,65.0,59.0
2005-01,50.0,31.0
2005-02,56.0,40.0
2005-03,54.0,42.0
2005-04,62.0,52.0
2005-05,91.0,72.0
2005-06,92.0,71.0
2005-07,95.0,79.0
2005-08,101.0,81.0
2005-09,87.0,76.0
2005-10,93.0,74.0
2005-11,75.0,55.0
2005-12,73.0,54.0
2006-01,68.0,56.0
2006-02,67.0,55.0
2006-03,56.0,45.0
2006-04,66.0,60.0
2006-05,91.0,70.0
2006-06,72.0,66.0
2006-07,99.0,79.0
2006-08,91.0,77.0
2006-09,97.0,80.0
2006-10,89.0,74.0
2006-11,77.0,66.0
2006-12,69.0,57.0
2007-01,72.0,57.0
2007-02,66.0,47.0
2007-03,67.0,57.0
2007-04,86.0,67.0
2007-05,86.0,60.0
2007-06,94.0,75.0
2007-07,97.0,80.0
2007-08,101.0,81.0
2007-09,94.0,76.0
2007-10,82.0,77.0
2007-11,71.0,66.0
2007-12,68.0,51.0
2008-01,58.0,41.0
2008-02,44.0,39.0
2008-03,72.0,45.0
2008-04,57.0,47.0
2008-05,87.0,68.0
2008-06,73.0,65.0
2008-07,97.0,79.0
2008-08,92.0,77.0
2008-09,84.0,74.0
2008-10,81.0,74.0
2008-11,74.0,70.0
2008-12,72.0,45.0
2009-01,56.0,43.0
2009-02,65.0,45.0
2009-03,53.0,49.0
2009-04,66.0,52.0
2009-05,77.0,66.0
2009-06,83.0,73.0
2009-07,98.0,81.0
2009-08,97.0,79.0
2009-09,91.0,81.0
2009-10,90.0,77.0
2009-11,88.0,67.0
2009-12,59.0,57.0
2010-01,54.0,46.0
2010-02,78.0,56.0
2010-03,82.0,60.0
2010-04,87.0,63.0
2010-05,84.0,62.0
2010-06,76.0,66.0
2010-07,99.0,78.0
2010-08,100.0,81.0
2010-09,89.0,79.0
2010-10,78.0,73.0
2010-11,71.0,55.0
2010-12,66.0,62.0
2011-01,54.0,42.0
2011-02,46.0,41.0
2011-03,57.0,49.0
2011-04,78.0,56.0
2011-05,80.0,71.0
2011-06,88.0,76.0
2011-07,96.0,77.0
2011-08,93.0,75.0
2011-09,83.0,74.0
2011-10,76.0,70.0
2011-11,75.0,62.0
2011-12,71.0,56.0
2012-01,62.0,48.0
2012-02,62.0,45.0
2012-03,69.0,50.0
2012-04,72.0,50.0
2012-05,87.0,72.0
2012-06,83.0,71.0
2012-07,97.0,79.0
2012-08,94.0,81.0
2012-09,91.0,78.0
2012-10,79.0,65.0
2012-11,71.0,61.0
2012-12,59.0,55.0
