date,tmax,tmin
2000-01,59.0,43.0
2000-02,70.0,55.0
2000-03,76.0,55.0
2000-04,91.0,65.0
2000-05,81.0,67.0
2000-06,76.0,69.0
2000-07,84.0,78.0
2000-08,96.0,76.0
2000-09,83.0,72.0
2000-10,79.0,68.0
2000-11,69.0,59.0
2000-12,65.0,59.0
2001-01,74.0,53.0
2001-02,74.0,55.0
2001-03,64.0,55.0
2001-04,73.0,64.0
2001-05,75.0,71.0
2001-06,92.0,78.0
2001-07,95.0,78.0
2001-08,94.0,78.0
2001-09,84.0,78.0
2001-10,78.0,64.0
2001-11,69.0,50.0
2001-12,56.0,54.0
2002-01,53.0,49.0
2002-02,62.0,52.0
2002-03,77.0,52.0
2002-04,76.0,58.0
2002-05,74.0,68.0
2002-06,93.0,72.0
2002-07,85.0,76.0
2002-08,84.0,78.0
2002-09,83.0,74.0
2002-10,84.0,71.0
2002-11,61.0,58.0
2002-12,67.0,60.0
2003-01,71.0,50.0
2003-02,58.0,51.0
2003-03,51.0,45.0
2003-04,88.0,70.0
2003-05,84.0,66.0
2003-06,95.0,73.0
2003-07,103.0,81.0
2003-08,91.0,79.0
2003-09,98.0,78.0
2003-10,80.0,61.0
2003-11,81.0,68.0
2003-12,60.0,47.0
2004-01,54.0,45.0
2004-02,80.0,58.0
2004-03,56.0,51.0
2004-04,94.0,63.0
2004-05,81.0,68.0
2004-06,97.0,79.0
2004-07,94.0,77.0
2004-08,98.0,80.0
2004-09,90.0,74.0
2004-10,86.0,68.0
2004-11,70.0,51.0
2004-12,76.0,59.0
2005-01,54.0,47.0
2005-02,54.0,46.0
2005-03,64.0,45.0
2005-04,88.0,65.0
2005-05,73.0,68.0
2005-06,80.0,77.0
2005-07,79.0,74.0
2005-08,87.0,76.0
2005-09,93.0,80.0
2005-10,78.0,67.0
2005-11,67.0,60.0
2005-12,58.0,44.0
2006-01,59.0,54.0
2006-02,54.0,47.0
2006-03,70.0,53.0
2006-04,86.0,67.0
2006-05,84.0,67.0
2006-06,89.0,78.0
2006-07,99.0,80.0
2006-08,94.0,79.0
2006-09,87.0,68.0
2006-10,88.0,69.0
2006-11,78.0,65.0
2006-12,57.0,46.0
2007-01,58.0,51.0
2007-02,55.0,51.0
2007-03,57.0,49.0
2007-04,74.0,57.0
2007-05,78.0,68.0
2007-06,90.0,78.0
2007-07,103.0,83.0
2007-08,80.0,76.0
2007-09,77.0,71.0
2007-10,81.0,63.0
2007-11,61.0,57.0
2007-12,58.0,54.0
2008-01,55.0,49.0
2008-02,57.0,45.0
2008-03,65.0,58.0
2008-04,70.0,61.0
2008-05,78.0,66.0
2008-06,93.0,78.0
2008-07,82.0,77.0
2008-08,99.0,81.0
2008-09,93.0,80.0
2008-10,84.0,72.0
2008-11,65.0,56.0
2008-12,70.0,51.0
2009-01,67.0,53.0
2009-02,70.0,54.0
2009-03,84.0,63.0
2009-04,70.0,63.0
2009-05,72.0,66.0
2009-06,92.0,78.0
2009-07,91.0,80.0
2009-08,97.0,80.0
2009-09,83.0,76.0
2009-10,84.0,66.0
2009-11,51.0,48.0
2009-12,56.0,44.0
2010-01,78.0,57.0
2010-02,51.0,43.0
2010-03,78.0,53.0
2010-04,84.0,62.0
2010-05,83.0,73.0
2010-06,83.0,74.0
2010-07,96.0,78.0
2010-08,92.0,75.0
2010-09,88.0,78.0
2010-10,77.0,71.0
2010-11,70.0,59.0
2010-12,71.0,46.0
2011-01,52.0,48.0
2011-02,49.0,44.0
2011-03,59.0,52.0
2011-04,75.0,60.0
2011-05,88.0,65.0
2011-06,99.0,81.0
2011-07,94.0,75.0
2011-08,99.0,71.0
2011-09,88.0,76.0
2011-10,78.0,64.0
2011-11,74.0,67.0
2011-12,63.0,46.0
2012-01,60.0,54.0
2012-02,52.0,43.0
2012-03,65.0,55.0
2012-04,82.0,62.0
2012-05,79.0,65.0
2012-06,86.0,76.0
2012-07,96.0,77.0
2012-08,94.0,79.0
2012-09,79.0,71.0
2012-10,77.0,57.0
2012-11,74.0,51.0
2012-12,51.0,44.0
