date,tmax,tmin
2000-01,64.0,51.0
2000-02,50.0,45.0
2000-03,72.0,57.0
2000-04,80.0,61.0
2000-05,88.0,67.0
2000-06,93.0,77.0
2000-07,97.0,79.0
2000-08,89.0,80.0
2000-09,91.0,70.0
2000-10,82.0,72.0
2000-11,62.0,53.0
2000-12,57.0,49.0
2001-01,71.0,55.0
2001-02,77.0,60.0
2001-03,80.0,54.0
2001-04,65.0,59.0
2001-05,80.0,71.0
2001-06,90.0,76.0
2001-07,100.0,80.0
2001-08,101.0,80.0
2001-09,82.0,73.0
2001-10,85.0,65.0
2001-11,71.0,51.0
2001-12,55.0,39.0
2002-01,58.0,46.0
2002-02,74.0,55.0
2002-03,82.0,59.0
2002-04,87.0,68.0
2002-05,91.0,72.0
2002-06,99.0,80.0
2002-07,92.0,78.0
2002-08,96.0,78.0
2002-09,83.0,72.0
2002-10,70.0,61.0
2002-11,67.0,61.0
2002-12,63.0,59.0
2003-01,57.0,51.0
2003-02,81.0,54.0
2003-03,63.0,51.0
2003-04,79.0,62.0
2003-05,81.0,69.0
2003-06,94.0,77.0
2003-07,98.0,83.0
2003-08,93.0,79.0
2003-09,79.0,69.0
2003-10,84.0,63.0
2003-11,66.0,57.0
2003-12,68.0,46.0
2004-01,47.0,39.0
2004-02,81.0,61.0
2004-03,60.0,52.0
2004-04,91.0,72.0
2004-05,85.0,65.0
2004-06,89.0,77.0
2004-07,95.0,80.0
2004-08,101.0,78.0
2004-09,76.0,71.0
2004-10,80.0,62.0
2004-11,67.0,60.0
2004-12,71.0,56.0
2005-01,59.0,47.0
2005-02,53.0,40.0
2005-03,85.0,56.0
2005-04,80.0,66.0
2005-05,91.0,74.0
2005-06,81.0,78.0
2005-07,86.0,74.0
2005-08,88.0,77.0
2005-09,90.0,77.0
2005-10,74.0,65.0
2005-11,63.0,57.0
2005-12,55.0,38.0
2006-01,50.0,46.0
2006-02,81.0,55.0
2006-03,79.0,58.0
2006-04,89.0,62.0
2006-05,76.0,70.0
2006-06,96.0,79.0
2006-07,100.0,79.0
2006-08,86.0,77.0
2006-09,87.0,71.0
2006-10,90.0,70.0
2006-11,69.0,63.0
2006-12,64.0,44.0
2007-01,58.0,50.0
2007-02,66.0,52.0
2007-03,71.0,52.0
2007-04,86.0,70.0
2007-05,83.0,71.0
2007-06,97.0,79.0
2007-07,103.0,85.0
2007-08,89.0,75.0
2007-09,83.0,75.0
2007-10,80.0,61.0
2007-11,68.0,58.0
2007-12,71.0,60.0
2008-01,53.0,49.0
2008-02,69.0,51.0
2008-03,69.0,57.0
2008-04,82.0,65.0
2008-05,85.0,61.0
2008-06,98.0,80.0
2008-07,96.0,81.0
2008-08,90.0,81.0
2008-09,93.0,76.0
2008-10,89.0,70.0
2008-11,68.0,57.0
2008-12,64.0,45.0
2009-01,63.0,52.0
2009-02,80.0,55.0
2009-03,85.0,64.0
2009-04,73.0,62.0
2009-05,84.0,75.0
2009-06,80.0,75.0
2009-07,99.0,82.0
2009-08,95.0,76.0
2009-09,88.0,77.0
2009-10,81.0,63.0
2009-11,60.0,49.0
2009-12,64.0,39.0
2010-01,52.0,46.0
2010-02,70.0,50.0
2010-03,78.0,56.0
2010-04,81.0,59.0
2010-05,83.0,74.0
2010-06,92.0,74.0
2010-07,94.0,81.0
2010-08,94.0,80.0
2010-09,95.0,77.0
2010-10,72.0,67.0
2010-11,66.0,60.0
2010-12,69.0,50.0
2011-01,51.0,41.0
2011-02,66.0,42.0
2011-03,53.0,49.0
2011-04,70.0,65.0
2011-05,83.0,70.0
2011-06,97.0,80.0
2011-07,95.0,79.0
2011-08,98.0,78.0
2011-09,75.0,67.0
2011-10,76.0,69.0
2011-11,74.0,60.0
2011-12,59.0,51.0
2012-01,47.0,45.0
2012-02,78.0,60.0
2012-03,79.0,56.0
2012-04,81.0,61.0
2012-05,81.0,62.0
2012-06,79.0,76.0
2012-07,88.0,80.0
2012-08,94.0,77.0
2012-09,87.0,72.0
2012-10,88.0,69.0
2012-11,66.0,63.0
2012-12,65.0,51.0
