date,tmax,tmin
2000-01,60.0,51.0
2000-02,50.0,46.0
2000-03,63.0,54.0
2000-04,65.0,57.0
2000-05,89.0,69.0
2000-06,92.0,78.0
2000-07,100.0,80.0
2000-08,78.0,75.0
2000-09,91.0,70.0
2000-10,89.0,75.0
2000-11,75.0,54.0
2000-12,69.0,49.0
2001-01,65.0,55.0
2001-02,73.0,53.0
2001-03,81.0,62.0
2001-04,71.0,61.0
2001-05,90.0,72.0
2001-06,91.0,72.0
2001-07,97.0,84.0
2001-08,92.0,77.0
2001-09,90.0,76.0
2001-10,82.0,70.0
2001-11,73.0,51.0
2001-12,62.0,38.0
2002-01,50.0,44.0
2002-02,60.0,51.0
2002-03,56.0,53.0
2002-04,81.0,63.0
2002-05,81.0,66.0
2002-06,100.0,82.0
2002-07,94.0,79.0
2002-08,96.0,81.0
2002-09,78.0,69.0
2002-10,70.0,62.0
2002-11,70.0,60.0
2002-12,63.0,56.0
2003-01,59.0,42.0
2003-02,59.0,52.0
2003-03,65.0,54.0
2003-04,88.0,71.0
2003-05,83.0,68.0
2003-06,92.0,80.0
2003-07,101.0,82.0
2003-08,99.0,80.0
2003-09,80.0,67.0
2003-10,76.0,57.0
2003-11,78.0,60.0
2003-12,73.0,49.0
2004-01,54.0,39.0
2004-02,59.0,51.0
2004-03,55.0,50.0
2004-04,69.0,55.0
2004-05,85.0,69.0
2004-06,95.0,80.0
2004-07,99.0,76.0
2004-08,98.0,81.0
2004-09,83.0,69.0
2004-10,76.0,63.0
2004-11,71.0,65.0
2004-12,55.0,52.0
2005-01,73.0,47.0
2005-02,72.0,52.0
2005-03,73.0,52.0
2005-04,72.0,62.0
2005-05,71.0,67.0
2005-06,81.0,76.0
2005-07,94.0,78.0
2005-08,93.0,78.0
2005-09,81.0,75.0
2005-10,71.0,60.0
2005-11,72.0,56.0
2005-12,62.0,48.0
2006-01,50.0,47.0
2006-02,52.0,48.0
2006-03,61.0,50.0
2006-04,69.0,63.0
2006-05,78.0,69.0
2006-06,96.0,80.0
2006-07,95.0,81.0
2006-08,83.0,75.0
2006-09,86.0,73.0
2006-10,77.0,71.0
2006-11,71.0,62.0
2006-12,58.0,53.0
2007-01,59.0,47.0
2007-02,59.0,50.0
2007-03,82.0,63.0
2007-04,62.0,59.0
2007-05,94.0,78.0
2007-06,96.0,81.0
2007-07,99.0,83.0
2007-08,92.0,77.0
2007-09,87.0,80.0
2007-10,79.0,68.0
2007-11,70.0,62.0
2007-12,58.0,52.0
2008-01,48.0,45.0
2008-02,59.0,49.0
2008-03,72.0,51.0
2008-04,69.0,59.0
2008-05,88.0,74.0
2008-06,98.0,82.0
2008-07,101.0,81.0
2008-08,96.0,80.0
2008-09,92.0,78.0
2008-10,78.0,71.0
2008-11,75.0,62.0
2008-12,70.0,50.0
2009-01,49.0,42.0
2009-02,80.0,56.0
2009-03,62.0,50.0
2009-04,87.0,67.0
2009-05,76.0,72.0
2009-06,90.0,76.0
2009-07,97.0,81.0
2009-08,94.0,81.0
2009-09,89.0,78.0
2009-10,81.0,64.0
2009-11,76.0,58.0
2009-12,72.0,50.0
2010-01,54.0,44.0
2010-02,76.0,53.0
2010-03,70.0,54.0
2010-04,69.0,58.0
2010-05,85.0,66.0
2010-06,83.0,73.0
2010-07,91.0,79.0
2010-08,93.0,82.0
2010-09,73.0,71.0
2010-10,74.0,70.0
2010-11,67.0,53.0
2010-12,61.0,51.0
2011-01,50.0,45.0
2011-02,63.0,55.0
2011-03,61.0,48.0
2011-04,84.0,55.0
2011-05,69.0,64.0
2011-06,95.0,82.0
2011-07,100.0,83.0
2011-08,93.0,75.0
2011-09,77.0,68.0
2011-10,87.0,65.0
2011-11,66.0,57.0
2011-12,58.0,42.0
2012-01,44.0,42.0
2012-02,57.0,54.0
2012-03,66.0,50.0
2012-04,79.0,69.0
2012-05,89.0,69.0
2012-06,90.0,78.0
2012-07,92.0,82.0
2012-08,86.0,80.0
2012-09,75.0,71.0
2012-10,81.0,63.0
2012-11,61.0,56.0
2012-12,53.0,41.0
