date,tmax,tmin
2000-01,63.0,51.0
2000-02,69.0,54.0
2000-03,58.0,51.0
2000-04,72.0,62.0
2000-05,90.0,68.0
2000-06,78.0,62.0
2000-07,97.0,81.0
2000-08,85.0,75.0
2000-09,89.0,74.0
2000-10,78.0,69.0
2000-11,64.0,56.0
2000-12,53.0,50.0
2001-01,68.0,52.0
2001-02,55.0,49.0
2001-03,69.0,49.0
2001-04,74.0,52.0
2001-05,73.0,70.0
2001-06,88.0,72.0
2001-07,94.0,78.0
2001-08,91.0,76.0
2001-09,90.0,74.0
2001-10,81.0,64.0
2001-11,75.0,59.0
2001-12,68.0,52.0
2002-01,76.0,58.0
2002-02,68.0,46.0
2002-03,72.0,60.0
2002-04,80.0,53.0
2002-05,80.0,67.0
2002-06,93.0,73.0
2002-07,94.0,80.0
2002-08,89.0,78.0
2002-09,87.0,75.0
2002-10,88.0,73.0
2002-11,76.0,65.0
2002-12,61.0,47.0
2003-01,66.0,40.0
2003-02,52.0,44.0
2003-03,61.0,56.0
2003-04,76.0,58.0
2003-05,89.0,71.0
2003-06,79.0,72.0
2003-07,103.0,83.0
2003-08,98.0,81.0
2003-09,93.0,76.0
2003-10,86.0,72.0
2003-11,66.0,52.0
2003-12,61.0,44.0
2004-01,55.0,44.0
2004-02,74.0,56.0
2004-03,67.0,51.0
2004-04,83.0,66.0
2004-05,82.0,68.0
2004-06,93.0,67.0
2004-07,98.0,76.0
2004-08,95.0,81.0
2004-09,91.0,74.0
2004-10,79.0,65.0
2004-11,76.0,67.0
2004-12,67.0,52.0
2005-01,47.0,44.0
2005-02,53.0,49.0
2005-03,51.0,39.0
2005-04,73.0,54.0
2005-05,72.0,68.0
2005-06,76.0,71.0
2005-07,102.0,80.0
2005-08,86.0,78.0
2005-09,96.0,81.0
2005-10,87.0,68.0
2005-11,86.0,71.0
2005-12,58.0,42.0
2006-01,75.0,58.0
2006-02,67.0,52.0
2006-03,49.0,42.0
2006-04,71.0,58.0
2006-05,74.0,64.0
2006-06,80.0,74.0
2006-07,90.0,79.0
2006-08,94.0,79.0
2006-09,87.0,71.0
2006-10,86.0,70.0
2006-11,82.0,58.0
2006-12,66.0,62.0
2007-01,55.0,50.0
2007-02,77.0,52.0
2007-03,71.0,50.0
2007-04,83.0,57.0
2007-05,76.0,66.0
2007-06,86.0,75.0
2007-07,101.0,80.0
2007-08,94.0,78.0
2007-09,91.0,69.0
2007-10,82.0,70.0
2007-11,74.0,55.0
2007-12,70.0,57.0
2008-01,55.0,50.0
2008-02,54.0,38.0
2008-03,70.0,62.0
2008-04,62.0,56.0
2008-05,80.0,64.0
2008-06,77.0,72.0
2008-07,94.0,79.0
2008-08,98.0,80.0
2008-09,92.0,81.0
2008-10,80.0,69.0
2008-11,76.0,61.0
2008-12,71.0,58.0
2009-01,53.0,41.0
2009-02,85.0,66.0
2009-03,76.0,51.0
2009-04,79.0,65.0
2009-05,82.0,71.0
2009-06,87.0,74.0
2009-07,87.0,80.0
2009-08,94.0,80.0
2009-09,85.0,79.0
2009-10,75.0,70.0
2009-11,65.0,59.0
2009-12,74.0,58.0
2010-01,57.0,39.0
2010-02,45.0,43.0
2010-03,65.0,56.0
2010-04,67.0,54.0
2010-05,66.0,61.0
2010-06,77.0,73.0
2010-07,99.0,82.0
2010-08,100.0,77.0
2010-09,95.0,77.0
2010-10,83.0,75.0
2010-11,72.0,66.0
2010-12,80.0,58.0
2011-01,47.0,38.0
2011-02,45.0,41.0
2011-03,71.0,54.0
2011-04,76.0,56.0
2011-05,70.0,64.0
2011-06,89.0,78.0
2011-07,92.0,78.0
2011-08,97.0,81.0
2011-09,91.0,79.0
2011-10,77.0,72.0
2011-11,70.0,63.0
2011-12,63.0,55.0
2012-01,55.0,49.0
2012-02,78.0,53.0
2012-03,49.0,45.0
2012-04,83.0,65.0
2012-05,81.0,72.0
2012-06,84.0,71.0
2012-07,98.0,79.0
2012-08,94.0,80.0
2012-09,95.0,77.0
2012-10,82.0,65.0
2012-11,79.0,60.0
2012-12,61.0,54.0
