date,tmax,tmin
2000-01,55.0,47.0
2000-03,74.0,51.0
2000-04,80.0,65.0
2000-05,90.0,71.0
2000-06,97.0,80.0
2000-07,90.0,74.0
2000-08,95.0,79.0
2000-09,91.0,72.0
2000-10,71.0,64.0
2000-11,80.0,63.0
2000-12,71.0,55.0
2001-01,65.0,46.0
2001-03,74.0,48.0
2001-04,90.0,70.0
2001-05,88.0,70.0
2001-06,99.0,78.0
2001-07,93.0,78.0
2001-08,93.0,78.0
2001-09,89.0,73.0
2001-10,75.0,62.0
2001-11,72.0,63.0
2001-12,63.0,39.0
2002-01,60.0,43.0
2002-03,75.0,61.0
2002-04,93.0,69.0
2002-05,91.0,74.0
2002-06,93.0,73.0
2002-07,92.0,79.0
2002-08,98.0,78.0
2002-09,82.0,69.0
2002-10,67.0,63.0
2002-11,69.0,60.0
2002-12,66.0,51.0
2003-01,61.0,45.0
2003-03,80.0,55.0
2003-04,80.0,63.0
2003-05,92.0,71.0
2003-06,98.0,80.0
2003-07,102.0,82.0
2003-08,100.0,82.0
2003-09,86.0,74.0
2003-10,80.0,61.0
2003-11,63.0,48.0
2003-12,67.0,54.0
2004-01,66.0,48.0
2004-03,74.0,63.0
2004-04,89.0,68.0
2004-05,93.0,77.0
2004-06,92.0,81.0
2004-07,101.0,79.0
2004-08,94.0,77.0
2004-09,86.0,73.0
2004-10,82.0,60.0
2004-11,71.0,54.0
2004-12,53.0,44.0
2005-01,54.0,46.0
2005-03,55.0,44.0
2005-04,94.0,75.0
2005-05,83.0,69.0
2005-06,93.0,80.0
2005-07,95.0,82.0
2005-08,96.0,78.0
2005-09,91.0,74.0
2005-10,65.0,60.0
2005-11,66.0,55.0
2005-12,64.0,59.0
2006-01,78.0,51.0
2006-03,80.0,54.0
2006-04,84.0,64.0
2006-05,71.0,64.0
2006-06,98.0,81.0
2006-07,91.0,79.0
2006-08,98.0,80.0
2006-09,85.0,72.0
2006-10,78.0,71.0
2006-11,61.0,59.0
2006-12,60.0,48.0
2007-01,67.0,39.0
2007-03,89.0,66.0
2007-04,73.0,65.0
2007-05,83.0,76.0
2007-06,95.0,80.0
2007-07,99.0,79.0
2007-08,92.0,76.0
2007-09,83.0,80.0
2007-10,70.0,69.0
2007-11,67.0,45.0
2007-12,61.0,49.0
2008-01,47.0,43.0
2008-03,69.0,58.0
2008-04,79.0,69.0
2008-05,79.0,69.0
2008-06,91.0,79.0
2008-07,83.0,75.0
2008-08,93.0,78.0
2008-09,91.0,73.0
2008-10,84.0,68.0
2008-11,65.0,45.0
2008-12,57.0,52.0
2009-01,67.0,56.0
2009-03,61.0,53.0
2009-04,77.0,65.0
2009-05,89.0,65.0
2009-06,97.0,80.0
2009-07,95.0,81.0
2009-08,94.0,81.0
2009-09,89.0,75.0
2009-10,84.0,66.0
2009-11,68.0,59.0
2009-12,65.0,47.0
2010-01,72.0,55.0
2010-03,71.0,56.0
2010-04,84.0,61.0
2010-05,72.0,66.0
2010-06,98.0,80.0
2010-07,93.0,75.0
2010-08,95.0,78.0
2010-09,78.0,74.0
2010-10,72.0,54.0
2010-11,74.0,62.0
2010-12,67.0,50.0
2011-01,50.0,38.0
2011-03,65.0,50.0
2011-04,83.0,68.0
2011-05,86.0,63.0
2011-06,92.0,77.0
2011-07,95.0,75.0
2011-08,84.0,77.0
2011-09,83.0,75.0
2011-10,75.0,68.0
2011-11,80.0,63.0
2011-12,56.0,51.0
2012-01,54.0,51.0
2012-03,82.0,60.0
2012-04,84.0,71.0
2012-05,85.0,71.0
2012-06,96.0,80.0
2012-07,90.0,79.0
2012-08,92.0,79.0
2012-09,81.0,66.0
2012-10,71.0,65.0
2012-11,61.0,56.0
2012-12,58.0,41.0
