date,tmax,tmin
2000-01,52.0,42.0
2000-03,81.0,60.0
2000-05,97.0,76.0
2000-07,90.0,75.0
2000-08,94.0,81.0
2000-10,67.0,62.0
2000-12,67.0,52.0
2001-01,66.0,49.0
2001-03,68.0,56.0
2001-05,83.0,71.0
2001-07,83.0,74.0
2001-08,83.0,74.0
2001-10,75.0,65.0
2001-12,66.0,42.0
2002-01,55.0,46.0
2002-03,80.0,59.0
2002-05,83.0,74.0
2002-07,89.0,76.0
2002-08,94.0,75.0
2002-10,74.0,65.0
2002-12,55.0,50.0
2003-01,71.0,50.0
2003-03,77.0,66.0
2003-05,89.0,72.0
2003-07,103.0,81.0
2003-08,96.0,79.0
2003-10,81.0,59.0
2003-12,72.0,53.0
2004-01,66.0,47.0
2004-03,65.0,53.0
2004-05,87.0,71.0
2004-07,101.0,81.0
2004-08,96.0,80.0
2004-10,82.0,60.0
2004-12,49.0,39.0
2005-01,49.0,45.0
2005-03,55.0,44.0
2005-05,83.0,69.0
2005-07,97.0,80.0
2005-08,94.0,78.0
2005-10,71.0,53.0
2005-12,73.0,59.0
2006-01,77.0,55.0
2006-03,67.0,59.0
2006-05,67.0,63.0
2006-07,90.0,80.0
2006-08,98.0,81.0
2006-10,82.0,66.0
2006-12,62.0,56.0
2007-01,67.0,45.0
2007-03,85.0,70.0
2007-05,83.0,74.0
2007-07,99.0,80.0
2007-08,93.0,76.0
2007-10,72.0,63.0
2007-12,56.0,46.0
2008-01,45.0,40.0
2008-03,58.0,47.0
2008-05,80.0,65.0
2008-07,91.0,77.0
2008-08,93.0,81.0
2008-10,87.0,71.0
2008-12,56.0,49.0
2009-01,64.0,50.0
2009-03,71.0,52.0
2009-05,88.0,71.0
2009-07,96.0,81.0
2009-08,88.0,79.0
2009-10,83.0,68.0
2009-12,59.0,48.0
2010-01,78.0,55.0
2010-03,82.0,60.0
2010-05,85.0,65.0
2010-07,96.0,79.0
2010-08,85.0,79.0
2010-10,72.0,53.0
2010-12,62.0,45.0
2011-01,53.0,40.0
2011-03,67.0,49.0
2011-05,92.0,64.0
2011-07,96.0,79.0
2011-08,79.0,75.0
2011-10,78.0,65.0
2011-12,58.0,49.0
2012-01,58.0,49.0
2012-03,73.0,56.0
2012-05,82.0,70.0
2012-07,94.0,80.0
2012-08,91.0,77.0
2012-10,72.0,63.0
2012-12,51.0,33.0
