date,tmax,tmin
2000-01,56.0,36.0
2000-02,48.0,43.0
2000-03,88.0,54.0
2000-04,68.0,58.0
2000-05,82.0,70.0
2000-06,99.0,80.0
2000-07,99.0,80.0
2000-08,91.0,76.0
2000-09,93.0,73.0
2000-10,83.0,63.0
2000-11,64.0,60.0
2000-12,67.0,60.0
2001-01,56.0,45.0
2001-02,64.0,54.0
2001-03,66.0,57.0
2001-04,91.0,64.0
2001-05,79.0,72.0
2001-06,96.0,77.0
2001-07,94.0,78.0
2001-08,84.0,79.0
2001-09,81.0,72.0
2001-10,79.0,67.0
2001-11,77.0,58.0
2001-12,60.0,44.0
2002-01,50.0,44.0
2002-02,72.0,60.0
2002-03,68.0,59.0
2002-04,78.0,63.0
2002-05,89.0,67.0
2002-06,92.0,77.0
2002-07,92.0,80.0
2002-08,96.0,75.0
2002-09,81.0,68.0
2002-10,74.0,60.0
2002-11,60.0,54.0
2002-12,47.0,40.0
2003-01,59.0,42.0
2003-02,71.0,55.0
2003-03,60.0,53.0
2003-04,87.0,67.0
2003-05,84.0,69.0
2003-06,94.0,80.0
2003-07,102.0,77.0
2003-08,100.0,82.0
2003-09,91.0,70.0
2003-10,86.0,61.0
2003-11,69.0,60.0
2003-12,57.0,42.0
2004-01,50.0,43.0
2004-02,82.0,55.0
2004-03,72.0,53.0
2004-04,76.0,63.0
2004-05,95.0,76.0
2004-06,94.0,80.0
2004-07,94.0,81.0
2004-08,88.0,77.0
2004-09,91.0,76.0
2004-10,78.0,58.0
2004-11,71.0,51.0
2004-12,53.0,45.0
2005-01,55.0,49.0
2005-02,48.0,45.0
2005-03,86.0,62.0
2005-04,85.0,67.0
2005-05,76.0,70.0
2005-06,94.0,79.0
2005-07,98.0,77.0
2005-08,94.0,80.0
2005-09,88.0,73.0
2005-10,86.0,69.0
2005-11,81.0,56.0
2005-12,54.0,50.0
2006-01,59.0,48.0
2006-02,50.0,44.0
2006-03,79.0,52.0
2006-04,64.0,57.0
2006-05,81.0,69.0
2006-06,94.0,80.0
2006-07,88.0,76.0
2006-08,97.0,76.0
2006-09,86.0,69.0
2006-10,82.0,71.0
2006-11,67.0,59.0
2006-12,62.0,52.0
2007-01,61.0,43.0
2007-02,71.0,57.0
2007-03,75.0,60.0
2007-04,67.0,64.0
2007-05,94.0,76.0
2007-06,92.0,80.0
2007-07,99.0,80.0
2007-08,99.0,79.0
2007-09,91.0,76.0
2007-10,78.0,64.0
2007-11,64.0,47.0
2007-12,71.0,55.0
2008-01,52.0,45.0
2008-02,62.0,40.0
2008-03,73.0,58.0
2008-04,83.0,65.0
2008-05,92.0,74.0
2008-06,93.0,75.0
2008-07,85.0,76.0
2008-08,89.0,77.0
2008-09,82.0,73.0
2008-10,80.0,64.0
2008-11,61.0,44.0
2008-12,65.0,56.0
2009-01,53.0,46.0
2009-02,53.0,50.0
2009-03,60.0,53.0
2009-04,75.0,59.0
2009-05,74.0,65.0
2009-06,90.0,78.0
2009-07,97.0,81.0
2009-08,98.0,82.0
2009-09,82.0,78.0
2009-10,84.0,67.0
2009-11,68.0,59.0
2009-12,49.0,45.0
2010-01,63.0,54.0
2010-02,68.0,58.0
2010-03,74.0,47.0
2010-04,83.0,61.0
2010-05,72.0,67.0
2010-06,93.0,77.0
2010-07,94.0,74.0
2010-08,96.0,77.0
2010-09,86.0,76.0
2010-10,69.0,53.0
2010-11,64.0,58.0
2010-12,70.0,41.0
2011-01,53.0,45.0
2011-02,69.0,56.0
2011-03,70.0,47.0
2011-04,81.0,68.0
2011-05,85.0,68.0
2011-06,89.0,77.0
2011-07,93.0,83.0
2011-08,87.0,78.0
2011-09,81.0,76.0
2011-10,80.0,63.0
2011-11,75.0,66.0
2011-12,67.0,53.0
2012-01,57.0,51.0
2012-02,57.0,41.0
2012-03,77.0,58.0
2012-04,77.0,62.0
2012-05,79.0,67.0
2012-06,92.0,78.0
2012-07,91.0,79.0
2012-08,97.0,77.0
2012-09,89.0,69.0
2012-10,82.0,72.0
2012-11,60.0,54.0
2012-12,72.0,56.0
