date,tmax,tmin
2000-01,71.0,51.0
2000-02,53.0,47.0
2000-03,81.0,58.0
2000-04,79.0,58.0
2000-05,83.0,59.0
2000-06,101.0,79.0
2000-07,91.0,80.0
2000-08,84.0,76.0
2000-09,93.0,78.0
2000-10,74.0,70.0
2000-11,71.0,59.0
2000-12,62.0,55.0
2001-01,58.0,52.0
2001-02,63.0,50.0
2001-03,72.0,57.0
2001-04,61.0,53.0
2001-05,85.0,65.0
2001-06,77.0,69.0
2001-07,90.0,78.0
2001-08,95.0,78.0
2001-09,85.0,75.0
2001-10,80.0,69.0
2001-11,75.0,65.0
2001-12,72.0,64.0
2002-01,70.0,42.0
2002-02,55.0,50.0
2002-03,71.0,58.0
2002-04,72.0,63.0
2002-05,88.0,72.0
2002-06,88.0,74.0
2002-07,96.0,82.0
2002-08,88.0,77.0
2002-09,92.0,76.0
2002-10,88.0,67.0
2002-11,71.0,54.0
2002-12,78.0,65.0
2003-01,59.0,41.0
2003-02,62.0,47.0
2003-03,52.0,45.0
2003-04,59.0,55.0
2003-05,80.0,69.0
2003-06,87.0,67.0
2003-07,100.0,80.0
2003-08,93.0,83.0
2003-09,96.0,82.0
2003-10,78.0,71.0
2003-11,78.0,69.0
2003-12,69.0,53.0
2004-01,66.0,52.0
2004-02,42.0,39.0
2004-03,59.0,44.0
2004-04,66.0,53.0
2004-05,82.0,64.0
2004-06,81.0,71.0
2004-07,94.0,83.0
2004-08,98.0,78.0
2004-09,94.0,79.0
2004-10,81.0,60.0
2004-11,78.0,61.0
2004-12,73.0,63.0
2005-01,59.0,49.0
2005-02,64.0,43.0
2005-03,57.0,44.0
2005-04,70.0,49.0
2005-05,83.0,68.0
2005-06,90.0,73.0
2005-07,98.0,81.0
2005-08,94.0,79.0
2005-09,90.0,77.0
2005-10,86.0,75.0
2005-11,87.0,70.0
2005-12,66.0,55.0
2006-01,74.0,56.0
2006-02,50.0,44.0
2006-03,69.0,44.0
2006-04,91.0,64.0
2006-05,82.0,65.0
2006-06,78.0,70.0
2006-07,101.0,82.0
2006-08,92.0,75.0
2006-09,96.0,80.0
2006-10,83.0,71.0
2006-11,83.0,62.0
2006-12,58.0,56.0
2007-01,56.0,53.0
2007-02,68.0,42.0
2007-03,83.0,63.0
2007-04,63.0,51.0
2007-05,87.0,66.0
2007-06,81.0,71.0
2007-07,98.0,82.0
2007-08,98.0,76.0
2007-09,89.0,77.0
2007-10,87.0,74.0
2007-11,72.0,58.0
2007-12,59.0,52.0
2008-01,62.0,45.0
2008-02,50.0,43.0
2008-03,65.0,44.0
2008-04,65.0,56.0
2008-05,90.0,72.0
2008-06,89.0,67.0
2008-07,98.0,80.0
2008-08,89.0,81.0
2008-09,89.0,77.0
2008-10,87.0,71.0
2008-11,71.0,67.0
2008-12,70.0,57.0
2009-01,65.0,48.0
2009-02,72.0,57.0
2009-03,52.0,48.0
2009-04,83.0,57.0
2009-05,81.0,65.0
2009-06,70.0,66.0
2009-07,90.0,74.0
2009-08,93.0,79.0
2009-09,93.0,79.0
2009-10,80.0,71.0
2009-11,74.0,61.0
2009-12,65.0,48.0
2010-01,68.0,47.0
2010-02,51.0,49.0
2010-03,76.0,56.0
2010-04,58.0,50.0
2010-05,85.0,71.0
2010-06,78.0,68.0
2010-07,99.0,82.0
2010-08,99.0,79.0
2010-09,90.0,76.0
2010-10,81.0,71.0
2010-11,73.0,55.0
2010-12,71.0,51.0
2011-01,49.0,46.0
2011-02,70.0,43.0
2011-03,60.0,44.0
2011-04,55.0,51.0
2011-05,61.0,57.0
2011-06,93.0,72.0
2011-07,98.0,81.0
2011-08,95.0,78.0
2011-09,91.0,77.0
2011-10,71.0,61.0
2011-11,80.0,71.0
2011-12,64.0,52.0
2012-01,49.0,42.0
2012-02,51.0,44.0
2012-03,66.0,52.0
2012-04,74.0,57.0
2012-05,69.0,64.0
2012-06,87.0,72.0
2012-07,99.0,81.0
2012-08,85.0,76.0
2012-09,93.0,78.0
2012-10,83.0,64.0
2012-11,80.0,66.0
2012-12,58.0,51.0
