date,tmax,tmin
2000-01,49.0,42.0
2000-02,46.0,39.0
2000-03,51.0,47.0
2000-04,67.0,60.0
2000-05,73.0,67.0
2000-06,76.0,68.0
2000-07,92.0,79.0
2000-08,96.0,78.0
2000-09,78.0,67.0
2000-10,85.0,66.0
2000-11,58.0,52.0
2000-12,69.0,51.0
2001-01,43.0,39.0
2001-02,44.0,39.0
2001-03,55.0,39.0
2001-04,74.0,61.0
2001-05,73.0,63.0
2001-06,85.0,75.0
2001-07,99.0,83.0
2001-08,92.0,78.0
2001-09,85.0,74.0
2001-10,80.0,61.0
2001-11,66.0,56.0
2001-12,49.0,45.0
2002-01,61.0,39.0
2002-02,56.0,45.0
2002-03,64.0,55.0
2002-04,64.0,52.0
2002-05,66.0,61.0
2002-06,94.0,80.0
2002-07,90.0,77.0
2002-08,77.0,71.0
2002-09,85.0,70.0
2002-10,76.0,58.0
2002-11,65.0,51.0
2002-12,44.0,35.0
2003-01,44.0,31.0
2003-02,66.0,53.0
2003-03,52.0,44.0
2003-04,71.0,63.0
2003-05,74.0,59.0
2003-06,88.0,75.0
2003-07,94.0,81.0
2003-08,100.0,86.0
2003-09,86.0,72.0
2003-10,85.0,65.0
2003-11,48.0,45.0
2003-12,45.0,39.0
2004-01,49.0,44.0
2004-02,51.0,32.0
2004-03,73.0,46.0
2004-04,72.0,48.0
2004-05,85.0,62.0
2004-06,84.0,70.0
2004-07,93.0,79.0
2004-08,101.0,83.0
2004-09,68.0,62.0
2004-10,80.0,60.0
2004-11,72.0,65.0
2004-12,62.0,40.0
2005-01,44.0,35.0
2005-02,41.0,38.0
2005-03,70.0,55.0
2005-04,82.0,52.0
2005-05,72.0,67.0
2005-06,88.0,75.0
2005-07,92.0,83.0
2005-08,96.0,79.0
2005-09,87.0,75.0
2005-10,76.0,63.0
2005-11,68.0,63.0
2005-12,52.0,40.0
2006-01,49.0,31.0
2006-02,34.0,31.0
2006-03,72.0,56.0
2006-04,77.0,65.0
2006-05,77.0,72.0
2006-06,84.0,72.0
2006-07,92.0,78.0
2006-08,95.0,80.0
2006-09,76.0,66.0
2006-10,75.0,68.0
2006-11,81.0,60.0
2006-12,42.0,39.0
2007-01,52.0,39.0
2007-02,53.0,47.0
2007-03,54.0,45.0
2007-04,70.0,57.0
2007-05,90.0,73.0
2007-06,89.0,78.0
2007-07,97.0,82.0
2007-08,98.0,84.0
2007-09,77.0,71.0
2007-10,75.0,64.0
2007-11,74.0,60.0
2007-12,51.0,46.0
2008-01,63.0,42.0
2008-02,42.0,30.0
2008-03,59.0,41.0
2008-04,80.0,68.0
2008-05,74.0,65.0
2008-06,78.0,73.0
2008-07,88.0,75.0
2008-08,95.0,82.0
2008-09,91.0,77.0
2008-10,85.0,69.0
2008-11,62.0,51.0
2008-12,67.0,43.0
2009-01,51.0,32.0
2009-02,66.0,55.0
2009-03,65.0,45.0
2009-04,77.0,57.0
2009-05,92.0,69.0
2009-06,85.0,75.0
2009-07,97.0,84.0
2009-08,90.0,81.0
2009-09,89.0,76.0
2009-10,79.0,68.0
2009-11,82.0,68.0
2009-12,51.0,46.0
2010-01,45.0,38.0
2010-02,78.0,53.0
2010-03,47.0,36.0
2010-04,65.0,44.0
2010-05,70.0,65.0
2010-06,74.0,70.0
2010-07,92.0,77.0
2010-08,96.0,84.0
2010-09,90.0,80.0
2010-10,81.0,63.0
2010-11,72.0,54.0
2010-12,66.0,44.0
2011-01,44.0,38.0
2011-02,69.0,48.0
2011-03,69.0,47.0
2011-04,67.0,59.0
2011-05,86.0,76.0
2011-06,94.0,81.0
2011-07,89.0,77.0
2011-08,93.0,78.0
2011-09,81.0,72.0
2011-10,84.0,69.0
2011-11,57.0,54.0
2011-12,46.0,37.0
2012-01,49.0,42.0
2012-02,39.0,34.0
2012-03,43.0,40.0
2012-04,70.0,61.0
2012-05,78.0,68.0
2012-06,90.0,78.0
2012-07,98.0,83.0
2012-08,91.0,79.0
2012-09,88.0,76.0
2012-10,80.0,70.0
2012-11,56.0,52.0
2012-12,53.0,43.0
