date,tmax,tmin
2000-01,47.0,36.0
2000-02,55.0,47.0
2000-03,56.0,51.0
2000-04,80.0,64.0
2000-05,77.0,66.0
2000-06,87.0,75.0
2000-07,91.0,79.0
2000-08,89.0,76.0
2000-09,89.0,66.0
2000-10,68.0,59.0
2000-11,51.0,44.0
2000-12,59.0,45.0
2001-01,49.0,45.0
2001-02,65.0,48.0
2001-03,59.0,44.0
2001-04,83.0,65.0
2001-05,78.0,68.0
2001-06,90.0,79.0
2001-07,88.0,76.0
2001-08,92.0,79.0
2001-09,89.0,77.0
2001-10,76.0,61.0
2001-11,65.0,48.0
2001-12,44.0,42.0
2002-01,38.0,34.0
2002-02,67.0,47.0
2002-03,70.0,53.0
2002-04,60.0,50.0
2002-05,78.0,65.0
2002-06,81.0,75.0
2002-07,93.0,78.0
2002-08,82.0,74.0
2002-09,81.0,71.0
2002-10,78.0,66.0
2002-11,60.0,48.0
2002-12,45.0,42.0
2003-01,63.0,45.0
2003-02,56.0,47.0
2003-03,43.0,40.0
2003-04,83.0,70.0
2003-05,80.0,65.0
2003-06,89.0,74.0
2003-07,91.0,79.0
2003-08,84.0,75.0
2003-09,94.0,80.0
2003-10,75.0,59.0
2003-11,59.0,54.0
2003-12,50.0,42.0
2004-01,42.0,36.0
2004-02,58.0,51.0
2004-03,51.0,44.0
2004-04,79.0,62.0
2004-05,81.0,64.0
2004-06,84.0,74.0
2004-07,92.0,77.0
2004-08,81.0,75.0
2004-09,93.0,78.0
2004-10,76.0,66.0
2004-11,69.0,45.0
2004-12,53.0,48.0
2005-01,46.0,38.0
2005-02,40.0,36.0
2005-03,60.0,49.0
2005-04,79.0,66.0
2005-05,79.0,71.0
2005-06,78.0,72.0
2005-07,97.0,79.0
2005-08,91.0,80.0
2005-09,95.0,79.0
2005-10,81.0,67.0
2005-11,52.0,49.0
2005-12,49.0,33.0
2006-01,47.0,43.0
2006-02,41.0,33.0
2006-03,67.0,55.0
2006-04,76.0,63.0
2006-05,76.0,64.0
2006-06,90.0,76.0
2006-07,94.0,78.0
2006-08,92.0,81.0
2006-09,84.0,66.0
2006-10,76.0,67.0
2006-11,58.0,54.0
2006-12,53.0,36.0
2007-01,43.0,36.0
2007-02,57.0,46.0
2007-03,45.0,44.0
2007-04,66.0,49.0
2007-05,81.0,69.0
2007-06,89.0,77.0
2007-07,97.0,82.0
2007-08,95.0,82.0
2007-09,84.0,74.0
2007-10,76.0,62.0
2007-11,53.0,51.0
2007-12,47.0,45.0
2008-01,36.0,33.0
2008-02,52.0,41.0
2008-03,66.0,56.0
2008-04,80.0,58.0
2008-05,83.0,70.0
2008-06,76.0,67.0
2008-07,99.0,82.0
2008-08,94.0,75.0
2008-09,92.0,78.0
2008-10,78.0,72.0
2008-11,61.0,51.0
2008-12,61.0,45.0
2009-01,58.0,42.0
2009-02,46.0,42.0
2009-03,77.0,63.0
2009-04,82.0,65.0
2009-05,74.0,69.0
2009-06,95.0,81.0
2009-07,100.0,86.0
2009-08,96.0,80.0
2009-09,90.0,79.0
2009-10,83.0,61.0
2009-11,38.0,33.0
2009-12,48.0,36.0
2010-01,61.0,40.0
2010-02,49.0,36.0
2010-03,79.0,55.0
2010-04,74.0,62.0
2010-05,78.0,69.0
2010-06,90.0,75.0
2010-07,97.0,82.0
2010-08,99.0,84.0
2010-09,96.0,81.0
2010-10,77.0,67.0
2010-11,61.0,55.0
2010-12,51.0,32.0
2011-01,35.0,31.0
2011-02,51.0,41.0
2011-03,57.0,49.0
2011-04,76.0,62.0
2011-05,91.0,68.0
2011-06,85.0,77.0
2011-07,90.0,78.0
2011-08,98.0,83.0
2011-09,86.0,68.0
2011-10,78.0,63.0
2011-11,77.0,69.0
2011-12,47.0,41.0
2012-01,45.0,42.0
2012-02,47.0,37.0
2012-03,67.0,55.0
2012-04,66.0,61.0
2012-05,92.0,74.0
2012-06,85.0,75.0
2012-07,87.0,76.0
2012-08,98.0,83.0
2012-09,81.0,64.0
2012-10,74.0,55.0
2012-11,57.0,44.0
2012-12,46.0,39.0
