date,tmax,tmin
2000-01,47.0,31.0
2000-02,43.0,38.0
2000-03,58.0,50.0
2000-04,70.0,60.0
2000-05,84.0,66.0
2000-06,88.0,75.0
2000-07,94.0,78.0
2000-08,87.0,77.0
2000-09,80.0,71.0
2000-10,66.0,61.0
2000-11,56.0,43.0
2000-12,52.0,42.0
2001-01,51.0,46.0
2001-02,69.0,53.0
2001-03,61.0,49.0
2001-04,74.0,56.0
2001-05,89.0,73.0
2001-06,80.0,72.0
2001-07,94.0,78.0
2001-08,93.0,81.0
2001-09,83.0,72.0
2001-10,80.0,62.0
2001-11,66.0,44.0
2001-12,44.0,39.0
2002-01,44.0,39.0
2002-02,57.0,46.0
2002-03,82.0,62.0
2002-04,59.0,55.0
2002-05,68.0,65.0
2002-06,90.0,79.0
2002-07,89.0,76.0
2002-08,93.0,78.0
2002-09,85.0,74.0
2002-10,66.0,56.0
2002-11,56.0,49.0
2002-12,49.0,44.0
2003-01,51.0,42.0
2003-02,66.0,44.0
2003-03,59.0,44.0
2003-04,65.0,54.0
2003-05,83.0,73.0
2003-06,88.0,76.0
2003-07,97.0,78.0
2003-08,90.0,76.0
2003-09,78.0,72.0
2003-10,75.0,61.0
2003-11,59.0,54.0
2003-12,48.0,34.0
2004-01,45.0,37.0
2004-02,78.0,56.0
2004-03,51.0,46.0
2004-04,93.0,67.0
2004-05,82.0,67.0
2004-06,89.0,75.0
2004-07,96.0,80.0
2004-08,90.0,75.0
2004-09,92.0,72.0
2004-10,79.0,64.0
2004-11,69.0,51.0
2004-12,58.0,49.0
2005-01,44.0,41.0
2005-02,42.0,31.0
2005-03,51.0,47.0
2005-04,82.0,60.0
2005-05,79.0,68.0
2005-06,86.0,75.0
2005-07,82.0,76.0
2005-08,85.0,72.0
2005-09,97.0,81.0
2005-10,80.0,64.0
2005-11,58.0,49.0
2005-12,56.0,35.0
2006-01,40.0,38.0
2006-02,46.0,38.0
2006-03,55.0,53.0
2006-04,76.0,62.0
2006-05,88.0,66.0
2006-06,95.0,81.0
2006-07,95.0,83.0
2006-08,91.0,75.0
2006-09,85.0,71.0
2006-10,79.0,72.0
2006-11,58.0,53.0
2006-12,59.0,43.0
2007-01,42.0,38.0
2007-02,62.0,49.0
2007-03,59.0,41.0
2007-04,77.0,62.0
2007-05,89.0,71.0
2007-06,90.0,77.0
2007-07,98.0,83.0
2007-08,87.0,78.0
2007-09,84.0,71.0
2007-10,72.0,59.0
2007-11,64.0,45.0
2007-12,54.0,49.0
2008-01,37.0,35.0
2008-02,57.0,44.0
2008-03,68.0,52.0
2008-04,78.0,69.0
2008-05,85.0,64.0
2008-06,93.0,78.0
2008-07,92.0,79.0
2008-08,100.0,85.0
2008-09,96.0,81.0
2008-10,87.0,72.0
2008-11,58.0,41.0
2008-12,71.0,49.0
2009-01,51.0,46.0
2009-02,56.0,43.0
2009-03,73.0,67.0
2009-04,83.0,65.0
2009-05,72.0,69.0
2009-06,96.0,85.0
2009-07,97.0,83.0
2009-08,98.0,83.0
2009-09,90.0,76.0
2009-10,76.0,58.0
2009-11,48.0,39.0
2009-12,50.0,32.0
2010-01,72.0,52.0
2010-02,61.0,36.0
2010-03,77.0,66.0
2010-04,75.0,67.0
2010-05,82.0,70.0
2010-06,82.0,72.0
2010-07,98.0,81.0
2010-08,90.0,77.0
2010-09,95.0,81.0
2010-10,76.0,68.0
2010-11,69.0,51.0
2010-12,60.0,41.0
2011-01,36.0,32.0
2011-02,57.0,37.0
2011-03,63.0,55.0
2011-04,80.0,54.0
2011-05,95.0,76.0
2011-06,82.0,73.0
2011-07,92.0,78.0
2011-08,100.0,80.0
2011-09,68.0,60.0
2011-10,72.0,62.0
2011-11,67.0,54.0
2011-12,58.0,42.0
2012-01,44.0,40.0
2012-02,50.0,41.0
2012-03,51.0,46.0
2012-04,70.0,60.0
2012-05,79.0,69.0
2012-06,89.0,76.0
2012-07,94.0,82.0
2012-08,97.0,80.0
2012-09,88.0,67.0
2012-10,86.0,64.0
2012-11,65.0,50.0
2012-12,43.0,39.0
