date,tmax,tmin
2000-01,45.0,33.0
2000-02,50.0,42.0
2000-03,65.0,51.0
2000-04,73.0,65.0
2000-05,78.0,63.0
2000-06,83.0,76.0
2000-07,90.0,80.0
2000-08,92.0,76.0
2000-09,88.0,67.0
2000-10,65.0,60.0
2000-11,49.0,44.0
2000-12,59.0,51.0
2001-01,54.0,48.0
2001-02,68.0,55.0
2001-03,56.0,51.0
2001-04,81.0,70.0
2001-05,85.0,69.0
2001-06,85.0,76.0
2001-07,91.0,77.0
2001-08,92.0,79.0
2001-09,88.0,74.0
2001-10,78.0,60.0
2001-11,65.0,45.0
2001-12,47.0,42.0
2002-01,42.0,36.0
2002-02,59.0,46.0
2002-03,76.0,58.0
2002-04,57.0,55.0
2002-05,71.0,66.0
2002-06,88.0,76.0
2002-07,96.0,80.0
2002-08,86.0,76.0
2002-09,86.0,73.0
2002-10,74.0,63.0
2002-11,60.0,45.0
2002-12,46.0,44.0
2003-01,57.0,41.0
2003-02,63.0,50.0
2003-03,55.0,42.0
2003-04,70.0,56.0
2003-05,84.0,66.0
2003-06,94.0,77.0
2003-07,94.0,81.0
2003-08,87.0,74.0
2003-09,90.0,78.0
2003-10,75.0,58.0
2003-11,61.0,58.0
2003-12,47.0,37.0
2004-01,44.0,33.0
2004-02,65.0,50.0
2004-03,52.0,44.0
2004-04,87.0,61.0
2004-05,79.0,65.0
2004-06,87.0,74.0
2004-07,95.0,82.0
2004-08,87.0,74.0
2004-09,90.0,76.0
2004-10,76.0,65.0
2004-11,67.0,46.0
2004-12,54.0,48.0
2005-01,46.0,43.0
2005-02,42.0,34.0
2005-03,57.0,41.0
2005-04,75.0,67.0
2005-05,79.0,68.0
2005-06,82.0,73.0
2005-07,92.0,81.0
2005-08,85.0,76.0
2005-09,96.0,81.0
2005-10,79.0,65.0
2005-11,51.0,49.0
2005-12,51.0,30.0
2006-01,43.0,40.0
2006-02,44.0,37.0
2006-03,60.0,54.0
2006-04,84.0,64.0
2006-05,80.0,62.0
2006-06,93.0,77.0
2006-07,94.0,80.0
2006-08,90.0,77.0
2006-09,84.0,65.0
2006-10,78.0,69.0
2006-11,59.0,54.0
2006-12,56.0,37.0
2007-01,44.0,40.0
2007-02,58.0,44.0
2007-03,53.0,41.0
2007-04,80.0,52.0
2007-05,85.0,71.0
2007-06,91.0,78.0
2007-07,97.0,82.0
2007-08,89.0,82.0
2007-09,77.0,70.0
2007-10,78.0,64.0
2007-11,61.0,45.0
2007-12,55.0,45.0
2008-01,36.0,34.0
2008-02,50.0,40.0
2008-03,71.0,58.0
2008-04,85.0,69.0
2008-05,83.0,69.0
2008-06,88.0,72.0
2008-07,92.0,82.0
2008-08,98.0,81.0
2008-09,95.0,78.0
2008-10,85.0,73.0
2008-11,57.0,47.0
2008-12,66.0,45.0
2009-01,54.0,47.0
2009-02,47.0,44.0
2009-03,80.0,66.0
2009-04,75.0,66.0
2009-05,79.0,65.0
2009-06,98.0,81.0
2009-07,98.0,87.0
2009-08,97.0,82.0
2009-09,86.0,77.0
2009-10,72.0,63.0
2009-11,44.0,36.0
2009-12,46.0,34.0
2010-01,67.0,45.0
2010-02,53.0,37.0
2010-03,85.0,59.0
2010-04,74.0,66.0
2010-05,75.0,67.0
2010-06,82.0,71.0
2010-07,97.0,81.0
2010-08,89.0,77.0
2010-09,94.0,83.0
2010-10,78.0,66.0
2010-11,68.0,54.0
2010-12,56.0,40.0
2011-01,32.0,31.0
2011-02,48.0,42.0
2011-03,57.0,51.0
2011-04,74.0,58.0
2011-05,93.0,72.0
2011-06,81.0,72.0
2011-07,91.0,77.0
2011-08,99.0,84.0
2011-09,68.0,63.0
2011-10,75.0,61.0
2011-11,71.0,61.0
2011-12,52.0,35.0
2012-01,46.0,43.0
2012-02,53.0,38.0
2012-03,62.0,50.0
2012-04,75.0,63.0
2012-05,83.0,71.0
2012-06,88.0,77.0
2012-07,91.0,78.0
2012-08,96.0,80.0
2012-09,84.0,67.0
2012-10,79.0,59.0
2012-11,59.0,43.0
2012-12,46.0,33.0
