date,tmax,tmin
2000-01,39.0,33.0
2000-02,53.0,40.0
2000-03,72.0,53.0
2000-04,67.0,60.0
2000-05,78.0,69.0
2000-06,95.0,80.0
2000-07,98.0,77.0
2000-08,87.0,73.0
2000-09,77.0,70.0
2000-10,66.0,57.0
2000-11,54.0,50.0
2000-12,51.0,44.0
2001-01,50.0,34.0
2001-03,64.0,44.0
2001-04,71.0,66.0
2001-05,69.0,67.0
2001-06,93.0,79.0
2001-07,99.0,85.0
2001-08,89.0,76.0
2001-09,86.0,70.0
2001-10,71.0,60.0
2001-11,67.0,58.0
2001-12,56.0,33.0
2002-01,53.0,41.0
2002-03,68.0,55.0
2002-04,87.0,66.0
2002-05,80.0,70.0
2002-06,78.0,72.0
2002-07,93.0,80.0
2002-08,90.0,77.0
2002-09,82.0,66.0
2002-10,62.0,56.0
2002-11,67.0,52.0
2002-12,37.0,34.0
2003-01,53.0,37.0
2003-03,73.0,52.0
2003-04,75.0,64.0
2003-05,87.0,74.0
2003-06,93.0,77.0
2003-07,101.0,84.0
2003-08,98.0,83.0
2003-09,87.0,73.0
2003-10,80.0,63.0
2003-11,55.0,46.0
2003-12,59.0,40.0
2004-01,47.0,42.0
2004-02,59.0,46.0
2004-03,68.0,55.0
2004-04,84.0,69.0
2004-05,90.0,76.0
2004-06,95.0,83.0
2004-07,94.0,82.0
2004-08,91.0,79.0
2004-09,86.0,68.0
2004-10,77.0,57.0
2004-11,67.0,48.0
2004-12,38.0,31.0
2005-01,48.0,42.0
2005-03,61.0,56.0
2005-04,91.0,75.0
2005-05,87.0,72.0
2005-06,95.0,80.0
2005-07,98.0,83.0
2005-08,95.0,77.0
2005-09,93.0,76.0
2005-10,68.0,57.0
2005-11,60.0,51.0
2005-12,52.0,46.0
2006-01,67.0,41.0
2006-03,67.0,47.0
2006-04,81.0,64.0
2006-05,85.0,69.0
2006-06,92.0,79.0
2006-07,95.0,79.0
2006-08,96.0,83.0
2006-09,85.0,72.0
2006-10,77.0,60.0
2006-11,51.0,45.0
2006-12,49.0,35.0
2007-01,60.0,35.0
2007-03,85.0,64.0
2007-04,63.0,60.0
2007-05,88.0,77.0
2007-06,92.0,78.0
2007-07,101.0,84.0
2007-08,92.0,76.0
2007-09,81.0,71.0
2007-10,62.0,55.0
2007-11,61.0,39.0
2007-12,55.0,46.0
2008-01,36.0,30.0
2008-02,66.0,41.0
2008-03,60.0,54.0
2008-04,85.0,62.0
2008-05,88.0,74.0
2008-06,79.0,74.0
2008-07,90.0,83.0
2008-08,90.0,77.0
2008-09,80.0,67.0
2008-10,77.0,64.0
2008-11,61.0,40.0
2008-12,48.0,44.0
2009-01,45.0,43.0
2009-03,55.0,46.0
2009-04,71.0,64.0
2009-05,78.0,64.0
2009-06,91.0,79.0
2009-07,80.0,75.0
2009-08,97.0,80.0
2009-09,78.0,72.0
2009-10,81.0,63.0
2009-11,51.0,44.0
2009-12,38.0,30.0
2010-01,56.0,49.0
2010-03,72.0,57.0
2010-04,79.0,59.0
2010-05,77.0,69.0
2010-06,85.0,77.0
2010-07,98.0,82.0
2010-08,89.0,72.0
2010-09,69.0,62.0
2010-10,63.0,54.0
2010-11,61.0,53.0
2010-12,55.0,44.0
2011-01,44.0,33.0
2011-03,72.0,54.0
2011-04,92.0,71.0
2011-05,84.0,69.0
2011-06,85.0,76.0
2011-07,99.0,87.0
2011-08,91.0,79.0
2011-09,83.0,72.0
2011-10,63.0,57.0
2011-11,75.0,60.0
2011-12,49.0,45.0
2012-01,43.0,41.0
2012-02,45.0,42.0
2012-03,72.0,63.0
2012-04,76.0,71.0
2012-05,81.0,74.0
2012-06,96.0,81.0
2012-07,98.0,82.0
2012-08,91.0,77.0
2012-09,78.0,64.0
2012-10,68.0,63.0
2012-11,54.0,49.0
2012-12,43.0,33.0
