date,tmax,tmin
2000-01,53.0,42.0
2000-02,45.0,35.0
2000-03,64.0,52.0
2000-04,69.0,53.0
2000-05,81.0,70.0
2000-06,77.0,70.0
2000-07,90.0,80.0
2000-08,95.0,80.0
2000-09,81.0,71.0
2000-10,76.0,68.0
2000-11,78.0,56.0
2000-12,55.0,36.0
2001-01,53.0,47.0
2001-02,47.0,44.0
2001-03,54.0,47.0
2001-04,71.0,57.0
2001-05,71.0,68.0
2001-06,90.0,71.0
2001-07,93.0,83.0
2001-08,95.0,74.0
2001-09,90.0,75.0
2001-10,73.0,67.0
2001-11,62.0,51.0
2001-12,45.0,40.0
2002-01,63.0,42.0
2002-02,59.0,38.0
2002-03,59.0,38.0
2002-04,82.0,67.0
2002-05,78.0,66.0
2002-06,94.0,79.0
2002-07,85.0,79.0
2002-08,88.0,77.0
2002-09,84.0,76.0
2002-10,79.0,65.0
2002-11,72.0,53.0
2002-12,55.0,49.0
2003-01,34.0,29.0
2003-02,54.0,36.0
2003-03,40.0,36.0
2003-04,71.0,57.0
2003-05,92.0,74.0
2003-06,78.0,72.0
2003-07,92.0,73.0
2003-08,95.0,81.0
2003-09,98.0,84.0
2003-10,72.0,61.0
2003-11,87.0,64.0
2003-12,55.0,47.0
2004-01,57.0,47.0
2004-02,53.0,40.0
2004-03,61.0,47.0
2004-04,78.0,63.0
2004-05,81.0,58.0
2004-06,74.0,68.0
2004-07,81.0,75.0
2004-08,94.0,75.0
2004-09,88.0,77.0
2004-10,78.0,65.0
2004-11,76.0,60.0
2004-12,61.0,43.0
2005-01,40.0,35.0
2005-02,44.0,42.0
2005-03,63.0,37.0
2005-04,79.0,63.0
2005-05,76.0,63.0
2005-06,90.0,78.0
2005-07,98.0,84.0
2005-08,89.0,82.0
2005-09,84.0,71.0
2005-10,75.0,67.0
2005-11,80.0,68.0
2005-12,44.0,30.0
2006-01,40.0,32.0
2006-02,43.0,38.0
2006-03,73.0,54.0
2006-04,69.0,57.0
2006-05,79.0,74.0
2006-06,73.0,69.0
2006-07,94.0,82.0
2006-08,91.0,81.0
2006-09,73.0,68.0
2006-10,86.0,72.0
2006-11,77.0,63.0
2006-12,55.0,47.0
2007-01,52.0,41.0
2007-02,76.0,49.0
2007-03,46.0,40.0
2007-04,69.0,48.0
2007-05,83.0,68.0
2007-06,86.0,74.0
2007-07,96.0,82.0
2007-08,96.0,82.0
2007-09,83.0,71.0
2007-10,89.0,75.0
2007-11,70.0,55.0
2007-12,51.0,45.0
2008-01,62.0,40.0
2008-02,44.0,33.0
2008-03,68.0,54.0
2008-04,75.0,61.0
2008-05,73.0,65.0
2008-06,90.0,73.0
2008-07,96.0,82.0
2008-08,93.0,82.0
2008-09,85.0,74.0
2008-10,78.0,69.0
2008-11,72.0,65.0
2008-12,50.0,36.0
2009-01,43.0,38.0
2009-02,65.0,53.0
2009-03,52.0,44.0
2009-04,70.0,51.0
2009-05,83.0,68.0
2009-06,92.0,73.0
2009-07,93.0,81.0
2009-08,93.0,77.0
2009-09,98.0,81.0
2009-10,86.0,69.0
2009-11,79.0,54.0
2009-12,59.0,41.0
2010-01,34.0,29.0
2010-02,46.0,44.0
2010-03,45.0,38.0
2010-04,67.0,55.0
2010-05,78.0,67.0
2010-06,83.0,70.0
2010-07,85.0,80.0
2010-08,93.0,79.0
2010-09,94.0,79.0
2010-10,78.0,62.0
2010-11,73.0,51.0
2010-12,63.0,52.0
2011-01,41.0,34.0
2011-02,67.0,44.0
2011-03,48.0,47.0
2011-04,68.0,54.0
2011-05,87.0,70.0
2011-06,79.0,73.0
2011-07,98.0,85.0
2011-08,96.0,82.0
2011-09,88.0,75.0
2011-10,72.0,62.0
2011-11,76.0,66.0
2011-12,62.0,50.0
2012-01,47.0,38.0
2012-02,47.0,45.0
2012-03,47.0,43.0
2012-04,73.0,62.0
2012-05,88.0,67.0
2012-06,84.0,74.0
2012-07,97.0,83.0
2012-08,94.0,83.0
2012-09,87.0,72.0
2012-10,78.0,66.0
2012-11,67.0,53.0
2012-12,58.0,43.0
