date,tmax,tmin
2000-01,35.0,28.0
2000-02,47.0,41.0
2000-03,74.0,58.0
2000-04,71.0,59.0
2000-05,85.0,74.0
2000-06,94.0,80.0
2000-07,97.0,84.0
2000-08,82.0,74.0
2000-09,82.0,73.0
2000-10,71.0,58.0
2000-11,52.0,47.0
2000-12,54.0,46.0
2001-01,49.0,35.0
2001-02,52.0,44.0
2001-03,65.0,50.0
2001-04,75.0,64.0
2001-05,70.0,63.0
2001-06,93.0,77.0
2001-07,99.0,82.0
2001-08,85.0,76.0
2001-09,80.0,71.0
2001-10,75.0,63.0
2001-11,67.0,50.0
2001-12,51.0,37.0
2002-01,52.0,42.0
2002-02,51.0,47.0
2002-03,58.0,55.0
2002-04,75.0,55.0
2002-05,89.0,73.0
2002-06,80.0,74.0
2002-07,90.0,75.0
2002-08,88.0,73.0
2002-09,80.0,64.0
2002-10,64.0,61.0
2002-11,64.0,53.0
2002-12,37.0,33.0
2003-01,51.0,31.0
2003-02,50.0,47.0
2003-03,64.0,56.0
2003-04,86.0,69.0
2003-05,84.0,71.0
2003-06,81.0,71.0
2003-07,101.0,85.0
2003-08,98.0,82.0
2003-09,90.0,72.0
2003-10,83.0,60.0
2003-11,51.0,47.0
2003-12,56.0,33.0
2004-01,49.0,33.0
2004-02,65.0,56.0
2004-03,65.0,49.0
2004-04,82.0,62.0
2004-05,89.0,79.0
2004-06,95.0,78.0
2004-07,95.0,83.0
2004-08,94.0,82.0
2004-09,85.0,71.0
2004-10,72.0,54.0
2004-11,62.0,41.0
2004-12,39.0,32.0
2005-01,43.0,37.0
2005-02,54.0,37.0
2005-03,68.0,55.0
2005-04,88.0,72.0
2005-05,86.0,70.0
2005-06,88.0,76.0
2005-07,96.0,84.0
2005-08,93.0,78.0
2005-09,89.0,73.0
2005-10,66.0,58.0
2005-11,66.0,56.0
2005-12,49.0,44.0
2006-01,60.0,41.0
2006-02,38.0,35.0
2006-03,63.0,52.0
2006-04,73.0,60.0
2006-05,81.0,71.0
2006-06,87.0,74.0
2006-07,94.0,79.0
2006-08,96.0,81.0
2006-09,88.0,71.0
2006-10,75.0,59.0
2006-11,56.0,49.0
2006-12,49.0,42.0
2007-01,55.0,38.0
2007-02,59.0,54.0
2007-03,77.0,58.0
2007-04,72.0,62.0
2007-05,85.0,77.0
2007-06,90.0,79.0
2007-07,99.0,80.0
2007-08,88.0,77.0
2007-09,92.0,78.0
2007-10,75.0,61.0
2007-11,57.0,43.0
2007-12,51.0,48.0
2008-01,32.0,30.0
2008-02,57.0,35.0
2008-03,72.0,56.0
2008-04,81.0,67.0
2008-05,79.0,74.0
2008-06,83.0,75.0
2008-07,96.0,85.0
2008-08,83.0,75.0
2008-09,82.0,69.0
2008-10,79.0,57.0
2008-11,56.0,37.0
2008-12,47.0,44.0
2009-01,45.0,34.0
2009-02,41.0,39.0
2009-03,54.0,48.0
2009-04,79.0,61.0
2009-05,72.0,65.0
2009-06,85.0,81.0
2009-07,80.0,74.0
2009-08,99.0,86.0
2009-09,80.0,72.0
2009-10,75.0,62.0
2009-11,53.0,48.0
2009-12,36.0,29.0
2010-01,57.0,48.0
2010-02,74.0,53.0
2010-03,72.0,49.0
2010-04,83.0,62.0
2010-05,71.0,70.0
2010-06,88.0,78.0
2010-07,96.0,81.0
2010-08,81.0,73.0
2010-09,74.0,68.0
2010-10,62.0,50.0
2010-11,61.0,55.0
2010-12,58.0,37.0
2011-01,38.0,35.0
2011-02,49.0,43.0
2011-03,71.0,47.0
2011-04,84.0,68.0
2011-05,87.0,69.0
2011-06,85.0,77.0
2011-07,99.0,83.0
2011-08,89.0,78.0
2011-09,91.0,73.0
2011-10,61.0,58.0
2011-11,78.0,58.0
2011-12,52.0,45.0
2012-01,42.0,39.0
2012-02,48.0,39.0
2012-03,80.0,60.0
2012-04,82.0,67.0
2012-05,80.0,71.0
2012-06,95.0,79.0
2012-07,96.0,81.0
2012-08,92.0,79.0
2012-09,82.0,73.0
2012-10,71.0,65.0
2012-11,52.0,49.0
2012-12,45.0,38.0
