date,tmax,tmin
2000-01,62.0,46.0
2000-02,35.0,26.0
2000-03,55.0,45.0
2000-04,64.0,60.0
2000-05,69.0,63.0
2000-06,90.0,74.0
2000-07,93.0,76.0
2000-08,92.0,74.0
2000-09,88.0,78.0
2000-10,84.0,69.0
2000-11,66.0,53.0
2000-12,54.0,48.0
2001-01,56.0,37.0
2001-02,48.0,41.0
2001-03,63.0,40.0
2001-04,69.0,52.0
2001-05,72.0,64.0
2001-06,79.0,70.0
2001-07,96.0,81.0
2001-08,86.0,78.0
2001-09,81.0,71.0
2001-10,83.0,67.0
2001-11,65.0,61.0
2001-12,58.0,53.0
2002-01,58.0,40.0
2002-02,51.0,40.0
2002-03,54.0,49.0
2002-04,84.0,63.0
2002-05,74.0,61.0
2002-06,87.0,70.0
2002-07,78.0,74.0
2002-08,93.0,83.0
2002-09,93.0,77.0
2002-10,85.0,67.0
2002-11,62.0,56.0
2002-12,64.0,51.0
2003-01,45.0,33.0
2003-02,44.0,37.0
2003-03,55.0,46.0
2003-04,82.0,63.0
2003-05,81.0,60.0
2003-06,88.0,70.0
2003-07,93.0,79.0
2003-08,103.0,87.0
2003-09,89.0,74.0
2003-10,91.0,69.0
2003-11,83.0,60.0
2003-12,57.0,38.0
2004-01,51.0,32.0
2004-02,49.0,44.0
2004-03,46.0,41.0
2004-04,70.0,59.0
2004-05,78.0,64.0
2004-06,76.0,68.0
2004-07,96.0,84.0
2004-08,95.0,81.0
2004-09,86.0,75.0
2004-10,81.0,62.0
2004-11,77.0,63.0
2004-12,69.0,55.0
2005-01,36.0,26.0
2005-02,49.0,32.0
2005-03,51.0,41.0
2005-04,69.0,54.0
2005-05,81.0,70.0
2005-06,78.0,75.0
2005-07,96.0,80.0
2005-08,95.0,80.0
2005-09,88.0,76.0
2005-10,95.0,80.0
2005-11,74.0,55.0
2005-12,56.0,51.0
2006-01,53.0,46.0
2006-02,49.0,43.0
2006-03,50.0,33.0
2006-04,71.0,62.0
2006-05,78.0,65.0
2006-06,83.0,68.0
2006-07,94.0,82.0
2006-08,97.0,82.0
2006-09,98.0,83.0
2006-10,79.0,68.0
2006-11,77.0,65.0
2006-12,57.0,47.0
2007-01,49.0,43.0
2007-02,57.0,39.0
2007-03,70.0,56.0
2007-04,85.0,58.0
2007-05,83.0,62.0
2007-06,80.0,74.0
2007-07,91.0,79.0
2007-08,100.0,84.0
2007-09,87.0,76.0
2007-10,89.0,72.0
2007-11,65.0,57.0
2007-12,67.0,45.0
2008-01,49.0,36.0
2008-02,33.0,29.0
2008-03,69.0,45.0
2008-04,54.0,51.0
2008-05,86.0,67.0
2008-06,79.0,70.0
2008-07,93.0,80.0
2008-08,88.0,78.0
2008-09,85.0,71.0
2008-10,80.0,69.0
2008-11,63.0,61.0
2008-12,66.0,41.0
2009-01,46.0,35.0
2009-02,60.0,44.0
2009-03,43.0,38.0
2009-04,61.0,51.0
2009-05,83.0,64.0
2009-06,84.0,68.0
2009-07,78.0,70.0
2009-08,92.0,80.0
2009-09,79.0,70.0
2009-10,87.0,73.0
2009-11,78.0,60.0
2009-12,59.0,47.0
2010-01,46.0,42.0
2010-02,54.0,46.0
2010-03,67.0,46.0
2010-04,65.0,56.0
2010-05,88.0,66.0
2010-06,83.0,72.0
2010-07,97.0,83.0
2010-08,99.0,83.0
2010-09,91.0,80.0
2010-10,76.0,68.0
2010-11,70.0,53.0
2010-12,62.0,50.0
2011-01,41.0,34.0
2011-02,48.0,39.0
2011-03,46.0,40.0
2011-04,79.0,62.0
2011-05,84.0,71.0
2011-06,75.0,70.0
2011-07,92.0,80.0
2011-08,98.0,79.0
2011-09,86.0,77.0
2011-10,66.0,61.0
2011-11,75.0,60.0
2011-12,46.0,40.0
2012-01,54.0,39.0
2012-02,53.0,36.0
2012-03,45.0,41.0
2012-04,76.0,51.0
2012-05,80.0,70.0
2012-06,77.0,68.0
2012-07,94.0,81.0
2012-08,96.0,86.0
2012-09,96.0,81.0
2012-10,80.0,66.0
2012-11,70.0,50.0
2012-12,52.0,46.0
