date,tmax,tmin
2000-01,45.0,38.0
2000-02,42.0,37.0
2000-03,60.0,53.0
2000-04,72.0,62.0
2000-05,92.0,72.0
2000-06,77.0,71.0
2000-07,96.0,78.0
2000-08,93.0,78.0
2000-09,83.0,68.0
2000-10,70.0,65.0
2000-11,57.0,38.0
2000-12,53.0,35.0
2001-01,48.0,42.0
2001-02,61.0,52.0
2001-03,65.0,54.0
2001-04,62.0,54.0
2001-05,90.0,75.0
2001-06,76.0,71.0
2001-07,96.0,81.0
2001-08,91.0,80.0
2001-09,83.0,70.0
2001-10,80.0,66.0
2001-11,67.0,45.0
2001-12,43.0,31.0
2002-01,53.0,36.0
2002-02,60.0,53.0
2002-03,67.0,47.0
2002-04,82.0,63.0
2002-05,67.0,62.0
2002-06,95.0,81.0
2002-07,90.0,76.0
2002-08,97.0,82.0
2002-09,76.0,69.0
2002-10,58.0,54.0
2002-11,59.0,49.0
2002-12,47.0,45.0
2003-01,55.0,47.0
2003-02,69.0,51.0
2003-03,58.0,45.0
2003-04,78.0,58.0
2003-05,76.0,62.0
2003-06,90.0,79.0
2003-07,99.0,82.0
2003-08,94.0,79.0
2003-09,81.0,68.0
2003-10,80.0,60.0
2003-11,58.0,44.0
2003-12,58.0,40.0
2004-01,44.0,30.0
2004-02,63.0,51.0
2004-03,53.0,46.0
2004-04,85.0,72.0
2004-05,90.0,72.0
2004-06,91.0,78.0
2004-07,98.0,81.0
2004-08,88.0,78.0
2004-09,79.0,66.0
2004-10,76.0,62.0
2004-11,67.0,53.0
2004-12,54.0,41.0
2005-01,38.0,35.0
2005-02,56.0,38.0
2005-03,63.0,47.0
2005-04,79.0,63.0
2005-05,80.0,69.0
2005-06,89.0,76.0
2005-07,90.0,77.0
2005-08,83.0,75.0
2005-09,81.0,72.0
2005-10,63.0,56.0
2005-11,62.0,49.0
2005-12,50.0,30.0
2006-01,40.0,36.0
2006-02,50.0,47.0
2006-03,66.0,56.0
2006-04,74.0,65.0
2006-05,86.0,69.0
2006-06,95.0,83.0
2006-07,96.0,84.0
2006-08,92.0,79.0
2006-09,87.0,71.0
2006-10,78.0,71.0
2006-11,58.0,56.0
2006-12,62.0,38.0
2007-01,44.0,41.0
2007-02,63.0,53.0
2007-03,70.0,55.0
2007-04,78.0,62.0
2007-05,89.0,76.0
2007-06,94.0,78.0
2007-07,96.0,81.0
2007-08,81.0,76.0
2007-09,81.0,72.0
2007-10,78.0,64.0
2007-11,67.0,49.0
2007-12,54.0,50.0
2008-01,33.0,31.0
2008-02,74.0,51.0
2008-03,58.0,53.0
2008-04,71.0,58.0
2008-05,89.0,72.0
2008-06,94.0,82.0
2008-07,96.0,76.0
2008-08,97.0,87.0
2008-09,96.0,82.0
2008-10,76.0,71.0
2008-11,58.0,53.0
2008-12,39.0,26.0
2009-01,50.0,44.0
2009-02,51.0,48.0
2009-03,78.0,63.0
2009-04,85.0,67.0
2009-05,88.0,69.0
2009-06,92.0,79.0
2009-07,97.0,84.0
2009-08,98.0,80.0
2009-09,76.0,69.0
2009-10,81.0,70.0
2009-11,57.0,39.0
2009-12,58.0,34.0
2010-01,39.0,35.0
2010-02,70.0,51.0
2010-03,75.0,65.0
2010-04,64.0,55.0
2010-05,75.0,65.0
2010-06,84.0,76.0
2010-07,96.0,82.0
2010-08,96.0,82.0
2010-09,87.0,69.0
2010-10,73.0,62.0
2010-11,62.0,54.0
2010-12,63.0,43.0
2011-01,38.0,33.0
2011-02,56.0,47.0
2011-03,50.0,42.0
2011-04,76.0,64.0
2011-05,70.0,58.0
2011-06,95.0,80.0
2011-07,95.0,81.0
2011-08,98.0,83.0
2011-09,71.0,62.0
2011-10,79.0,64.0
2011-11,70.0,52.0
2011-12,47.0,43.0
2012-01,34.0,32.0
2012-02,52.0,48.0
2012-03,68.0,50.0
2012-04,84.0,60.0
2012-05,82.0,70.0
2012-06,85.0,72.0
2012-07,97.0,85.0
2012-08,78.0,74.0
2012-09,74.0,70.0
2012-10,76.0,61.0
2012-11,56.0,54.0
2012-12,43.0,38.0
