date,tmax,tmin
2000-01,41.0,36.0
2000-02,50.0,47.0
2000-03,60.0,49.0
2000-04,66.0,54.0
2000-05,95.0,72.0
2000-06,86.0,65.0
2000-07,99.0,80.0
2000-08,86.0,77.0
2000-09,85.0,69.0
2000-10,61.0,53.0
2000-11,56.0,49.0
2000-12,48.0,41.0
2001-01,45.0,36.0
2001-02,50.0,33.0
2001-03,76.0,56.0
2001-04,72.0,57.0
2001-05,87.0,69.0
2001-06,82.0,68.0
2001-07,89.0,78.0
2001-08,87.0,74.0
2001-09,88.0,74.0
2001-10,81.0,66.0
2001-11,61.0,50.0
2001-12,45.0,32.0
2002-01,73.0,55.0
2002-02,56.0,46.0
2002-03,69.0,60.0
2002-04,84.0,63.0
2002-05,74.0,69.0
2002-06,79.0,67.0
2002-07,99.0,84.0
2002-08,85.0,74.0
2002-09,79.0,72.0
2002-10,84.0,65.0
2002-11,60.0,57.0
2002-12,56.0,39.0
2003-01,59.0,40.0
2003-02,43.0,38.0
2003-03,56.0,49.0
2003-04,69.0,55.0
2003-05,78.0,69.0
2003-06,83.0,69.0
2003-07,99.0,82.0
2003-08,85.0,78.0
2003-09,93.0,76.0
2003-10,65.0,54.0
2003-11,72.0,48.0
2003-12,52.0,37.0
2004-01,47.0,40.0
2004-02,72.0,45.0
2004-03,66.0,49.0
2004-04,75.0,62.0
2004-05,73.0,69.0
2004-06,87.0,76.0
2004-07,86.0,75.0
2004-08,78.0,76.0
2004-09,86.0,73.0
2004-10,79.0,65.0
2004-11,56.0,50.0
2004-12,66.0,46.0
2005-01,40.0,28.0
2005-02,43.0,39.0
2005-03,50.0,35.0
2005-04,77.0,54.0
2005-05,80.0,72.0
2005-06,91.0,76.0
2005-07,95.0,77.0
2005-08,85.0,78.0
2005-09,93.0,78.0
2005-10,75.0,67.0
2005-11,67.0,53.0
2005-12,48.0,36.0
2006-01,47.0,43.0
2006-02,78.0,55.0
2006-03,50.0,34.0
2006-04,48.0,45.0
2006-05,74.0,59.0
2006-06,80.0,73.0
2006-07,92.0,83.0
2006-08,99.0,84.0
2006-09,75.0,67.0
2006-10,82.0,69.0
2006-11,66.0,57.0
2006-12,56.0,46.0
2007-01,42.0,38.0
2007-02,62.0,53.0
2007-03,68.0,54.0
2007-04,77.0,64.0
2007-05,82.0,63.0
2007-06,72.0,69.0
2007-07,89.0,79.0
2007-08,88.0,80.0
2007-09,87.0,76.0
2007-10,67.0,62.0
2007-11,72.0,56.0
2007-12,55.0,42.0
2008-01,34.0,31.0
2008-02,50.0,34.0
2008-03,70.0,56.0
2008-04,61.0,58.0
2008-05,79.0,62.0
2008-06,86.0,72.0
2008-07,95.0,81.0
2008-08,98.0,82.0
2008-09,88.0,77.0
2008-10,81.0,62.0
2008-11,72.0,51.0
2008-12,54.0,44.0
2009-01,49.0,28.0
2009-02,64.0,54.0
2009-03,55.0,37.0
2009-04,79.0,61.0
2009-05,86.0,71.0
2009-06,92.0,75.0
2009-07,96.0,84.0
2009-08,92.0,80.0
2009-09,92.0,76.0
2009-10,74.0,64.0
2009-11,53.0,40.0
2009-12,46.0,43.0
2010-01,56.0,32.0
2010-02,38.0,33.0
2010-03,66.0,60.0
2010-04,47.0,42.0
2010-05,68.0,62.0
2010-06,78.0,70.0
2010-07,82.0,79.0
2010-08,100.0,86.0
2010-09,94.0,78.0
2010-10,65.0,61.0
2010-11,73.0,60.0
2010-12,52.0,41.0
2011-01,44.0,39.0
2011-02,47.0,35.0
2011-03,73.0,58.0
2011-04,83.0,64.0
2011-05,76.0,71.0
2011-06,84.0,72.0
2011-07,83.0,76.0
2011-08,96.0,81.0
2011-09,95.0,80.0
2011-10,78.0,63.0
2011-11,71.0,57.0
2011-12,53.0,44.0
2012-01,43.0,41.0
2012-02,46.0,42.0
2012-03,60.0,46.0
2012-04,65.0,59.0
2012-05,76.0,65.0
2012-06,94.0,79.0
2012-07,93.0,83.0
2012-08,96.0,83.0
2012-09,75.0,67.0
2012-10,74.0,67.0
2012-11,69.0,51.0
2012-12,70.0,51.0
