date,tmax,tmin
2000-01,35.0,28.0
2000-02,49.0,41.0
2000-03,60.0,54.0
2000-04,68.0,64.0
2000-05,80.0,71.0
2000-06,92.0,77.0
2000-07,102.0,82.0
2000-08,87.0,76.0
2000-09,92.0,75.0
2000-10,76.0,63.0
2000-11,73.0,53.0
2000-12,61.0,36.0
2001-01,40.0,37.0
2001-02,46.0,37.0
2001-03,62.0,56.0
2001-04,67.0,57.0
2001-05,90.0,75.0
2001-06,82.0,72.0
2001-07,97.0,83.0
2001-08,83.0,77.0
2001-09,84.0,71.0
2001-10,83.0,67.0
2001-11,69.0,50.0
2001-12,46.0,31.0
2002-01,40.0,38.0
2002-02,61.0,44.0
2002-03,58.0,49.0
2002-04,52.0,50.0
2002-05,83.0,68.0
2002-06,77.0,71.0
2002-07,86.0,74.0
2002-08,96.0,83.0
2002-09,72.0,61.0
2002-10,72.0,52.0
2002-11,60.0,47.0
2002-12,44.0,31.0
2003-01,47.0,42.0
2003-02,64.0,49.0
2003-03,78.0,52.0
2003-04,69.0,55.0
2003-05,83.0,68.0
2003-06,76.0,67.0
2003-07,97.0,81.0
2003-08,96.0,82.0
2003-09,88.0,68.0
2003-10,79.0,55.0
2003-11,65.0,54.0
2003-12,59.0,48.0
2004-01,36.0,30.0
2004-02,62.0,45.0
2004-03,49.0,48.0
2004-04,64.0,58.0
2004-05,93.0,75.0
2004-06,89.0,78.0
2004-07,99.0,83.0
2004-08,90.0,77.0
2004-09,83.0,65.0
2004-10,79.0,66.0
2004-11,64.0,46.0
2004-12,38.0,36.0
2005-01,43.0,40.0
2005-02,55.0,45.0
2005-03,59.0,45.0
2005-04,82.0,65.0
2005-05,76.0,66.0
2005-06,93.0,79.0
2005-07,96.0,82.0
2005-08,87.0,72.0
2005-09,86.0,72.0
2005-10,70.0,60.0
2005-11,63.0,47.0
2005-12,59.0,42.0
2006-01,51.0,39.0
2006-02,50.0,45.0
2006-03,60.0,53.0
2006-04,74.0,69.0
2006-05,84.0,73.0
2006-06,80.0,76.0
2006-07,91.0,80.0
2006-08,89.0,78.0
2006-09,88.0,69.0
2006-10,76.0,63.0
2006-11,54.0,50.0
2006-12,61.0,41.0
2007-01,46.0,35.0
2007-02,63.0,48.0
2007-03,69.0,58.0
2007-04,75.0,57.0
2007-05,83.0,70.0
2007-06,92.0,76.0
2007-07,98.0,81.0
2007-08,92.0,78.0
2007-09,90.0,74.0
2007-10,79.0,67.0
2007-11,72.0,55.0
2007-12,50.0,45.0
2008-01,32.0,29.0
2008-02,42.0,39.0
2008-03,72.0,54.0
2008-04,82.0,58.0
2008-05,93.0,77.0
2008-06,88.0,76.0
2008-07,100.0,84.0
2008-08,89.0,78.0
2008-09,93.0,76.0
2008-10,63.0,58.0
2008-11,63.0,42.0
2008-12,54.0,38.0
2009-01,38.0,27.0
2009-02,52.0,44.0
2009-03,65.0,48.0
2009-04,72.0,61.0
2009-05,80.0,71.0
2009-06,85.0,77.0
2009-07,86.0,79.0
2009-08,96.0,84.0
2009-09,90.0,76.0
2009-10,81.0,64.0
2009-11,69.0,47.0
2009-12,54.0,46.0
2010-01,52.0,41.0
2010-02,83.0,65.0
2010-03,64.0,45.0
2010-04,74.0,61.0
2010-05,89.0,67.0
2010-06,84.0,74.0
2010-07,96.0,83.0
2010-08,92.0,77.0
2010-09,72.0,67.0
2010-10,67.0,59.0
2010-11,63.0,47.0
2010-12,37.0,33.0
2011-01,42.0,36.0
2011-02,70.0,55.0
2011-03,60.0,48.0
2011-04,89.0,66.0
2011-05,75.0,63.0
2011-06,84.0,75.0
2011-07,100.0,85.0
2011-08,78.0,71.0
2011-09,73.0,68.0
2011-10,64.0,57.0
2011-11,71.0,49.0
2011-12,53.0,34.0
2012-01,43.0,28.0
2012-02,42.0,36.0
2012-03,71.0,47.0
2012-04,78.0,65.0
2012-05,69.0,66.0
2012-06,84.0,77.0
2012-07,96.0,84.0
2012-08,91.0,77.0
2012-09,81.0,71.0
2012-10,76.0,60.0
2012-11,56.0,52.0
2012-12,51.0,35.0
