date,tmax,tmin
2000-01,15.0,3.0
2000-02,35.0,26.0
2000-03,56.0,23.0
2000-04,68.0,52.0
2000-05,87.0,62.0
2000-06,77.0,65.0
2000-07,92.0,72.0
2000-08,86.0,57.0
2000-09,71.0,52.0
2000-10,51.0,36.0
2000-11,44.0,23.0
2000-12,47.0,26.0
2001-01,29.0,14.0
2001-02,35.0,11.0
2001-03,60.0,37.0
2001-04,54.0,40.0
2001-05,73.0,46.0
2001-06,87.0,62.0
2001-07,83.0,63.0
2001-08,86.0,58.0
2001-09,67.0,50.0
2001-10,64.0,45.0
2001-11,47.0,28.0
2001-12,28.0,13.0
2002-01,36.0,12.0
2002-02,48.0,31.0
2002-03,57.0,26.0
2002-04,63.0,34.0
2002-05,74.0,49.0
2002-06,88.0,64.0
2002-07,84.0,58.0
2002-08,94.0,62.0
2002-09,79.0,43.0
2002-10,55.0,30.0
2002-11,46.0,29.0
2002-12,12.0,2.0
2003-01,38.0,18.0
2003-02,54.0,23.0
2003-03,61.0,28.0
2003-04,69.0,40.0
2003-05,87.0,54.0
2003-06,92.0,66.0
2003-07,94.0,69.0
2003-08,84.0,68.0
2003-09,80.0,50.0
2003-10,59.0,35.0
2003-11,44.0,20.0
2003-12,30.0,9.0
2004-01,26.0,0.1
2004-02,50.0,29.0
2004-03,54.0,35.0
2004-04,78.0,54.0
2004-05,81.0,64.0
2004-06,86.0,61.0
2004-07,87.0,71.0
2004-08,69.0,62.0
2004-09,73.0,60.0
2004-10,63.0,37.0
2004-11,35.0,20.0
2004-12,28.0,14.0
2005-01,30.0,13.0
2005-02,45.0,24.0
2005-03,55.0,29.0
2005-04,74.0,46.0
2005-05,79.0,55.0
2005-06,85.0,68.0
2005-07,91.0,68.0
2005-08,85.0,58.0
2005-09,69.0,55.0
2005-10,64.0,34.0
2005-11,44.0,21.0
2005-12,33.0,5.0
2006-01,23.0,4.0
2006-02,55.0,23.0
2006-03,58.0,33.0
2006-04,74.0,43.0
2006-05,75.0,61.0
2006-06,92.0,63.0
2006-07,91.0,63.0
2006-08,82.0,59.0
2006-09,63.0,58.0
2006-10,61.0,42.0
2006-11,43.0,36.0
2006-12,38.0,15.0
2007-01,32.0,14.0
2007-02,58.0,29.0
2007-03,63.0,37.0
2007-04,63.0,39.0
2007-05,79.0,51.0
2007-06,89.0,63.0
2007-07,79.0,61.0
2007-08,80.0,63.0
2007-09,77.0,55.0
2007-10,65.0,32.0
2007-11,55.0,25.0
2007-12,36.0,15.0
2008-01,8.0,-8.0
2008-02,43.0,25.0
2008-03,58.0,30.0
2008-04,71.0,35.0
2008-05,87.0,57.0
2008-06,89.0,66.0
2008-07,93.0,68.0
2008-08,90.0,62.0
2008-09,67.0,53.0
2008-10,56.0,29.0
2008-11,41.0,28.0
2008-12,31.0,13.0
2009-01,20.0,-3.0
2009-02,39.0,26.0
2009-03,62.0,31.0
2009-04,60.0,41.0
2009-05,81.0,59.0
2009-06,98.0,59.0
2009-07,87.0,68.0
2009-08,81.0,63.0
2009-09,82.0,52.0
2009-10,63.0,39.0
2009-11,40.0,20.0
2009-12,37.0,18.0
2010-01,34.0,9.0
2010-02,54.0,35.0
2010-03,46.0,31.0
2010-04,75.0,42.0
2010-05,84.0,62.0
2010-06,92.0,69.0
2010-07,85.0,71.0
2010-08,83.0,57.0
2010-09,63.0,55.0
2010-10,58.0,37.0
2010-11,36.0,24.0
2010-12,22.0,8.0
2011-01,29.0,2.0
2011-02,49.0,33.0
2011-03,40.0,16.0
2011-04,82.0,42.0
2011-05,80.0,60.0
2011-06,85.0,63.0
2011-07,88.0,67.0
2011-08,83.0,60.0
2011-09,76.0,53.0
2011-10,46.0,31.0
2011-11,45.0,26.0
2011-12,32.0,10.0
2012-01,19.0,-4.0
2012-02,38.0,26.0
2012-03,59.0,24.0
2012-04,65.0,50.0
2012-05,76.0,50.0
2012-06,92.0,62.0
2012-07,86.0,65.0
2012-08,88.0,62.0
2012-09,70.0,57.0
2012-10,67.0,34.0
2012-11,37.0,17.0
2012-12,23.0,6.0
