date,tmax,tmin
2000-01,20.0,1.0
2000-02,32.0,12.0
2000-03,43.0,19.0
2000-04,57.0,31.0
2000-05,79.0,49.0
2000-06,77.0,61.0
2000-07,90.0,69.0
2000-08,80.0,65.0
2000-09,67.0,51.0
2000-10,79.0,54.0
2000-11,49.0,30.0
2000-12,42.0,24.0
2001-01,40.0,21.0
2001-02,36.0,16.0
2001-03,35.0,20.0
2001-04,67.0,39.0
2001-05,74.0,57.0
2001-06,86.0,66.0
2001-07,91.0,75.0
2001-08,93.0,62.0
2001-09,78.0,55.0
2001-10,67.0,50.0
2001-11,51.0,27.0
2001-12,24.0,8.0
2002-01,44.0,25.0
2002-02,44.0,14.0
2002-03,49.0,31.0
2002-04,60.0,41.0
2002-05,68.0,49.0
2002-06,91.0,62.0
2002-07,85.0,66.0
2002-08,78.0,56.0
2002-09,71.0,61.0
2002-10,61.0,30.0
2002-11,61.0,34.0
2002-12,29.0,22.0
2003-01,21.0,-1.0
2003-02,44.0,10.0
2003-03,40.0,18.0
2003-04,62.0,42.0
2003-05,66.0,49.0
2003-06,90.0,60.0
2003-07,84.0,60.0
2003-08,90.0,69.0
2003-09,84.0,53.0
2003-10,71.0,42.0
2003-11,49.0,29.0
2003-12,29.0,7.0
2004-01,36.0,9.0
2004-02,33.0,5.0
2004-03,38.0,13.0
2004-04,64.0,40.0
2004-05,80.0,44.0
2004-06,70.0,51.0
2004-07,92.0,65.0
2004-08,88.0,74.0
2004-09,79.0,59.0
2004-10,75.0,45.0
2004-11,56.0,31.0
2004-12,41.0,26.0
2005-01,29.0,15.0
2005-02,29.0,19.0
2005-03,59.0,20.0
2005-04,75.0,47.0
2005-05,85.0,45.0
2005-06,90.0,52.0
2005-07,93.0,69.0
2005-08,79.0,67.0
2005-09,79.0,61.0
2005-10,68.0,56.0
2005-11,61.0,31.0
2005-12,22.0,6.0
2006-01,20.0,-1.0
2006-02,36.0,23.0
2006-03,65.0,29.0
2006-04,67.0,49.0
2006-05,79.0,56.0
2006-06,82.0,64.0
2006-07,93.0,72.0
2006-08,93.0,67.0
2006-09,78.0,52.0
2006-10,71.0,55.0
2006-11,56.0,29.0
2006-12,30.0,22.0
2007-01,26.0,4.0
2007-02,41.0,20.0
2007-03,31.0,12.0
2007-04,60.0,41.0
2007-05,84.0,47.0
2007-06,95.0,63.0
2007-07,89.0,67.0
2007-08,87.0,67.0
2007-09,69.0,57.0
2007-10,57.0,51.0
2007-11,63.0,37.0
2007-12,36.0,17.0
2008-01,36.0,11.0
2008-02,20.0,-7.0
2008-03,52.0,31.0
2008-04,74.0,43.0
2008-05,87.0,55.0
2008-06,79.0,61.0
2008-07,98.0,62.0
2008-08,87.0,71.0
2008-09,73.0,59.0
2008-10,68.0,43.0
2008-11,58.0,33.0
2008-12,38.0,9.0
2009-01,24.0,15.0
2009-02,51.0,30.0
2009-03,47.0,18.0
2009-04,70.0,36.0
2009-05,87.0,63.0
2009-06,81.0,51.0
2009-07,87.0,70.0
2009-08,85.0,63.0
2009-09,59.0,54.0
2009-10,73.0,52.0
2009-11,75.0,40.0
2009-12,36.0,15.0
2010-01,30.0,12.0
2010-02,50.0,24.0
2010-03,41.0,21.0
2010-04,59.0,30.0
2010-05,76.0,45.0
2010-06,80.0,63.0
2010-07,92.0,64.0
2010-08,89.0,60.0
2010-09,67.0,60.0
2010-10,78.0,45.0
2010-11,55.0,35.0
2010-12,31.0,21.0
2011-01,12.0,-1.0
2011-02,42.0,19.0
2011-03,47.0,24.0
2011-04,57.0,39.0
2011-05,72.0,50.0
2011-06,90.0,63.0
2011-07,88.0,67.0
2011-08,94.0,64.0
2011-09,70.0,60.0
2011-10,74.0,43.0
2011-11,44.0,40.0
2011-12,35.0,26.0
2012-01,28.0,10.0
2012-02,27.0,8.0
2012-03,42.0,19.0
2012-04,63.0,37.0
2012-05,79.0,59.0
2012-06,75.0,58.0
2012-07,87.0,68.0
2012-08,89.0,70.0
2012-09,80.0,55.0
2012-10,64.0,46.0
2012-11,47.0,26.0
2012-12,39.0,19.0
