date,tmax,tmin
2000-01,32.0,16.0
2000-02,41.0,10.0
2000-03,52.0,27.0
2000-04,56.0,23.0
2000-05,81.0,47.0
2000-06,86.0,65.0
2000-07,96.0,68.0
2000-08,90.0,62.0
2000-09,76.0,53.0
2000-10,58.0,41.0
2000-11,31.0,17.0
2000-12,30.0,13.0
2001-01,40.0,24.0
2001-02,42.0,13.0
2001-03,55.0,27.0
2001-04,46.0,30.0
2001-05,79.0,51.0
2001-06,79.0,60.0
2001-07,81.0,63.0
2001-08,92.0,65.0
2001-09,79.0,53.0
2001-10,62.0,40.0
2001-11,58.0,30.0
2001-12,36.0,19.0
2002-01,41.0,18.0
2002-02,45.0,15.0
2002-03,55.0,30.0
2002-04,61.0,29.0
2002-05,78.0,51.0
2002-06,74.0,61.0
2002-07,85.0,70.0
2002-08,78.0,58.0
2002-09,71.0,57.0
2002-10,72.0,45.0
2002-11,60.0,31.0
2002-12,35.0,12.0
2003-01,34.0,6.0
2003-02,24.0,3.0
2003-03,52.0,29.0
2003-04,58.0,38.0
2003-05,79.0,45.0
2003-06,74.0,49.0
2003-07,79.0,58.0
2003-08,82.0,61.0
2003-09,80.0,47.0
2003-10,56.0,42.0
2003-11,35.0,20.0
2003-12,34.0,11.0
2004-01,31.0,18.0
2004-02,42.0,10.0
2004-03,54.0,41.0
2004-04,76.0,39.0
2004-05,76.0,62.0
2004-06,89.0,60.0
2004-07,83.0,60.0
2004-08,80.0,68.0
2004-09,85.0,57.0
2004-10,66.0,50.0
2004-11,41.0,23.0
2004-12,40.0,17.0
2005-01,28.0,9.0
2005-02,27.0,9.0
2005-03,60.0,27.0
2005-04,52.0,35.0
2005-05,79.0,57.0
2005-06,87.0,60.0
2005-07,87.0,65.0
2005-08,94.0,68.0
2005-09,86.0,64.0
2005-10,73.0,47.0
2005-11,55.0,28.0
2005-12,29.0,18.0
2006-01,35.0,10.0
2006-02,52.0,14.0
2006-03,58.0,40.0
2006-04,80.0,54.0
2006-05,65.0,44.0
2006-06,84.0,55.0
2006-07,80.0,58.0
2006-08,92.0,76.0
2006-09,73.0,43.0
2006-10,78.0,48.0
2006-11,60.0,40.0
2006-12,33.0,13.0
2007-01,27.0,10.0
2007-02,43.0,24.0
2007-03,28.0,14.0
2007-04,77.0,41.0
2007-05,77.0,61.0
2007-06,86.0,62.0
2007-07,88.0,66.0
2007-08,81.0,62.0
2007-09,82.0,58.0
2007-10,60.0,44.0
2007-11,54.0,28.0
2007-12,27.0,16.0
2008-01,31.0,15.0
2008-02,18.0,-3.0
2008-03,67.0,31.0
2008-04,69.0,53.0
2008-05,75.0,47.0
2008-06,90.0,63.0
2008-07,87.0,72.0
2008-08,74.0,58.0
2008-09,78.0,48.0
2008-10,61.0,41.0
2008-11,56.0,36.0
2008-12,46.0,31.0
2009-01,30.0,6.0
2009-02,56.0,27.0
2009-03,49.0,35.0
2009-04,78.0,51.0
2009-05,78.0,55.0
2009-06,79.0,57.0
2009-07,85.0,69.0
2009-08,87.0,58.0
2009-09,70.0,56.0
2009-10,59.0,47.0
2009-11,47.0,28.0
2009-12,34.0,20.0
2010-01,30.0,17.0
2010-02,23.0,13.0
2010-03,53.0,14.0
2010-04,58.0,31.0
2010-05,72.0,41.0
2010-06,83.0,55.0
2010-07,92.0,63.0
2010-08,84.0,66.0
2010-09,80.0,51.0
2010-10,64.0,49.0
2010-11,56.0,42.0
2010-12,44.0,28.0
2011-01,21.0,7.0
2011-02,39.0,18.0
2011-03,53.0,19.0
2011-04,63.0,39.0
2011-05,72.0,49.0
2011-06,85.0,58.0
2011-07,90.0,59.0
2011-08,94.0,68.0
2011-09,68.0,46.0
2011-10,67.0,55.0
2011-11,51.0,34.0
2011-12,29.0,8.0
2012-01,29.0,7.0
2012-02,31.0,6.0
2012-03,41.0,21.0
2012-04,67.0,46.0
2012-05,83.0,63.0
2012-06,84.0,59.0
2012-07,93.0,67.0
2012-08,88.0,72.0
2012-09,78.0,63.0
2012-10,71.0,38.0
2012-11,39.0,27.0
2012-12,36.0,14.0
