date,tmax,tmin
2000-01,15.0,-6.0
2000-02,47.0,12.0
2000-03,64.0,32.0
2000-04,66.0,37.0
2000-05,69.0,53.0
2000-06,79.0,57.0
2000-07,94.0,74.0
2000-08,89.0,58.0
2000-09,67.0,53.0
2000-10,56.0,35.0
2000-11,45.0,21.0
2000-12,40.0,16.0
2001-01,36.0,8.0
2001-02,45.0,30.0
2001-03,58.0,27.0
2001-04,64.0,39.0
2001-05,74.0,48.0
2001-06,87.0,70.0
2001-07,80.0,65.0
2001-08,80.0,59.0
2001-09,73.0,48.0
2001-10,69.0,43.0
2001-11,32.0,18.0
2001-12,24.0,12.0
2002-01,32.0,11.0
2002-02,38.0,22.0
2002-03,63.0,36.0
2002-04,67.0,47.0
2002-05,80.0,56.0
2002-06,80.0,67.0
2002-07,80.0,60.0
2002-08,93.0,56.0
2002-09,75.0,53.0
2002-10,56.0,23.0
2002-11,39.0,18.0
2002-12,10.0,-9.0
2003-01,31.0,17.0
2003-02,51.0,19.0
2003-03,58.0,38.0
2003-04,76.0,41.0
2003-05,79.0,61.0
2003-06,81.0,58.0
2003-07,89.0,72.0
2003-08,79.0,58.0
2003-09,63.0,57.0
2003-10,73.0,41.0
2003-11,46.0,21.0
2003-12,32.0,5.0
2004-01,31.0,4.0
2004-02,52.0,19.0
2004-03,67.0,35.0
2004-04,75.0,46.0
2004-05,72.0,60.0
2004-06,94.0,67.0
2004-07,94.0,66.0
2004-08,81.0,63.0
2004-09,76.0,50.0
2004-10,50.0,24.0
2004-11,36.0,10.0
2004-12,26.0,16.0
2005-01,40.0,22.0
2005-02,39.0,17.0
2005-03,65.0,36.0
2005-04,82.0,48.0
2005-05,84.0,61.0
2005-06,83.0,59.0
2005-07,89.0,71.0
2005-08,87.0,61.0
2005-09,74.0,55.0
2005-10,55.0,37.0
2005-11,48.0,30.0
2005-12,36.0,9.0
2006-01,22.0,5.0
2006-02,31.0,19.0
2006-03,59.0,30.0
2006-04,66.0,45.0
2006-05,75.0,52.0
2006-06,92.0,67.0
2006-07,89.0,64.0
2006-08,92.0,60.0
2006-09,73.0,47.0
2006-10,63.0,39.0
2006-11,37.0,33.0
2006-12,32.0,18.0
2007-01,33.0,13.0
2007-02,59.0,27.0
2007-03,66.0,38.0
2007-04,72.0,45.0
2007-05,87.0,58.0
2007-06,93.0,64.0
2007-07,80.0,62.0
2007-08,68.0,61.0
2007-09,71.0,54.0
2007-10,65.0,40.0
2007-11,40.0,18.0
2007-12,34.0,26.0
2008-01,12.0,-5.0
2008-02,39.0,13.0
2008-03,66.0,35.0
2008-04,73.0,45.0
2008-05,85.0,57.0
2008-06,96.0,67.0
2008-07,92.0,72.0
2008-08,85.0,63.0
2008-09,54.0,45.0
2008-10,57.0,36.0
2008-11,42.0,25.0
2008-12,33.0,11.0
2009-01,39.0,9.0
2009-02,39.0,23.0
2009-03,54.0,32.0
2009-04,70.0,41.0
2009-05,79.0,64.0
2009-06,93.0,65.0
2009-07,83.0,67.0
2009-08,83.0,56.0
2009-09,77.0,50.0
2009-10,65.0,47.0
2009-11,39.0,22.0
2009-12,24.0,9.0
2010-01,32.0,11.0
2010-02,59.0,32.0
2010-03,57.0,25.0
2010-04,51.0,35.0
2010-05,67.0,54.0
2010-06,86.0,68.0
2010-07,91.0,71.0
2010-08,85.0,59.0
2010-09,72.0,46.0
2010-10,42.0,34.0
2010-11,55.0,27.0
2010-12,40.0,9.0
2011-01,29.0,6.0
2011-02,41.0,30.0
2011-03,49.0,21.0
2011-04,70.0,48.0
2011-05,82.0,50.0
2011-06,81.0,66.0
2011-07,98.0,68.0
2011-08,83.0,56.0
2011-09,76.0,53.0
2011-10,52.0,35.0
2011-11,46.0,29.0
2011-12,29.0,14.0
2012-01,29.0,5.0
2012-02,35.0,13.0
2012-03,65.0,31.0
2012-04,74.0,47.0
2012-05,83.0,54.0
2012-06,85.0,68.0
2012-07,90.0,73.0
2012-08,82.0,60.0
2012-09,74.0,48.0
2012-10,64.0,44.0
2012-11,45.0,23.0
2012-12,31.0,10.0
